"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 17 01:45:58 CEST 2021","Sat Apr 17 01:46:18 CEST 2021","19202","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[11000]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Sat Apr 17 01:39:34 CEST 2021","Sat Apr 17 01:40:16 CEST 2021","42600","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_atleast","Send funds to and from script address using the *atLeast* script."
"passed","Sat Apr 17 01:42:42 CEST 2021","Sat Apr 17 01:42:42 CEST 2021","136","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee1]","Test stake address deregistration fees."
"passed","Sat Apr 17 01:36:43 CEST 2021","Sat Apr 17 01:36:45 CEST 2021","1980","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_ticker","Try to create pool metadata hash when the *ticker* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Sat Apr 17 02:24:47 CEST 2021","Sat Apr 17 02:25:04 CEST 2021","17628","cardano_node_tests.tests","test_transactions","TestManyUTXOs","","","test_mini_transactions[2000]","Test transaction with many UTxOs (300+) with tiny amounts of Lovelace (1-1000000).

        * use source address with many UTxOs (100000+)
        * use destination address with many UTxOs (100000+)
        * sent transaction with many UTxOs (300+) with tiny amounts of Lovelace from source address
          to destination address
        * check expected balances for both source and destination addresses
        "
"skipped","Sat Apr 17 01:44:22 CEST 2021","Sat Apr 17 01:44:22 CEST 2021","0","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_script_after","Check that it is possible to spend from script address after given slot."
"passed","Sat Apr 17 01:51:59 CEST 2021","Sat Apr 17 01:52:00 CEST 2021","148","cardano_node_tests.tests","test_transactions","TestNegative","","","test_nonexistent_utxo_ix","Try to use nonexistent UTxO TxIx as an input.

        Expect failure.
        "
"passed","Sat Apr 17 01:37:20 CEST 2021","Sat Apr 17 01:40:38 CEST 2021","197894","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[3]","Deregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * check that the pool deposit was returned to reward account
        "
"passed","Sat Apr 17 01:51:09 CEST 2021","Sat Apr 17 01:51:17 CEST 2021","7873","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_wrong_balance","Build a transaction with unbalanced change (property-based test).

        * build a not balanced transaction
        * check that it is not possible to submit such transaction
        "
"skipped","Sat Apr 17 01:23:45 CEST 2021","Sat Apr 17 01:23:45 CEST 2021","0","cardano_node_tests.tests","test_staking","TestRewards","","","test_reward_simple","Check that the stake address and pool owner are receiving rewards.

        * delegate to pool
        * wait for rewards for pool owner and pool users for up to 4 epochs
        * withdraw rewards to payment address
        "
"passed","Sat Apr 17 01:42:42 CEST 2021","Sat Apr 17 01:42:43 CEST 2021","89","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected2]","Test fees for 1 tx from 1 payment address to 1 payment address."
"skipped","Sat Apr 17 01:23:45 CEST 2021","Sat Apr 17 01:23:45 CEST 2021","0","cardano_node_tests.tests","test_staking","TestRewards","","","test_2_pools_same_reward_addr","Check that one reward address used for two pools receives rewards for both of them.

        * get combined reward amount per epoch for pool1 and pool2
        * set pool2 reward address to the reward address of pool1 by resubmitting the pool
          registration certificate
        * check that the original reward address for pool2 is NOT receiving rewards
        * check that the reward address for pool1 is now receiving rewards for both pools
          by comparing reward amount received in last epoch with reward amount previously received
          by both pools together
        "
"skipped","Sat Apr 17 01:23:45 CEST 2021","Sat Apr 17 01:23:45 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_sign[tokens_db1]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using skeys.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Sat Apr 17 01:40:38 CEST 2021","Sat Apr 17 01:44:09 CEST 2021","211146","cardano_node_tests.tests","test_pools","TestStakePool","","","test_reregister_stake_pool","Reregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * reregister the pool by resubmitting the pool registration certificate
        * delegate stake address to pool again (the address is already registered)
        * check that pool was correctly setup
        * check that the stake addresses were delegated
        "
"passed","Sat Apr 17 01:44:49 CEST 2021","Sat Apr 17 01:45:00 CEST 2021","10825","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[11000]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Sat Apr 17 01:36:06 CEST 2021","Sat Apr 17 01:36:11 CEST 2021","4919","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_name","Try to create pool metadata hash when the *name* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Sat Apr 17 01:51:31 CEST 2021","Sat Apr 17 01:51:36 CEST 2021","5050","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_non_existent_address","Try to send funds from payment address to non-existent address (property-based test).

        Expect failure.
        "
"passed","Sat Apr 17 01:34:15 CEST 2021","Sat Apr 17 02:27:44 CEST 2021","3208914","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unmet_pledge2","Check that the stake pool is not receiving rewards when pledge is not met.

        When the pledge is higher than available funds, neither pool owners nor those who
        delegate to that pool receive rewards.

        * delegate stake address
        * wait for first reward
        * withdraw part of the pledge - the funds are lower than what is needed by the stake pool
        * check that NO new rewards were received by those delegating to the pool
        * check that pool owner is also NOT receiving rewards
        * return the pool to the original state - restore pledge funds
        * check that new rewards were received by those delegating to the pool
        * check that pool owner is also receiving rewards
        "
"skipped","Sat Apr 17 01:41:19 CEST 2021","Sat Apr 17 01:41:19 CEST 2021","0","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_after_future","Check that it's NOT possible to spend from the script address.

        The ""after"" slot is in the future and the given range is invalid.
        "
"skipped","Sat Apr 17 01:41:19 CEST 2021","Sat Apr 17 01:41:19 CEST 2021","0","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_invalid","Build transaction with invalid auxiliary script.

        Expect failure.
        "
"passed","Sat Apr 17 01:52:05 CEST 2021","Sat Apr 17 01:52:05 CEST 2021","104","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_tx_in","Try to build a transaction with a missing `--tx-in` parameter.

        Expect failure.
        "
"passed","Sat Apr 17 01:36:06 CEST 2021","Sat Apr 17 01:36:06 CEST 2021","15","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_ticker","Try to create pool metadata hash when missing the *ticker* key.

        Expect failure.
        "
"passed","Sat Apr 17 01:41:05 CEST 2021","Sat Apr 17 01:41:15 CEST 2021","9789","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_all_missing_skey","Try to send funds from script address using the *all* script, omit one skey.

        Expect failure.
        "
"passed","Sat Apr 17 01:43:06 CEST 2021","Sat Apr 17 01:43:10 CEST 2021","3986","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[100000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Sat Apr 17 01:34:36 CEST 2021","Sat Apr 17 01:37:20 CEST 2021","164683","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[1]","Deregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * check that the pool deposit was returned to reward account
        "
"passed","Sat Apr 17 01:36:45 CEST 2021","Sat Apr 17 01:37:50 CEST 2021","64852","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_homepage","Try to create pool metadata hash when the *homepage* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Sat Apr 17 01:34:11 CEST 2021","Sat Apr 17 01:50:11 CEST 2021","960666","cardano_node_tests.tests","test_kes","TestKES","","","test_update_valid_opcert","Update a valid operational certificate with another valid operational certificate.

        * generate new operational certificate with valid `--kes-period`
        * restart the node with the new operational certificate
        * check that the pool is still producing blocks
        "
"passed","Sat Apr 17 01:41:31 CEST 2021","Sat Apr 17 01:41:31 CEST 2021","17","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegation_cert_with_wrong_key","Try to generate stake address delegation certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Sat Apr 17 02:24:47 CEST 2021","Sat Apr 17 02:25:04 CEST 2021","17719","cardano_node_tests.tests","test_transactions","TestManyUTXOs","","","test_mini_transactions[100000]","Test transaction with many UTxOs (300+) with tiny amounts of Lovelace (1-1000000).

        * use source address with many UTxOs (100000+)
        * use destination address with many UTxOs (100000+)
        * sent transaction with many UTxOs (300+) with tiny amounts of Lovelace from source address
          to destination address
        * check expected balances for both source and destination addresses
        "
"passed","Sat Apr 17 01:36:06 CEST 2021","Sat Apr 17 01:36:06 CEST 2021","46","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_cold","Try to generate pool registration certificate using wrong Cold vkey.

        Expect failure.
        "
"passed","Sat Apr 17 01:36:06 CEST 2021","Sat Apr 17 01:36:06 CEST 2021","15","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_homepage","Try to create pool metadata hash when missing the *homepage* key.

        Expect failure.
        "
"failed","Sat Apr 17 01:34:10 CEST 2021","Sat Apr 17 02:14:06 CEST 2021","2396739","cardano_node_tests.tests","test_kes","TestKES","","","test_opcert_past_kes_period","Start a stake pool with an operational certificate created with expired `--kes-period`.

        * generate new operational certificate with `--kes-period` in the past
        * restart the node with the new operational certificate
        * check that the pool is not producing any blocks
        * generate new operational certificate with valid `--kes-period` and restart the node
        * check that the pool is producing blocks again
        "
"passed","Sat Apr 17 01:42:44 CEST 2021","Sat Apr 17 01:42:44 CEST 2021","235","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected3]","Test fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Sat Apr 17 01:42:40 CEST 2021","Sat Apr 17 01:42:41 CEST 2021","151","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee1]","Test pool deregistration fees."
"passed","Sat Apr 17 01:51:31 CEST 2021","Sat Apr 17 01:51:31 CEST 2021","57","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_utxo_address","Try to send funds from payment address to UTxO address.

        Expect failure.
        "
"passed","Sat Apr 17 01:41:51 CEST 2021","Sat Apr 17 01:41:56 CEST 2021","5190","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_negative_fee","Try to send a transaction with negative fee (property-based test).

        Expect failure.
        "
"skipped","Sat Apr 17 02:30:34 CEST 2021","Sat Apr 17 02:30:34 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db4]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Sat Apr 17 01:44:52 CEST 2021","Sat Apr 17 01:45:09 CEST 2021","16295","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[1]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Sat Apr 17 02:26:18 CEST 2021","Sat Apr 17 02:26:40 CEST 2021","21308","cardano_node_tests.tests","test_transactions","TestManyUTXOs","","","test_mini_transactions[1000000]","Test transaction with many UTxOs (300+) with tiny amounts of Lovelace (1-1000000).

        * use source address with many UTxOs (100000+)
        * use destination address with many UTxOs (100000+)
        * sent transaction with many UTxOs (300+) with tiny amounts of Lovelace from source address
          to destination address
        * check expected balances for both source and destination addresses
        "
"passed","Sat Apr 17 02:26:48 CEST 2021","Sat Apr 17 02:26:49 CEST 2021","237","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_negative_change","Try to build a transaction with a negative change.

        Check that it is not possible to built such transaction.
        "
"passed","Sat Apr 17 01:40:41 CEST 2021","Sat Apr 17 01:41:02 CEST 2021","21224","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_no_required_atleast","Send funds from script address using the *atLeast* script with no required witnesses."
"skipped","Sat Apr 17 02:06:52 CEST 2021","Sat Apr 17 02:06:52 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_burning_same_token_single_tx","Test minting one token and burning the same token in single transaction.

        Sign transactions using skeys.

        * create a script
        * specify amount to mint and amount to burn in the same transaction
        * check that the expected amount was minted (to_mint_amount - to_burn_amount)
        * check fees in Lovelace
        "
"passed","Sat Apr 17 02:24:28 CEST 2021","Sat Apr 17 02:24:40 CEST 2021","11915","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_delegation_deregistration","Submit delegation and deregistration certificates in single TX.

        * create stake address registration cert
        * create stake address deregistration cert
        * register stake address
        * create stake address delegation cert
        * delegate and deregister stake address in single TX
        * check that the balance for source address was correctly updated and that the key
          deposit was returned
        * check that the stake address was NOT delegated
        "
"passed","Sat Apr 17 01:52:23 CEST 2021","Sat Apr 17 01:52:26 CEST 2021","3020","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_both","Send transaction with both metadata JSON and CBOR.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Sat Apr 17 01:46:05 CEST 2021","Sat Apr 17 01:46:28 CEST 2021","22325","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"skipped","Sat Apr 17 02:07:18 CEST 2021","Sat Apr 17 02:07:18 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_valid_policy_before","Test minting and burning of tokens before a given slot, check fees in Lovelace."
"passed","Sat Apr 17 01:40:27 CEST 2021","Sat Apr 17 01:40:41 CEST 2021","13483","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_empty_all","Send funds from script address using the *all* script with zero skeys."
"passed","Sat Apr 17 01:51:36 CEST 2021","Sat Apr 17 01:51:42 CEST 2021","5937","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_length_address","Try to send funds from payment address to address with invalid length.

        Expect failure. Property-based test.
        "
"passed","Sat Apr 17 01:41:57 CEST 2021","Sat Apr 17 01:41:57 CEST 2021","172","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[2]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Sat Apr 17 01:51:55 CEST 2021","Sat Apr 17 01:51:59 CEST 2021","4059","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_chars_address","Try to send funds from address with invalid characters (property-based test).

        Expect failure.
        "
"skipped","Sat Apr 17 02:27:53 CEST 2021","Sat Apr 17 02:27:53 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_policy_after_future","Test that it's NOT possible to mint tokens when the policy is not met.

        The ""after"" slot is in the future and the given range is invalid.
        "
"skipped","Sat Apr 17 01:23:45 CEST 2021","Sat Apr 17 01:23:45 CEST 2021","0","cardano_node_tests.tests","test_ledger_state","TestLedgerState","","","test_ledger_state_keys","Check output of `query ledger-state`."
"passed","Sat Apr 17 01:52:05 CEST 2021","Sat Apr 17 01:52:05 CEST 2021","112","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_fee","Try to build a transaction with a missing `--fee` parameter.

        Expect failure.
        "
"skipped","Sat Apr 17 01:41:19 CEST 2021","Sat Apr 17 01:41:19 CEST 2021","0","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_after_past","Check that it's NOT possible to spend from the script address.

        The ""after"" slot is in the past.
        "
"skipped","Sat Apr 17 01:34:28 CEST 2021","Sat Apr 17 01:34:28 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_burning_sign[asset_name]","Test minting and burning of tokens, sign the transaction using skeys.

        * mint 2 tokens - one itentified by policyid + asset name
          and one identified by just policyid
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Sat Apr 17 02:27:53 CEST 2021","Sat Apr 17 02:27:55 CEST 2021","1593","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_registration_deregistration","Submit registration and deregistration certificates in single TX.

        * create stake address registration cert
        * create stake address deregistration cert
        * register and deregister stake address in single TX
        * check that the balance for source address was correctly updated and that key deposit
          was not needed
        "
"passed","Sat Apr 17 01:42:07 CEST 2021","Sat Apr 17 01:42:13 CEST 2021","5963","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[100000]","Send a transaction with fee that is same or higher than expected."
"passed","Sat Apr 17 01:46:18 CEST 2021","Sat Apr 17 01:46:35 CEST 2021","17625","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[100]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"skipped","Sat Apr 17 01:37:53 CEST 2021","Sat Apr 17 01:37:53 CEST 2021","0","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_state_outfile","Check output file produced by `query protocol-state`."
"passed","Sat Apr 17 01:41:43 CEST 2021","Sat Apr 17 01:41:43 CEST 2021","220","cardano_node_tests.tests","test_staking","TestNegative","","","test_deregister_not_registered_addr","Deregister not registered stake address."
"passed","Sat Apr 17 01:41:56 CEST 2021","Sat Apr 17 01:41:56 CEST 2021","84","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[0]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Sat Apr 17 01:41:43 CEST 2021","Sat Apr 17 01:41:43 CEST 2021","215","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegate_unregistered_addr","Try to delegate unregistered stake address.

        Expect failure.
        "
"passed","Sat Apr 17 01:52:12 CEST 2021","Sat Apr 17 01:52:12 CEST 2021","50","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_invalid_json_metadata","Try to build a transaction with invalid metadata JSON.

        The metadata file is an invalid JSON.
        "
"passed","Sat Apr 17 01:34:14 CEST 2021","Sat Apr 17 01:34:34 CEST 2021","19779","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata","Create and register a stake pool with metadata.

        Check that pool was registered and stake address delegated.
        "
"passed","Sat Apr 17 01:42:44 CEST 2021","Sat Apr 17 01:42:45 CEST 2021","249","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected1]","Test fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Sat Apr 17 01:42:41 CEST 2021","Sat Apr 17 01:42:41 CEST 2021","152","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee2]","Test pool deregistration fees."
"passed","Sat Apr 17 01:51:22 CEST 2021","Sat Apr 17 01:51:22 CEST 2021","134","cardano_node_tests.tests","test_transactions","TestNegative","","","test_past_ttl","Try to send a transaction with ttl in the past.

        Expect failure.
        "
"skipped","Sat Apr 17 02:24:40 CEST 2021","Sat Apr 17 02:24:40 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db3]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
