"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 20 17:13:08 CEST 2020","Tue Oct 20 17:13:18 CEST 2020","9988","cardano_node_tests.tests","test_multisig","TestBasic","","","test_multisig_all","Send funds to and from script address using the ""all"" script."
"passed","Tue Oct 20 17:23:38 CEST 2020","Tue Oct 20 17:23:41 CEST 2020","3390","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_non_existent_address","Send funds from non-existent address."
"passed","Tue Oct 20 17:23:28 CEST 2020","Tue Oct 20 17:23:33 CEST 2020","4765","cardano_node_tests.tests","test_transactions","TestNegative","","","test_extra_signing_keys","Send a transaction with extra signing key."
"passed","Tue Oct 20 17:19:23 CEST 2020","Tue Oct 20 17:19:25 CEST 2020","2566","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000]","Send a transaction fee that is same or higher than expected."
"passed","Tue Oct 20 17:11:52 CEST 2020","Tue Oct 20 17:12:03 CEST 2020","11321","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_low_cost","Try to create and register a stake pool with pool cost lower than 'minPoolCost'."
"passed","Tue Oct 20 21:42:07 CEST 2020","Tue Oct 20 21:42:12 CEST 2020","5037","cardano_node_tests.tests","test_multisig","TestNegative","","","test_multisig_any_unlisted_skey","Send funds from script address using the ""any"" script with unlisted skey."
"passed","Tue Oct 20 17:16:08 CEST 2020","Tue Oct 20 17:16:08 CEST 2020","182","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_payment_skey","Register pool using transaction with missing payment skey."
"passed","Tue Oct 20 17:23:43 CEST 2020","Tue Oct 20 17:23:43 CEST 2020","108","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_tx_out","Build a transaction with a missing `--tx-out` parameter."
"passed","Tue Oct 20 17:20:05 CEST 2020","Tue Oct 20 17:20:10 CEST 2020","5154","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[1]","Send funds to payment address."
"passed","Tue Oct 20 21:42:12 CEST 2020","Tue Oct 20 21:45:12 CEST 2020","180353","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[3]","Deregister stake pool."
"passed","Tue Oct 20 17:16:33 CEST 2020","Tue Oct 20 18:06:28 CEST 2020","2994278","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_deregistered_reward_addr","Check that the reward address is not receiving rewards when deregistered.

        The stake pool continues to operate normally and those who delegate to that pool receive
        rewards.
        "
"passed","Tue Oct 20 17:23:10 CEST 2020","Tue Oct 20 17:23:10 CEST 2020","99","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_negative_change","Build a transaction with a negative change."
"passed","Tue Oct 20 21:45:17 CEST 2020","Tue Oct 20 21:45:17 CEST 2020","14","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_description","Test pool metadata that is missing the 'description' key."
"passed","Tue Oct 20 17:19:50 CEST 2020","Tue Oct 20 17:19:50 CEST 2020","153","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee0]","Test pool registration fees."
"passed","Tue Oct 20 17:16:30 CEST 2020","Tue Oct 20 17:16:32 CEST 2020","1803","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_ticker","Test pool metadata with the 'ticker' value longer than allowed."
"passed","Tue Oct 20 17:19:50 CEST 2020","Tue Oct 20 17:19:50 CEST 2020","204","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee1]","Test pool registration fees."
"passed","Tue Oct 20 17:19:25 CEST 2020","Tue Oct 20 17:19:30 CEST 2020","4927","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[100000]","Send a transaction fee that is same or higher than expected."
"passed","Tue Oct 20 17:22:19 CEST 2020","Tue Oct 20 17:22:25 CEST 2020","6987","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100000]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Tue Oct 20 17:13:33 CEST 2020","Tue Oct 20 17:13:38 CEST 2020","5007","cardano_node_tests.tests","test_multisig","TestNegative","","","test_normal_tx_from_script_addr","Send funds from script address using TX signed with skeys (not using witness files)."
"passed","Tue Oct 20 17:16:28 CEST 2020","Tue Oct 20 17:16:28 CEST 2020","168","cardano_node_tests.tests","test_staking","TestNegative","","","test_register_addr_with_wrong_key","Register stake address using wrong key."
"passed","Tue Oct 20 17:19:53 CEST 2020","Tue Oct 20 17:19:53 CEST 2020","70","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected0]","Tests fees for 1 tx from 1 payment address to 1 payment address."
"passed","Tue Oct 20 17:16:07 CEST 2020","Tue Oct 20 17:16:30 CEST 2020","23140","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_description","Test pool metadata with the 'description' value longer than allowed."
"passed","Tue Oct 20 17:22:33 CEST 2020","Tue Oct 20 17:22:43 CEST 2020","10024","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[100]","Tests 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Tue Oct 20 21:45:19 CEST 2020","Tue Oct 20 21:51:54 CEST 2020","394451","cardano_node_tests.tests","test_update_proposal","","","","test_update_proposal","Submit update proposal."
"passed","Tue Oct 20 17:19:52 CEST 2020","Tue Oct 20 17:19:52 CEST 2020","83","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee0]","Test stake address registration fees."
"passed","Tue Oct 20 17:19:50 CEST 2020","Tue Oct 20 17:19:51 CEST 2020","262","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee2]","Test pool registration fees."
"passed","Tue Oct 20 17:22:43 CEST 2020","Tue Oct 20 17:22:47 CEST 2020","4341","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[0]","Send a transaction fee that is same or higher than expected."
"passed","Tue Oct 20 17:13:08 CEST 2020","Tue Oct 20 17:13:43 CEST 2020","35031","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[3]","Create and register a stake pool."
"passed","Tue Oct 20 17:23:25 CEST 2020","Tue Oct 20 17:23:28 CEST 2020","2359","cardano_node_tests.tests","test_transactions","TestNegative","","","test_duplicate_signing_keys","Send a transaction with duplicate signing key."
"passed","Tue Oct 20 17:13:43 CEST 2020","Tue Oct 20 17:15:59 CEST 2020","136081","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[2]","Update stake pool parameters."
"passed","Tue Oct 20 17:20:33 CEST 2020","Tue Oct 20 17:20:35 CEST 2020","2327","cardano_node_tests.tests","test_transactions","TestBasic","","","test_get_txid","Get transaction ID (txid) from transaction body.

        Transaction ID is a hash of transaction body and doesn't change for a signed TX.
        "
"passed","Tue Oct 20 18:43:13 CEST 2020","Tue Oct 20 18:43:17 CEST 2020","4282","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_negative_fee","Send a transaction with negative fee."
"passed","Tue Oct 20 21:30:24 CEST 2020","Tue Oct 20 21:33:33 CEST 2020","189084","cardano_node_tests.tests","test_pools","TestStakePool","","","test_reregister_stake_pool","Reregister stake pool."
"passed","Tue Oct 20 17:26:08 CEST 2020","Tue Oct 20 17:26:08 CEST 2020","14","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_homepage","Test pool metadata that is missing the 'homepage' key."
"passed","Tue Oct 20 17:19:53 CEST 2020","Tue Oct 20 17:19:53 CEST 2020","190","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected0]","Tests fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Tue Oct 20 17:19:53 CEST 2020","Tue Oct 20 17:19:54 CEST 2020","196","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected1]","Tests fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Tue Oct 20 17:36:18 CEST 2020","Tue Oct 20 17:36:28 CEST 2020","9955","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_delegation_deregistration","Submit delegation and deregistration certificates in single TX."
"passed","Tue Oct 20 17:21:35 CEST 2020","Tue Oct 20 17:21:41 CEST 2020","5990","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[100]","Tests 1 tx from 1 payment address to 10 payment addresses."
"passed","Tue Oct 20 17:16:28 CEST 2020","Tue Oct 20 17:16:28 CEST 2020","15","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegation_cert_with_wrong_key","Generate stake address delegation certificate using wrong key."
"passed","Tue Oct 20 17:39:53 CEST 2020","Tue Oct 20 18:07:52 CEST 2020","1679028","cardano_node_tests.tests","test_staking","TestRewards","","","test_decreasing_reward_transfered_funds","Check that rewards are gradually decreasing when funds are transfered."
"passed","Tue Oct 20 17:17:15 CEST 2020","Tue Oct 20 17:17:15 CEST 2020","63","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_long_metadata_url","Test pool creation with the 'metadata-url' longer than allowed."
"passed","Tue Oct 20 17:13:33 CEST 2020","Tue Oct 20 17:15:59 CEST 2020","145752","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[1]","Update stake pool metadata."
"passed","Tue Oct 20 17:16:28 CEST 2020","Tue Oct 20 17:16:33 CEST 2020","4855","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegate_addr_with_wrong_key","Delegate stake address using wrong key."
"passed","Tue Oct 20 17:22:43 CEST 2020","Tue Oct 20 17:22:43 CEST 2020","156","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.5]","Send a transaction with smaller-than-expected fee."
"passed","Tue Oct 20 17:16:33 CEST 2020","Tue Oct 20 17:16:33 CEST 2020","167","cardano_node_tests.tests","test_staking","TestNegative","","","test_deregister_not_registered_addr","Deregister not registered stake address."
"passed","Tue Oct 20 17:19:51 CEST 2020","Tue Oct 20 17:19:51 CEST 2020","397","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee3]","Test pool registration fees."
"passed","Tue Oct 20 17:23:53 CEST 2020","Tue Oct 20 17:23:58 CEST 2020","4893","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_json","Send transaction with metadata JSON."
"passed","Tue Oct 20 17:23:38 CEST 2020","Tue Oct 20 17:23:42 CEST 2020","4281","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_length_address","Send funds from address with invalid length."
"passed","Tue Oct 20 17:19:53 CEST 2020","Tue Oct 20 17:19:53 CEST 2020","71","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected1]","Tests fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Tue Oct 20 17:13:18 CEST 2020","Tue Oct 20 17:13:33 CEST 2020","15245","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata","Create and register a stake pool with metadata."
"passed","Tue Oct 20 17:21:28 CEST 2020","Tue Oct 20 17:21:35 CEST 2020","7073","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[1]","Tests 1 tx from 1 payment address to 10 payment addresses."
"passed","Tue Oct 20 17:23:28 CEST 2020","Tue Oct 20 17:23:28 CEST 2020","139","cardano_node_tests.tests","test_transactions","TestNegative","","","test_past_ttl","Send a transaction with ttl in the past."
"passed","Tue Oct 20 17:36:28 CEST 2020","Tue Oct 20 17:36:28 CEST 2020","14","cardano_node_tests.tests","test_staking","TestNegative","","","test_registration_cert_with_wrong_key","Generate stake address registration certificate using wrong key."
"passed","Tue Oct 20 21:33:38 CEST 2020","Tue Oct 20 21:33:38 CEST 2020","42","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_cold","Generate pool registration certificate using wrong Cold key."
"passed","Tue Oct 20 18:43:17 CEST 2020","Tue Oct 20 18:43:17 CEST 2020","68","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[0]","Send a transaction with smaller-than-expected fee."
"passed","Tue Oct 20 21:45:17 CEST 2020","Tue Oct 20 21:45:17 CEST 2020","41","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_vrf","Generate pool registration certificate using wrong VRF key."
"passed","Tue Oct 20 18:06:28 CEST 2020","Tue Oct 20 18:43:08 CEST 2020","2200113","cardano_node_tests.tests","test_staking","TestRewards","","","test_deregister_reward_addr_retire_pool","Test deregistering reward address and retiring stake pool.

        The pool deposit is lost when reward address is deregistered before the pool is retired.
        "
"passed","Tue Oct 20 17:13:23 CEST 2020","Tue Oct 20 17:13:23 CEST 2020","294","cardano_node_tests.tests","test_multisig","TestBasic","","","test_script_addr_length","Check that script address length is the same as lenght of other addresses.

        There was an issue that script address was 32 bytes instead of 28 bytes.
        "
"passed","Tue Oct 20 17:19:54 CEST 2020","Tue Oct 20 17:19:54 CEST 2020","197","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected2]","Tests fees for 1 tx from 10 payment addresses to 1 payment address."
