"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 02 11:04:00 CET 2020","Mon Nov 02 11:04:00 CET 2020","217","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected2]","Tests fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Nov 02 17:21:46 CET 2020","Mon Nov 02 17:21:46 CET 2020","15","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_name","Test pool metadata that is missing the 'name' key."
"passed","Mon Nov 02 10:58:53 CET 2020","Mon Nov 02 11:01:54 CET 2020","180876","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[1]","Update stake pool metadata."
"passed","Mon Nov 02 11:02:08 CET 2020","Mon Nov 02 11:02:08 CET 2020","209","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_conflicting_certs","Send both pool registration and deregistration certificates in single TX."
"passed","Mon Nov 02 11:02:03 CET 2020","Mon Nov 02 11:08:34 CET 2020","390945","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_delegate_using_pool_id","Submit registration certificate and delegate to pool using pool id."
"passed","Mon Nov 02 11:08:58 CET 2020","Mon Nov 02 11:09:00 CET 2020","2555","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_cbor","Send transaction with metadata CBOR."
"passed","Mon Nov 02 10:59:28 CET 2020","Mon Nov 02 11:01:54 CET 2020","146090","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[2]","Update stake pool parameters."
"passed","Mon Nov 02 11:02:28 CET 2020","Mon Nov 02 11:02:28 CET 2020","15","cardano_node_tests.tests","test_staking","TestNegative","","","test_registration_cert_with_wrong_key","Generate stake address registration certificate using wrong key."
"passed","Mon Nov 02 15:22:31 CET 2020","Mon Nov 02 15:22:31 CET 2020","14","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_ticker","Test pool metadata that is missing the 'ticker' key."
"passed","Mon Nov 02 10:57:41 CET 2020","Mon Nov 02 10:57:56 CET 2020","15053","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_cost[500]","Create and register a stake pool with pool cost >= 'minPoolCost'."
"passed","Mon Nov 02 10:59:13 CET 2020","Mon Nov 02 10:59:28 CET 2020","15118","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[3]","Create and register a stake pool."
"passed","Mon Nov 02 11:08:05 CET 2020","Mon Nov 02 11:08:06 CET 2020","143","cardano_node_tests.tests","test_transactions","TestNegative","","","test_past_ttl","Send a transaction with ttl in the past."
"passed","Mon Nov 02 11:08:53 CET 2020","Mon Nov 02 11:08:53 CET 2020","46","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_wrong_json_metadata_format","Build transaction with wrong fromat of metadata JSON."
"passed","Mon Nov 02 11:06:14 CET 2020","Mon Nov 02 11:06:23 CET 2020","9281","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Nov 02 11:03:56 CET 2020","Mon Nov 02 11:03:56 CET 2020","136","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee1]","Test pool deregistration fees."
"passed","Mon Nov 02 16:42:01 CET 2020","Mon Nov 02 16:48:03 CET 2020","362165","cardano_node_tests.tests","test_kes","TestKES","","","test_expired_kes","Test expired KES."
"passed","Mon Nov 02 11:03:58 CET 2020","Mon Nov 02 11:03:58 CET 2020","156","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee2]","Test stake address deregistration fees."
"passed","Mon Nov 02 11:08:45 CET 2020","Mon Nov 02 11:08:49 CET 2020","3907","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_chars_address","Send funds from address with invalid characters."
"passed","Mon Nov 02 11:02:13 CET 2020","Mon Nov 02 11:02:13 CET 2020","185","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_payment_skey","Register pool using transaction with missing payment skey."
"passed","Mon Nov 02 10:59:03 CET 2020","Mon Nov 02 10:59:58 CET 2020","55022","cardano_node_tests.tests","test_multisig","TestBasic","","","test_multisig_any","Send funds to and from script address using the ""any"" script."
"passed","Mon Nov 02 16:18:06 CET 2020","Mon Nov 02 16:24:38 CET 2020","392397","cardano_node_tests.tests","test_update_proposal","","","","test_update_proposal","Submit update proposal."
"passed","Mon Nov 02 10:58:53 CET 2020","Mon Nov 02 10:58:58 CET 2020","5223","cardano_node_tests.tests","test_multisig","TestNegative","","","test_normal_tx_from_script_addr","Send funds from script address using TX signed with skeys (not using witness files)."
"passed","Mon Nov 02 11:01:58 CET 2020","Mon Nov 02 11:01:58 CET 2020","14","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_homepage","Test pool metadata that is missing the 'homepage' key."
"passed","Mon Nov 02 11:02:02 CET 2020","Mon Nov 02 11:02:26 CET 2020","23700","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_description","Test pool metadata with the 'description' value longer than allowed."
"passed","Mon Nov 02 10:58:58 CET 2020","Mon Nov 02 11:11:59 CET 2020","781557","cardano_node_tests.tests","test_pools","TestStakePool","","","test_cancel_stake_pool_deregistration","Reregister a stake pool that is in course of being retired."
"passed","Mon Nov 02 11:03:57 CET 2020","Mon Nov 02 11:03:57 CET 2020","231","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee3]","Test stake address registration fees."
"passed","Mon Nov 02 11:08:31 CET 2020","Mon Nov 02 11:08:37 CET 2020","5466","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_chars_address","Send funds from payment address to address with invalid characters."
"passed","Mon Nov 02 17:21:56 CET 2020","Mon Nov 02 17:22:01 CET 2020","5377","cardano_node_tests.tests","test_multisig","TestNegative","","","test_multisig_all_missing_skey","Send funds from script address using the ""all"" script, omit one skey."
"passed","Mon Nov 02 11:03:58 CET 2020","Mon Nov 02 11:03:59 CET 2020","78","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected3]","Tests fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Mon Nov 02 11:08:20 CET 2020","Mon Nov 02 11:08:20 CET 2020","46","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_reward_address","Send funds from payment address to stake address."
"passed","Mon Nov 02 17:22:16 CET 2020","Mon Nov 02 17:22:21 CET 2020","5244","cardano_node_tests.tests","test_multisig","TestNegative","","","test_multisig_any_unlisted_skey","Send funds from script address using the ""any"" script with unlisted skey."
"passed","Mon Nov 02 10:59:28 CET 2020","Mon Nov 02 10:59:38 CET 2020","10197","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[1]","Create and register a stake pool."
"passed","Mon Nov 02 11:07:53 CET 2020","Mon Nov 02 11:07:53 CET 2020","111","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_negative_change","Build a transaction with a negative change."
"passed","Mon Nov 02 11:03:59 CET 2020","Mon Nov 02 11:03:59 CET 2020","217","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected1]","Tests fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Nov 02 11:52:44 CET 2020","Mon Nov 02 11:52:49 CET 2020","4730","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_registration_deregistration","Submit registration and deregistration certificates in single TX."
"passed","Mon Nov 02 11:08:53 CET 2020","Mon Nov 02 11:08:53 CET 2020","47","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_too_long_metadata_json","Build transaction with metadata JSON longer than 64 bytes."
"passed","Mon Nov 02 15:19:17 CET 2020","Mon Nov 02 15:22:26 CET 2020","188810","cardano_node_tests.tests","test_pools","TestStakePool","","","test_reregister_stake_pool","Reregister stake pool."
"passed","Mon Nov 02 11:03:57 CET 2020","Mon Nov 02 11:03:57 CET 2020","152","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee2]","Test stake address registration fees."
"passed","Mon Nov 02 11:06:08 CET 2020","Mon Nov 02 11:06:14 CET 2020","5811","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[1]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Nov 02 11:03:56 CET 2020","Mon Nov 02 11:03:56 CET 2020","138","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee0]","Test pool deregistration fees."
"passed","Mon Nov 02 17:21:46 CET 2020","Mon Nov 02 17:25:01 CET 2020","195374","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[3]","Deregister stake pool."
"passed","Mon Nov 02 10:57:46 CET 2020","Mon Nov 02 10:58:06 CET 2020","20121","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_cost[9999999]","Create and register a stake pool with pool cost >= 'minPoolCost'."
"passed","Mon Nov 02 15:22:31 CET 2020","Mon Nov 02 15:22:31 CET 2020","39","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_cold","Generate pool registration certificate using wrong Cold key."
"passed","Mon Nov 02 11:04:15 CET 2020","Mon Nov 02 11:04:20 CET 2020","4994","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[10]","Send funds to payment address."
"passed","Mon Nov 02 11:05:48 CET 2020","Mon Nov 02 11:05:58 CET 2020","10000","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[100]","Tests 1 tx from 1 payment address to 10 payment addresses."
"passed","Mon Nov 02 11:04:04 CET 2020","Mon Nov 02 11:04:05 CET 2020","1603","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected2]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Mon Nov 02 11:08:06 CET 2020","Mon Nov 02 11:08:10 CET 2020","4352","cardano_node_tests.tests","test_transactions","TestNegative","","","test_duplicated_tx","Send a single transaction twice."
"passed","Mon Nov 02 11:08:37 CET 2020","Mon Nov 02 11:08:41 CET 2020","3659","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_non_existent_address","Send funds from non-existent address."
"passed","Mon Nov 02 11:02:33 CET 2020","Mon Nov 02 11:52:22 CET 2020","2989265","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_deregistered_stake_addr","Check that the pool is not receiving rewards when owner's stake address is deregistered.

        When the owner's stake address is deregistered (i.e. owner's stake is lower than pledge),
        neither pool owners nor those who delegate to that pool receive rewards.
        "
"passed","Mon Nov 02 11:02:28 CET 2020","Mon Nov 02 11:02:28 CET 2020","14","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegation_cert_with_wrong_key","Generate stake address delegation certificate using wrong key."
"passed","Mon Nov 02 11:03:55 CET 2020","Mon Nov 02 11:03:56 CET 2020","293","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee2]","Test pool registration fees."
"passed","Mon Nov 02 11:07:17 CET 2020","Mon Nov 02 11:07:32 CET 2020","14872","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[100]","Tests 1 tx from 100 payment addresses to 50 payment addresses."
"passed","Mon Nov 02 11:03:57 CET 2020","Mon Nov 02 11:03:57 CET 2020","92","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee0]","Test stake address deregistration fees."
"passed","Mon Nov 02 11:07:05 CET 2020","Mon Nov 02 11:07:17 CET 2020","12696","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1]","Tests 1 tx from 100 payment addresses to 50 payment addresses."
"passed","Mon Nov 02 11:04:00 CET 2020","Mon Nov 02 11:04:00 CET 2020","214","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected1]","Tests fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Nov 02 11:06:38 CET 2020","Mon Nov 02 11:06:45 CET 2020","7601","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[1]","Tests 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Nov 02 11:52:39 CET 2020","Mon Nov 02 12:42:59 CET 2020","3020019","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_deregistered_reward_addr","Check that the reward address is not receiving rewards when deregistered.

        The stake pool continues to operate normally and those who delegate to that pool receive
        rewards.
        "
"passed","Mon Nov 02 11:03:57 CET 2020","Mon Nov 02 11:03:57 CET 2020","93","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee0]","Test stake address registration fees."
"passed","Mon Nov 02 11:04:40 CET 2020","Mon Nov 02 11:04:45 CET 2020","4961","cardano_node_tests.tests","test_transactions","TestBasic","","","test_get_txid","Get transaction ID (txid) from transaction body.

        Transaction ID is a hash of transaction body and doesn't change for a signed TX.
        "
"passed","Mon Nov 02 11:03:10 CET 2020","Mon Nov 02 11:03:13 CET 2020","2813","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_long_metadata_url","Test pool creation with the 'metadata-url' longer than allowed."
"passed","Mon Nov 02 11:08:40 CET 2020","Mon Nov 02 11:22:08 CET 2020","807162","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_deregister","Deregister stake address."
"passed","Mon Nov 02 11:08:10 CET 2020","Mon Nov 02 11:08:10 CET 2020","157","cardano_node_tests.tests","test_transactions","TestNegative","","","test_wrong_signing_key","Send a transaction signed with wrong signing key."
"passed","Mon Nov 02 11:06:45 CET 2020","Mon Nov 02 11:06:55 CET 2020","9333","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[100]","Tests 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Nov 02 11:04:05 CET 2020","Mon Nov 02 11:04:07 CET 2020","1627","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected3]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Mon Nov 02 11:03:58 CET 2020","Mon Nov 02 11:03:58 CET 2020","78","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected1]","Tests fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Mon Nov 02 11:06:30 CET 2020","Mon Nov 02 11:06:38 CET 2020","7551","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100000]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Nov 02 11:03:59 CET 2020","Mon Nov 02 11:03:59 CET 2020","217","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected2]","Tests fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Nov 02 11:03:58 CET 2020","Mon Nov 02 11:03:58 CET 2020","77","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected0]","Tests fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Mon Nov 02 11:02:23 CET 2020","Mon Nov 02 11:42:28 CET 2020","2404807","cardano_node_tests.tests","test_staking","TestRewards","","","test_reward_amount","Check that the stake address and pool owner are receiving rewards."
"passed","Mon Nov 02 10:59:38 CET 2020","Mon Nov 02 11:01:54 CET 2020","135997","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[1]","Update stake pool parameters."
"passed","Mon Nov 02 11:03:28 CET 2020","Mon Nov 02 11:03:33 CET 2020","4992","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[100000]","Send a transaction fee that is same or higher than expected."
"passed","Mon Nov 02 17:22:01 CET 2020","Mon Nov 02 17:22:01 CET 2020","42","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_vrf","Generate pool registration certificate using wrong VRF key."
"passed","Mon Nov 02 11:08:25 CET 2020","Mon Nov 02 11:08:31 CET 2020","5967","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_length_address","Send funds from payment address to address with invalid length."
"passed","Mon Nov 02 11:08:41 CET 2020","Mon Nov 02 11:08:45 CET 2020","4287","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_length_address","Send funds from address with invalid length."
"passed","Mon Nov 02 11:03:55 CET 2020","Mon Nov 02 11:03:55 CET 2020","230","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee1]","Test pool registration fees."
