"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 14 21:59:55 CEST 2021","Tue Jun 15 05:58:57 CEST 2021","28741978","cardano_node_tests.tests","test_pools","TestStakePool","","","test_pool_registration_deregistration","Send both pool registration and deregistration certificates in single TX.

        * create pool registration cert
        * create pool deregistration cert
        * register and deregister stake pool in single TX
        * check that the pool deposit was NOT returned to reward account as the reward address
          is not registered (deposit is lost)
        "
"skipped","Mon Jun 14 22:06:22 CEST 2021","Mon Jun 14 22:06:22 CEST 2021","0","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_params","Check output of `query protocol-parameters`."
"passed","Mon Jun 14 22:25:50 CEST 2021","Mon Jun 14 22:26:08 CEST 2021","17476","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000000]","Send a transaction with fee that is same or higher than expected."
"passed","Mon Jun 14 22:14:42 CEST 2021","Mon Jun 14 22:15:55 CEST 2021","72925","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_partial_burning","Test minting and partial burning of tokens.

        * mint a token
        * burn part of the minted token, check the expected amount
        * check fees in Lovelace
        "
"passed","Mon Jun 14 22:05:53 CEST 2021","Mon Jun 14 22:05:53 CEST 2021","15","cardano_node_tests.tests","test_cli","TestAddressInfo","","","test_address_info_stake[static]","Check stake address info."
"passed","Tue Jun 15 01:59:04 CEST 2021","Tue Jun 15 01:59:04 CEST 2021","72","cardano_node_tests.tests","test_cli","TestAddressInfo","","","test_address_info_script","Check script address info."
"passed","Mon Jun 14 22:43:30 CEST 2021","Mon Jun 14 22:43:30 CEST 2021","99","cardano_node_tests.tests","test_transactions","TestNegative","","","test_nonexistent_utxo_hash","Try to use nonexistent UTxO hash as an input.

        Expect failure.
        "
"passed","Mon Jun 14 22:27:41 CEST 2021","Mon Jun 14 22:27:41 CEST 2021","14","cardano_node_tests.tests","test_staking","TestNegative","","","test_registration_cert_with_wrong_key","Try to generate stake address registration certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Mon Jun 14 22:30:23 CEST 2021","Mon Jun 14 22:32:16 CEST 2021","113040","cardano_node_tests.tests","test_transactions","TestBasic","","","test_duplicate_signing_keys","Send a transaction with duplicate signing key.

        Check that it is possible to specify the same signing key twice.
        "
"passed","Tue Jun 15 02:04:02 CEST 2021","Tue Jun 15 02:05:31 CEST 2021","89436","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_multiple_scripts","Test minting of tokens using several different scripts in single transaction.

        * create tokens issuers
        * create a script for each issuer
        * mint 2 tokens with each script - one itentified by policyid + asset name
          and one identified by just policyid. The minting is done in single transaction,
          the transaction is signed using skeys.
        * check that the tokens were minted
        * burn the minted tokens
        * check that the tokens were burnt
        * check fees in Lovelace
        "
"passed","Mon Jun 14 22:09:02 CEST 2021","Mon Jun 14 22:09:02 CEST 2021","15","cardano_node_tests.tests","test_cli","TestAddressInfo","","","test_address_info_payment[static]","Check payment address info."
"passed","Mon Jun 14 21:59:57 CEST 2021","Mon Jun 14 22:06:40 CEST 2021","402936","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata_not_avail","Create and register a stake pool with metadata file not available.

        Check that pool was registered and stake address delegated.
        "
"skipped","Mon Jun 14 22:30:23 CEST 2021","Mon Jun 14 22:30:23 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[100]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"skipped","Mon Jun 14 22:43:33 CEST 2021","Mon Jun 14 22:43:33 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_ttl","Try to build a Shelley era TX with a missing `--ttl` (`--invalid-hereafter`) parameter.

        Expect failure.
        "
"passed","Mon Jun 14 22:06:20 CEST 2021","Mon Jun 14 22:06:22 CEST 2021","1810","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_ticker","Try to create pool metadata hash when the *ticker* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Mon Jun 14 22:46:03 CEST 2021","Mon Jun 14 22:46:07 CEST 2021","3778","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_chars_address","Try to send funds from payment address to address with invalid characters.

        Expect failure. Property-based test.
        "
"passed","Mon Jun 14 22:47:16 CEST 2021","Mon Jun 14 22:47:40 CEST 2021","24545","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_duplicate_metadata_keys","Send transaction with multiple metadata JSON files and with duplicate keys.

        * check that the metadata in TX body matches the original metadata
        * check that in case of duplicate keys the first occurrence is used
        "
"passed","Tue Jun 15 04:01:08 CEST 2021","Tue Jun 15 04:02:44 CEST 2021","96132","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_burning_witnesses[asset_name]","Test minting and burning of tokens, sign the transaction using witnesses.

        * mint 2 tokens - one itentified by policyid + asset name
          and one identified by just policyid
        * burn the minted tokens
        * check fees in Lovelace
        * check output of the `transaction view` command
        "
"passed","Mon Jun 14 22:41:24 CEST 2021","Mon Jun 14 22:41:32 CEST 2021","7520","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_wrong_balance","Build a transaction with unbalanced change (property-based test).

        * build a not balanced transaction
        * check that it is not possible to submit such transaction
        "
"passed","Mon Jun 14 22:25:50 CEST 2021","Mon Jun 14 22:25:50 CEST 2021","57","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[0]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Mon Jun 14 22:05:43 CEST 2021","Mon Jun 14 22:05:43 CEST 2021","187","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_payment_skey","Try to register pool using transaction with missing payment skey.

        Expect failure.
        "
"passed","Mon Jun 14 22:20:21 CEST 2021","Mon Jun 14 22:20:53 CEST 2021","31895","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_before_past","Check that it's NOT possible to spend from the script address.

        The ""before"" slot is in the past.
        "
"passed","Mon Jun 14 22:33:33 CEST 2021","Mon Jun 14 22:34:00 CEST 2021","27946","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_metadata_cbor","Send transaction with auxiliary script and metadata CBOR.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Mon Jun 14 22:45:20 CEST 2021","Mon Jun 14 22:45:48 CEST 2021","27597","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_json","Send transaction with metadata JSON.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Mon Jun 14 22:37:37 CEST 2021","Mon Jun 14 22:40:04 CEST 2021","146461","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1000000]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Jun 14 22:12:01 CEST 2021","Mon Jun 14 22:13:32 CEST 2021","91140","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_empty_all","Send funds from script address using the *all* script with zero skeys."
"passed","Mon Jun 14 22:04:52 CEST 2021","Mon Jun 14 22:04:57 CEST 2021","5496","cardano_node_tests.tests","test_native_tokens","TestNegative","","","test_long_name","Try to create token with asset name that is longer than allowed.

        The name can also contain characters that are not allowed. Expect failure.
        "
"skipped","Mon Jun 14 22:29:06 CEST 2021","Mon Jun 14 22:29:06 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[2000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"skipped","Mon Jun 14 22:06:22 CEST 2021","Mon Jun 14 22:06:22 CEST 2021","0","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_state_keys","Check output of `query protocol-state`."
"passed","Mon Jun 14 22:45:05 CEST 2021","Mon Jun 14 22:45:20 CEST 2021","15469","cardano_node_tests.tests","test_transactions","TestNegative","","","test_duplicated_tx","Try to send an identical transaction twice.

        Expect failure.
        "
"skipped","Mon Jun 14 22:04:51 CEST 2021","Mon Jun 14 22:04:51 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_no_ada","Try to create an UTxO with just native tokens, no ADA. Expect failure."
"passed","Mon Jun 14 22:26:52 CEST 2021","Mon Jun 14 22:27:40 CEST 2021","48756","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_before_future","Check that it's NOT possible to spend from the script address.

        The ""before"" slot is in the future and the given range is invalid.
        "
"skipped","Mon Jun 14 22:37:37 CEST 2021","Mon Jun 14 22:37:37 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[100]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"skipped","Mon Jun 14 22:29:06 CEST 2021","Mon Jun 14 22:29:06 CEST 2021","1","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[200]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Jun 14 22:45:48 CEST 2021","Mon Jun 14 22:46:03 CEST 2021","15453","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[2000000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"skipped","Mon Jun 14 22:43:28 CEST 2021","Mon Jun 14 22:43:28 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[100]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Jun 14 22:10:36 CEST 2021","Mon Jun 14 22:12:01 CEST 2021","85596","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_all","Send funds to and from script address using the *all* script."
"passed","Mon Jun 14 21:59:54 CEST 2021","Tue Jun 15 01:59:04 CEST 2021","14349253","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[3]","Deregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * check that the pool deposit was returned to reward account
        "
"skipped","Mon Jun 14 21:59:54 CEST 2021","Tue Jun 15 05:58:49 CEST 2021","28735773","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_deregister","Deregister stake address.

        * submit registration certificate and delegate to pool
        * attempt to deregister the stake address - deregistration is expected to fail
          because there are rewards in the stake address
        * withdraw rewards to payment address and deregister stake address
        * check that the key deposit was returned and rewards withdrawn
        * check that the stake address is no longer delegated
        "
"passed","Tue Jun 15 05:59:52 CEST 2021","Tue Jun 15 06:01:27 CEST 2021","95118","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db0]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Mon Jun 14 22:14:41 CEST 2021","Mon Jun 14 22:15:38 CEST 2021","56645","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_valid_policy_before","Test minting and burning of tokens before a given slot, check fees in Lovelace."
"passed","Mon Jun 14 22:04:50 CEST 2021","Mon Jun 14 22:04:50 CEST 2021","490","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_sign[tokens_db4]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using skeys.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Mon Jun 14 21:59:57 CEST 2021","Tue Jun 15 01:59:04 CEST 2021","14346409","cardano_node_tests.tests","test_pools","TestStakePool","","","test_sign_in_multiple_stages","Create and register a stake pool with TX signed in multiple stages.

        * create stake pool registration cert
        * create witness file for each signing key
        * sign TX using witness files
        * create and register pool
        * check that the pool was correctly registered on chain
        "
"skipped","Mon Jun 14 22:42:37 CEST 2021","Mon Jun 14 22:42:37 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[30]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Jun 14 22:21:10 CEST 2021","Mon Jun 14 22:21:13 CEST 2021","2944","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_long_metadata_url","Try to create pool registration cert when the *metadata-url* is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Mon Jun 14 22:34:00 CEST 2021","Mon Jun 14 22:35:14 CEST 2021","73376","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[0]","Send a transaction with fee that is same or higher than expected."
"passed","Mon Jun 14 22:24:02 CEST 2021","Mon Jun 14 22:32:16 CEST 2021","493988","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_any","Send funds using the *any* script.

        * send funds to script address
        * send funds from script address using single witness
        * send funds from script address using multiple witnesses
        "
"passed","Mon Jun 14 22:14:41 CEST 2021","Mon Jun 14 22:14:42 CEST 2021","547","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db4]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Mon Jun 14 22:43:30 CEST 2021","Mon Jun 14 22:43:33 CEST 2021","3122","cardano_node_tests.tests","test_transactions","TestNegative","","","test_invalid_lenght_utxo_hash","Try to use invalid UTxO hash as an input (property-based test).

        Expect failure.
        "
"skipped","Mon Jun 14 22:04:51 CEST 2021","Mon Jun 14 22:04:51 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[200]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"passed","Mon Jun 14 22:44:06 CEST 2021","Mon Jun 14 22:44:07 CEST 2021","132","cardano_node_tests.tests","test_transactions","TestNegative","","","test_past_ttl","Try to send a transaction with ttl in the past.

        Expect failure.
        "
"passed","Mon Jun 14 22:26:08 CEST 2021","Mon Jun 14 22:26:08 CEST 2021","112","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.5]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Mon Jun 14 22:37:25 CEST 2021","Mon Jun 14 22:37:25 CEST 2021","14","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegation_cert_with_wrong_key","Try to generate stake address delegation certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Mon Jun 14 22:19:59 CEST 2021","Mon Jun 14 22:20:22 CEST 2021","22889","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_atleast_low_num_of_skeys","Try to send funds from script address using the *atLeast* script.

        Num of skeys < required. Expect failure.
        "
"passed","Mon Jun 14 22:43:28 CEST 2021","Mon Jun 14 22:43:30 CEST 2021","1972","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_address","Try to send funds from non-existent address (property-based test).

        Expect failure.
        "
"skipped","Mon Jun 14 22:40:01 CEST 2021","Mon Jun 14 22:40:01 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[100]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Jun 14 21:59:55 CEST 2021","Tue Jun 15 01:59:04 CEST 2021","14349379","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[1]","Update stake pool parameters.

        * register pool
        * update the pool parameters by resubmitting the pool registration certificate
        * check that the pool parameters were correctly updated on chain
        "
"skipped","Mon Jun 14 22:37:37 CEST 2021","Mon Jun 14 22:37:37 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[50]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Jun 14 22:22:21 CEST 2021","Mon Jun 14 22:22:44 CEST 2021","22781","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_metadata_json","Send transaction with auxiliary script and metadata JSON.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Mon Jun 14 22:43:33 CEST 2021","Mon Jun 14 22:43:33 CEST 2021","99","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_tx_in","Try to build a transaction with a missing `--tx-in` parameter.

        Expect failure.
        "
"passed","Mon Jun 14 22:22:21 CEST 2021","Mon Jun 14 22:22:44 CEST 2021","23325","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_after_past","Check that it's NOT possible to spend from the script address.

        The ""after"" slot is in the past.
        "
"passed","Mon Jun 14 22:37:25 CEST 2021","Mon Jun 14 22:37:25 CEST 2021","159","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegate_unregistered_addr","Try to delegate unregistered stake address.

        Expect failure.
        "
"skipped","Mon Jun 14 22:13:32 CEST 2021","Mon Jun 14 22:14:04 CEST 2021","31274","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_no_required_atleast","Send funds from script address using the *atLeast* script with no required witnesses."
"passed","Mon Jun 14 22:05:43 CEST 2021","Mon Jun 14 22:05:43 CEST 2021","44","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_cold","Try to generate pool registration certificate using wrong Cold vkey.

        Expect failure.
        "
"passed","Mon Jun 14 22:43:28 CEST 2021","Mon Jun 14 22:43:28 CEST 2021","29","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_reward_address","Try to send funds from payment address to stake address.

        Expect failure.
        "
"passed","Mon Jun 14 22:20:53 CEST 2021","Mon Jun 14 22:21:30 CEST 2021","37637","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_script_before","Check that it is possible to spend from script address before given slot."
"passed","Mon Jun 14 21:59:54 CEST 2021","Mon Jun 14 22:09:03 CEST 2021","548301","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata","Create and register a stake pool with metadata.

        Check that pool was registered and stake address delegated.
        "
"skipped","Mon Jun 14 21:59:17 CEST 2021","Mon Jun 14 21:59:17 CEST 2021","0","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_delegate_using_vkey","Submit registration certificate and delegate to pool using cold vkey.

        * register stake address and delegate it to pool
        * check that the stake address was delegated
        "
"passed","Mon Jun 14 22:21:31 CEST 2021","Mon Jun 14 22:22:21 CEST 2021","50190","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_after_future","Check that it's NOT possible to spend from the script address.

        The ""after"" slot is in the future and the given range is invalid.
        "
"skipped","Mon Jun 14 22:37:37 CEST 2021","Mon Jun 14 22:37:37 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[1000]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Jun 14 22:22:44 CEST 2021","Mon Jun 14 22:22:44 CEST 2021","157","cardano_node_tests.tests","test_staking","TestNegative","","","test_register_addr_with_wrong_key","Try to register stake address using wrong payment skey.

        Expect failure.
        "
"passed","Mon Jun 14 22:05:43 CEST 2021","Mon Jun 14 22:05:43 CEST 2021","14","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_ticker","Try to create pool metadata hash when missing the *ticker* key.

        Expect failure.
        "
"skipped","Mon Jun 14 22:04:51 CEST 2021","Mon Jun 14 22:04:51 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[10]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"passed","Mon Jun 14 21:59:56 CEST 2021","Tue Jun 15 01:59:03 CEST 2021","14347372","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[2]","Update stake pool metadata.

        * register pool
        * update the pool metadata by resubmitting the pool registration certificate
        * check that the pool metadata hash was correctly updated on chain
        "
"skipped","Mon Jun 14 22:06:22 CEST 2021","Mon Jun 14 22:06:22 CEST 2021","0","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_state_outfile","Check output file produced by `query protocol-state`."
"broken","Mon Jun 14 22:04:50 CEST 2021","Mon Jun 14 22:04:50 CEST 2021","137","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_sign[tokens_db3]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using skeys.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Mon Jun 14 22:05:43 CEST 2021","Mon Jun 14 22:05:48 CEST 2021","4761","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_name","Try to create pool metadata hash when the *name* value is longer than allowed.

        Expect failure. Property-based test.
        "
"skipped","Mon Jun 14 22:49:48 CEST 2021","Mon Jun 14 22:49:48 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[11000]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Jun 14 22:05:43 CEST 2021","Mon Jun 14 22:05:43 CEST 2021","15","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_description","Try to create pool metadata hash when missing the *description* key.

        Expect failure.
        "
"passed","Mon Jun 14 22:16:17 CEST 2021","Mon Jun 14 22:16:18 CEST 2021","590","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_policy_before_past","Test that it's NOT possible to mint tokens when the ""before"" slot is in the past."
"passed","Tue Jun 15 05:58:58 CEST 2021","Tue Jun 15 06:01:21 CEST 2021","143041","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db1]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Mon Jun 14 22:27:49 CEST 2021","Mon Jun 14 22:28:08 CEST 2021","19505","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[100000]","Send a transaction with fee that is same or higher than expected."
