"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 07 20:47:10 CET 2020","Mon Dec 07 20:47:12 CET 2020","1806","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected0]","Test fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Mon Dec 07 20:48:08 CET 2020","Mon Dec 07 20:48:56 CET 2020","48840","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_10_transactions","Send 10 transactions to payment address.

        * send funds from 1 source address to 1 destination address in 10 separate transactions
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:43:53 CET 2020","Mon Dec 07 20:46:43 CET 2020","170347","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[1]","Deregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * check that the pool deposit was returned to reward account
        "
"passed","Mon Dec 07 20:46:23 CET 2020","Mon Dec 07 20:46:28 CET 2020","4176","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[0]","Send a transaction with fee that is same or higher than expected."
"skipped","Mon Dec 07 21:33:55 CET 2020","Mon Dec 07 21:33:55 CET 2020","0","cardano_node_tests.tests","test_kes","TestKES","","","test_no_kes_period_arg","Try to generate new operational certificate without specifying the `--kes-period`.

        Expect failure.
        "
"passed","Mon Dec 07 20:48:57 CET 2020","Mon Dec 07 20:49:03 CET 2020","6208","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[1]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:43:28 CET 2020","Mon Dec 07 21:16:40 CET 2020","1991603","cardano_node_tests.tests","test_staking","TestRewards","","","test_reward_addr_delegation","Check that the rewards address can be delegated and receive rewards.

        Tests https://github.com/input-output-hk/cardano-node/issues/1964

        The pool has a reward address that is different from pool owner's stake address.

        Collect data for pool owner for 10 epochs and:

        * delegate reward address to stake pool
        * deregister pool owner's stake address
        * each epoch check ledger state (expected data in `_pstake*`, delegation, stake amount)
        * each epoch check received reward with reward in ledger state
        * check that reward address still receives rewards for its staked amount even after
          the pool owner's stake address is deregistered
        "
"passed","Mon Dec 07 20:50:50 CET 2020","Mon Dec 07 20:50:50 CET 2020","63","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_utxo_address","Try to send funds from payment address to UTXO address.

        Expect failure.
        "
"passed","Mon Dec 07 20:47:08 CET 2020","Mon Dec 07 20:47:08 CET 2020","79","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected3]","Test fees for 1 tx from 1 payment address to 1 payment address."
"passed","Mon Dec 07 20:47:07 CET 2020","Mon Dec 07 20:47:07 CET 2020","258","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee3]","Test stake address deregistration fees."
"passed","Mon Dec 07 21:11:58 CET 2020","Mon Dec 07 21:12:08 CET 2020","9402","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_delegate_using_vkey","Submit registration certificate and delegate to pool using cold vkey.

        * register stake address and delegate it to pool
        * check that the stake address was delegated
        "
"passed","Mon Dec 07 20:50:52 CET 2020","Mon Dec 07 20:50:58 CET 2020","5993","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_length_address","Try to send funds from payment address to address with invalid length.

        Expect failure. Property-based test.
        "
"passed","Mon Dec 07 20:44:28 CET 2020","Mon Dec 07 20:44:38 CET 2020","10037","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[1]","Create and register a stake pool (without metadata).

        Check that pool was registered.
        "
"skipped","Mon Dec 07 21:16:49 CET 2020","Mon Dec 07 21:16:49 CET 2020","0","cardano_node_tests.tests","test_kes","TestKES","","","test_expired_kes","Test expired KES."
"passed","Mon Dec 07 20:46:23 CET 2020","Mon Dec 07 20:46:23 CET 2020","167","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.5]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Mon Dec 07 20:47:08 CET 2020","Mon Dec 07 20:47:09 CET 2020","230","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected1]","Test fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Dec 07 20:56:58 CET 2020","Mon Dec 07 20:57:03 CET 2020","5104","cardano_node_tests.tests","test_multisig","TestNegative","","","test_multisig_any_unlisted_skey","Try to send funds from script address using the *any* script with unlisted skey.

        Expect failure.
        "
"passed","Mon Dec 07 20:44:43 CET 2020","Mon Dec 07 20:44:43 CET 2020","210","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_deregistration_not_registered","Try to deregister pool that is not registered.

        Expect failure.
        "
"passed","Mon Dec 07 20:47:06 CET 2020","Mon Dec 07 20:47:06 CET 2020","109","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee0]","Test stake address registration fees."
"passed","Mon Dec 07 20:46:44 CET 2020","Mon Dec 07 20:50:04 CET 2020","199935","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[1]","Update stake pool parameters.

        * register pool
        * update the pool parameters by resubmitting the pool registration certificate
        * check that the pool parameters were correctly updated on chain
        "
"passed","Mon Dec 07 20:50:18 CET 2020","Mon Dec 07 20:50:18 CET 2020","414","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee3]","Test pool registration fees."
"passed","Mon Dec 07 20:43:28 CET 2020","Mon Dec 07 21:37:12 CET 2020","3223985","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unmet_pledge2","Check that the stake pool is not receiving rewards when pledge is not met.

        When the pledge is higher than available funds, neither pool owners nor those who
        delegate to that pool receive rewards.

        * delegate stake address
        * wait for first reward
        * withdraw part of the pledge - the funds are lower than what is needed by the stake pool
        * check that NO new rewards were received by those delegating to the pool
        * check that pool owner is also NOT receiving rewards
        * return the pool to the original state - restore pledge funds
        * check that new rewards were received by those delegating to the pool
        * check that pool owner is also receiving rewards
        "
"passed","Mon Dec 07 20:50:35 CET 2020","Mon Dec 07 20:50:47 CET 2020","11748","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1000]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 21:16:57 CET 2020","Mon Dec 07 21:17:03 CET 2020","5215","cardano_node_tests.tests","test_multisig","TestTimeLocking","","","test_script_after","Check that it is possible to spend from script address after given slot."
"passed","Mon Dec 07 20:46:43 CET 2020","Mon Dec 07 20:50:11 CET 2020","207629","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[3]","Deregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * check that the pool deposit was returned to reward account
        "
"passed","Mon Dec 07 23:37:24 CET 2020","Mon Dec 07 23:37:29 CET 2020","4970","cardano_node_tests.tests","test_multisig","TestAuxiliaryScripts","","","test_tx_script_no_metadata","Send transaction with auxiliary script and no other metadata.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Mon Dec 07 20:44:43 CET 2020","Mon Dec 07 20:44:43 CET 2020","47","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_cold","Try to generate pool registration certificate using wrong Cold vkey.

        Expect failure.
        "
"passed","Mon Dec 07 20:47:07 CET 2020","Mon Dec 07 20:47:07 CET 2020","135","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee1]","Test stake address deregistration fees."
"passed","Mon Dec 07 20:49:13 CET 2020","Mon Dec 07 20:49:18 CET 2020","4868","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[11000]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:43:48 CET 2020","Mon Dec 07 20:44:23 CET 2020","34644","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata_not_avail","Create and register a stake pool with metadata file not available.

        Check that pool was registered and stake address delegated.
        "
"passed","Mon Dec 07 20:47:09 CET 2020","Mon Dec 07 20:47:09 CET 2020","232","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected3]","Test fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Dec 07 20:47:06 CET 2020","Mon Dec 07 20:47:06 CET 2020","154","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee2]","Test pool deregistration fees."
"passed","Mon Dec 07 20:50:33 CET 2020","Mon Dec 07 20:50:45 CET 2020","12059","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:50:52 CET 2020","Mon Dec 07 20:50:52 CET 2020","146","cardano_node_tests.tests","test_transactions","TestNegative","","","test_wrong_signing_key","Try to send a transaction signed with wrong signing key.

        Expect failure.
        "
"passed","Mon Dec 07 20:50:50 CET 2020","Mon Dec 07 20:50:55 CET 2020","5275","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_non_existent_address","Try to send funds from payment address to non-existent address (property-based test).

        Expect failure.
        "
"passed","Mon Dec 07 20:43:33 CET 2020","Mon Dec 07 20:43:39 CET 2020","6365","cardano_node_tests.tests","test_multisig","TestNegative","","","test_multisig_atleast_low_num_of_skeys","Try to send funds from script address using the *atLeast* script.

        Num of skeys < required. Expect failure.
        "
"passed","Mon Dec 07 20:43:39 CET 2020","Mon Dec 07 20:43:53 CET 2020","13390","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[3]","Create and register a stake pool (without metadata).

        Check that pool was registered.
        "
"passed","Mon Dec 07 21:33:55 CET 2020","Mon Dec 07 21:40:05 CET 2020","369487","cardano_node_tests.tests","test_update_proposal","TestBasic","","","test_update_proposal","Test changing *decentralisationParam* using update proposal ."
"passed","Mon Dec 07 21:37:33 CET 2020","Mon Dec 07 21:37:38 CET 2020","5565","cardano_node_tests.tests","test_multisig","TestTimeLocking","","","test_before_future","Check that it's NOT possible to spend from the script address.

        The ""before"" slot is in the future and the given range is invalid.
        "
"passed","Mon Dec 07 20:51:08 CET 2020","Mon Dec 07 20:51:08 CET 2020","44","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_too_long_metadata_json","Try to build a transaction with metadata JSON longer than 64 bytes."
"passed","Mon Dec 07 20:46:47 CET 2020","Mon Dec 07 21:00:11 CET 2020","804026","cardano_node_tests.tests","test_pools","TestStakePool","","","test_cancel_stake_pool_deregistration","Reregister a stake pool that is in course of being retired.

        * deregister stake pool in epoch + 2
        * reregister the pool by resubmitting the pool registration certificate
        * delegate stake address to pool again (the address is already registered)
        * check that no additional pool deposit was used
        * check that pool is still correctly setup
        * check that the stake addresses is still delegated
        "
"passed","Mon Dec 07 20:44:23 CET 2020","Mon Dec 07 20:46:44 CET 2020","141115","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[2]","Update stake pool parameters.

        * register pool
        * update the pool parameters by resubmitting the pool registration certificate
        * check that the pool parameters were correctly updated on chain
        "
"passed","Mon Dec 07 20:51:08 CET 2020","Mon Dec 07 20:51:13 CET 2020","4904","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_json","Send transaction with metadata JSON.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Mon Dec 07 20:47:07 CET 2020","Mon Dec 07 20:47:07 CET 2020","82","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected1]","Test fees for 1 tx from 1 payment address to 1 payment address."
"passed","Mon Dec 07 20:49:48 CET 2020","Mon Dec 07 20:49:58 CET 2020","9982","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100000]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:49:28 CET 2020","Mon Dec 07 20:49:38 CET 2020","10016","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:47:09 CET 2020","Mon Dec 07 20:47:09 CET 2020","233","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected0]","Test fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Dec 07 20:47:32 CET 2020","Mon Dec 07 20:47:38 CET 2020","5278","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[2000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:43:31 CET 2020","Mon Dec 07 21:33:52 CET 2020","3021581","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_deregistered_stake_addr","Check that the pool is not receiving rewards when owner's stake address is deregistered.

        When the owner's stake address is deregistered (i.e. owner's stake is lower than pledge),
        neither pool owners nor those who delegate to that pool receive rewards.

        * delegate stake address
        * wait for first reward
        * deregister stake address - owner's stake is lower than pledge
        * check that the key deposit was returned
        * check that NO new rewards were received by those delegating to the pool
        * check that pool owner is also NOT receiving rewards
        * return the pool to the original state - reregister stake address and
          delegate it to the pool
        * check that new rewards were received by those delegating to the pool
        * check that pool owner is also receiving rewards
        "
"passed","Mon Dec 07 20:47:53 CET 2020","Mon Dec 07 20:47:58 CET 2020","5030","cardano_node_tests.tests","test_transactions","TestBasic","","","test_duplicate_signing_keys","Send a transaction with duplicate signing key.

        Check that it is possible to specify the same signing key twice.
        "
"passed","Mon Dec 07 20:47:08 CET 2020","Mon Dec 07 20:47:08 CET 2020","235","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected0]","Test fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Dec 07 20:49:58 CET 2020","Mon Dec 07 20:50:08 CET 2020","10089","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[1]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:50:59 CET 2020","Mon Dec 07 20:50:59 CET 2020","106","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_ttl","Try to build a transaction with a missing `--ttl` parameter.

        Expect failure.
        "
"passed","Mon Dec 07 20:46:23 CET 2020","Mon Dec 07 20:46:23 CET 2020","88","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[0]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
