"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 28 14:23:23 CET 2022","Mon Feb 28 14:50:06 CET 2022","1602916","cardano_node_tests.tests","test_staking","TestRewards","","","test_decreasing_reward_transfered_funds","Check that rewards are gradually decreasing when funds are being transfered.

        Even though nothing is staked and rewards are being transfered from reward address, there
        are still some funds staked on the reward address at the time ledger snapshot is taken. For
        that reason the reward amount received every epoch is gradually decreasing over the period
        of several epochs until it is finally 0.

        * delegate stake address
        * wait for first reward
        * transfer all funds from payment address back to faucet, so no funds are staked
        * keep withdrawing new rewards so reward balance is 0
        * check that reward amount is decreasing epoch after epoch
        "
"passed","Mon Feb 28 14:46:12 CET 2022","Mon Feb 28 14:46:14 CET 2022","2006","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_cbor","Send transaction with metadata CBOR.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Mon Feb 28 15:26:58 CET 2022","Mon Feb 28 15:26:58 CET 2022","438","cardano_node_tests.tests","test_mir_certs","TestMIRCerts","","","test_exceed_pay_stake_addr_from[treasury]","Try to send more funds than available from the reserves or treasury pot to stake address.

        Expect failure.

        * generate an MIR certificate
        * submit a TX with the MIR certificate
        * check that submitting the transaction fails with an expected error
        "
"passed","Mon Feb 28 14:41:05 CET 2022","Mon Feb 28 14:41:06 CET 2022","225","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee3]","Test stake address registration fees."
"passed","Mon Feb 28 14:36:21 CET 2022","Mon Feb 28 14:36:26 CET 2022","4758","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_name","Try to create pool metadata hash when the *name* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Mon Feb 28 14:50:43 CET 2022","Mon Feb 28 14:50:43 CET 2022","176","cardano_node_tests.tests","test_delegation","TestNegative","","","test_delegate_unknown_addr[build_raw]","Try to delegate unknown stake address.

        Expect failure.
        "
"passed","Mon Feb 28 14:35:00 CET 2022","Mon Feb 28 14:35:13 CET 2022","12946","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_collateral_w_tokens","Test spending the locked UTxO while collateral contains native tokens.

        Expect failure.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a collateral UTxO with native tokens
        * try to spend the locked UTxO
        * check that the expected error was raised
        * (optional) check transactions in db-sync
        "
"passed","Mon Feb 28 14:30:29 CET 2022","Mon Feb 28 14:30:36 CET 2022","6552","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build-1]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"passed","Mon Feb 28 14:23:45 CET 2022","Mon Feb 28 14:36:44 CET 2022","778795","cardano_node_tests.tests","test_delegation","TestDelegateAddr","","","test_deregister","Deregister stake address.

        * submit registration certificate and delegate to pool
        * attempt to deregister the stake address - deregistration is expected to fail
          because there are rewards in the stake address
        * withdraw rewards to payment address and deregister stake address
        * check that the key deposit was returned and rewards withdrawn
        * check that the stake address is no longer delegated
        * (optional) check records in db-sync
        "
"passed","Mon Feb 28 15:03:12 CET 2022","Mon Feb 28 15:03:17 CET 2022","5150","cardano_node_tests.tests","test_delegation","TestDelegateAddr","","","test_addr_registration_deregistration[build]","Submit registration and deregistration certificates in single TX.

        * create stake address registration cert
        * create stake address deregistration cert
        * register and deregister stake address in single TX
        * check that the balance for source address was correctly updated and that key deposit
          was not needed
        * (optional) check records in db-sync
        "
"passed","Mon Feb 28 14:37:07 CET 2022","Mon Feb 28 14:37:17 CET 2022","10127","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_all[build_raw]","Send funds to and from script address using the *all* script."
"passed","Mon Feb 28 14:34:50 CET 2022","Mon Feb 28 14:34:55 CET 2022","5177","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_no_datum_txin","Test using UTxO without datum hash in place of locked UTxO.

        Expect failure.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a Tx ouput without a datum hash
        * try to spend the UTxO like it was locked Plutus UTxO
        * check that the expected error was raised
        * (optional) check transactions in db-sync
        "
"passed","Mon Feb 28 14:23:39 CET 2022","Mon Feb 28 14:23:53 CET 2022","14140","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_cost[9999999]","Create and register a stake pool with *pool cost* >= *minPoolCost*."
"passed","Mon Feb 28 14:23:24 CET 2022","Mon Feb 28 15:16:56 CET 2022","3212692","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unmet_pledge2","Check that the stake pool is not receiving rewards when pledge is not met.

        When the pledge is higher than available funds, neither pool owners nor those who
        delegate to that pool receive rewards.

        * delegate stake address
        * wait for first reward
        * withdraw part of the pledge - the funds are lower than what is needed by the stake pool
        * check that NO new rewards were received by those delegating to the pool
        * check that pool owner is also NOT receiving rewards
        * return the pool to the original state - restore pledge funds
        * check that new rewards were received by those delegating to the pool
        * check that pool owner is also receiving rewards
        "
"passed","Mon Feb 28 14:36:21 CET 2022","Mon Feb 28 14:36:21 CET 2022","17","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_ticker","Try to create pool metadata hash when missing the *ticker* key.

        Expect failure.
        "
"passed","Mon Feb 28 14:35:33 CET 2022","Mon Feb 28 14:35:40 CET 2022","7495","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_guessing_game[guessing_game_42_43]","Test locking a Tx output with a plutus script and spending the locked UTxO.

        Test with with ""guessing game"" script that expects specific datum and redeemer value.
        Test also negative scenarios where datum or redeemer value is different than expected.

        * create a Tx ouput with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent when success is expected
        * OR check that the amount was not transferred and collateral UTxO was not spent
          when failure is expected
        * (optional) check transactions in db-sync
        "
"passed","Mon Feb 28 14:28:36 CET 2022","Mon Feb 28 14:28:37 CET 2022","571","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_sign[tokens_db4]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using skeys.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Mon Feb 28 14:41:07 CET 2022","Mon Feb 28 14:41:07 CET 2022","71","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected1]","Test fees for 1 tx from 1 payment address to 1 payment address."
"passed","Mon Feb 28 14:27:24 CET 2022","Mon Feb 28 14:27:27 CET 2022","3239","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db1]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Mon Feb 28 15:17:51 CET 2022","Mon Feb 28 15:23:53 CET 2022","362782","cardano_node_tests.tests","test_mir_certs","TestMIRCerts","","","test_build_pay_stake_addr_from[treasury]","Send funds from the reserves or treasury pot to stake address.

        Uses `cardano-cli transaction build` command for building the transactions.

        * generate an MIR certificate
        * submit a TX with the MIR certificate
        * check that the expected amount was added to the stake address reward account
        * (optional) check transaction in db-sync
        "
"passed","Mon Feb 28 14:34:02 CET 2022","Mon Feb 28 14:34:09 CET 2022","7744","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_txin_locking","Test locking a Tx output with a plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        Corresponds to Exercise 3 for Alonzo Blue.

        * create a Tx ouput with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent when success is expected
        * OR check that the amount was not transferred and collateral UTxO was spent
          when failure is expected
        * (optional) check transactions in db-sync
        "
"passed","Mon Feb 28 14:35:01 CET 2022","Mon Feb 28 14:35:04 CET 2022","3320","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_txin_locking","Test locking a Tx output with a plutus script and spending the locked UTxO.

        Corresponds to Exercise 3 for Alonzo Blue.

        * create a Tx ouput with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Mon Feb 28 14:51:07 CET 2022","Mon Feb 28 14:56:29 CET 2022","322260","cardano_node_tests.tests","test_mir_certs","TestMIRCerts","","","test_build_pay_stake_addr_from[reserves]","Send funds from the reserves or treasury pot to stake address.

        Uses `cardano-cli transaction build` command for building the transactions.

        * generate an MIR certificate
        * submit a TX with the MIR certificate
        * check that the expected amount was added to the stake address reward account
        * (optional) check transaction in db-sync
        "
"passed","Mon Feb 28 14:43:56 CET 2022","Mon Feb 28 14:44:06 CET 2022","10169","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[build_raw-2000000]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Feb 28 14:31:12 CET 2022","Mon Feb 28 14:31:12 CET 2022","41","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_no_ada[build]","Try to create an UTxO with just native tokens, no ADA. Expect failure."
"passed","Mon Feb 28 14:27:35 CET 2022","Mon Feb 28 14:27:47 CET 2022","12157","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db3]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Mon Feb 28 14:38:59 CET 2022","Mon Feb 28 14:39:25 CET 2022","26154","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_atleast[build_raw]","Send funds to and from script address using the *atLeast* script."
"passed","Mon Feb 28 14:39:03 CET 2022","Mon Feb 28 14:39:13 CET 2022","9983","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_script_before[build_raw]","Check that it is possible to spend from script address before given slot."
"passed","Mon Feb 28 14:40:16 CET 2022","Mon Feb 28 14:40:19 CET 2022","3092","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_metadata_json[build]","Send transaction with auxiliary script and metadata JSON.

        Check that the auxiliary script is present in the TX body.
        "
"skipped","Mon Feb 28 14:44:52 CET 2022","Mon Feb 28 14:44:52 CET 2022","0","cardano_node_tests.tests","test_transactions","TestNegative","","","test_wrong_tx_era","Try to send a transaction using TX era > network (cluster) era.

        Expect failure.
        "
"passed","Mon Feb 28 14:40:38 CET 2022","Mon Feb 28 14:40:38 CET 2022","134","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[2]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Mon Feb 28 14:42:06 CET 2022","Mon Feb 28 14:42:39 CET 2022","33144","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_10_transactions","Send 10 transactions to payment address.

        * send funds from 1 source address to 1 destination address in 10 separate transactions
        * check expected balances for both source and destination addresses
        "
"passed","Mon Feb 28 14:41:23 CET 2022","Mon Feb 28 14:41:33 CET 2022","9786","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[1500000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Feb 28 14:49:37 CET 2022","Mon Feb 28 14:59:38 CET 2022","601099","cardano_node_tests.tests","test_configuration","TestBasic","","","test_slot_length","Test the *slotLength* configuration."
"passed","Mon Feb 28 14:42:49 CET 2022","Mon Feb 28 14:42:58 CET 2022","8622","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[build_raw-2000000]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Feb 28 14:41:09 CET 2022","Mon Feb 28 14:41:09 CET 2022","67","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected3]","Test fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Mon Feb 28 14:43:21 CET 2022","Mon Feb 28 14:43:40 CET 2022","19151","cardano_node_tests.tests","test_mir_certs","TestMIRCerts","","","test_transfer_to_treasury","Send funds from the reserves pot to the treasury pot.

        Expected to fail when Era < Alonzo.
        "
"passed","Mon Feb 28 14:41:54 CET 2022","Mon Feb 28 14:41:57 CET 2022","3702","cardano_node_tests.tests","test_transactions","TestBasic","","","test_missing_ttl","Submit a transaction with a missing `--ttl` (`--invalid-hereafter`) parameter."
"passed","Mon Feb 28 14:37:39 CET 2022","Mon Feb 28 14:37:40 CET 2022","1335","cardano_node_tests.tests","test_scripts","TestBasic","","","test_normal_tx_to_script_addr[build]","Send funds to script address using TX signed with skeys (not using witness files)."
"passed","Mon Feb 28 14:37:54 CET 2022","Mon Feb 28 14:38:06 CET 2022","11978","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_empty_all","Send funds from script address using the *all* script with zero skeys."
"passed","Mon Feb 28 15:43:23 CET 2022","Mon Feb 28 15:43:23 CET 2022","29","cardano_node_tests.tests","test_cli","TestAddressInfo","","","test_address_info_payment_with_outfile","Compare payment address info with and without outfile provided."
"passed","Mon Feb 28 15:26:48 CET 2022","Mon Feb 28 15:26:48 CET 2022","155","cardano_node_tests.tests","test_delegation","TestNegative","","","test_deregister_not_registered_addr[build]","Deregister not registered stake address."
"passed","Mon Feb 28 14:40:11 CET 2022","Mon Feb 28 14:40:14 CET 2022","2758","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_after_past[build_raw]","Check that it's NOT possible to spend from the script address.

        The ""after"" slot is in the past.
        "
"passed","Mon Feb 28 14:33:13 CET 2022","Mon Feb 28 14:33:23 CET 2022","9988","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_burning_witnesses[build_raw-asset_name]","Test minting and burning of tokens, sign the transaction using witnesses.

        * mint 2 tokens - one itentified by policyid + asset name
          and one identified by just policyid
        * burn the minted tokens
        * check fees in Lovelace
        * check output of the `transaction view` command
        "
"passed","Mon Feb 28 14:43:40 CET 2022","Mon Feb 28 14:43:56 CET 2022","16124","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[build-2000000]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Feb 28 14:45:49 CET 2022","Mon Feb 28 14:45:49 CET 2022","109","cardano_node_tests.tests","test_transactions","TestNegative","","","test_nonexistent_utxo_ix[build_raw]","Try to use nonexistent UTxO TxIx as an input.

        Expect failure.
        "
"passed","Mon Feb 28 14:33:34 CET 2022","Mon Feb 28 14:33:48 CET 2022","14149","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_burning_witnesses[build-asset_name]","Test minting and burning of tokens, sign the transaction using witnesses.

        * mint 2 tokens - one itentified by policyid + asset name
          and one identified by just policyid
        * burn the minted tokens
        * check fees in Lovelace
        * check output of the `transaction view` command
        "
"passed","Mon Feb 28 14:39:25 CET 2022","Mon Feb 28 14:40:05 CET 2022","39526","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_atleast[build]","Send funds to and from script address using the *atLeast* script."
"passed","Mon Feb 28 15:02:58 CET 2022","Mon Feb 28 15:06:32 CET 2022","213348","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[build]","Update stake pool parameters.

        * register pool
        * update the pool parameters by resubmitting the pool registration certificate
        * check that the pool parameters were correctly updated on chain
        "
"passed","Mon Feb 28 15:17:27 CET 2022","Mon Feb 28 15:17:27 CET 2022","31","cardano_node_tests.tests","test_cli","TestCLI","","","test_tx_view","Check that the output of `transaction view` is as expected."
"passed","Mon Feb 28 14:43:16 CET 2022","Mon Feb 28 14:43:16 CET 2022","31","cardano_node_tests.tests","test_cli","TestKey","","","test_non_extended_key_error","Try to get a non-extended verification key with a signing key file.

        Expect failure. Should only allow extended verification key files.
        "
"passed","Mon Feb 28 14:37:35 CET 2022","Mon Feb 28 14:37:35 CET 2022","18","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_params","Check output of `query protocol-parameters`."
"passed","Mon Feb 28 14:45:22 CET 2022","Mon Feb 28 14:45:24 CET 2022","2287","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_send_funds_from_invalid_address","Try to send funds from non-existent address (property-based test).

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"passed","Mon Feb 28 14:30:11 CET 2022","Mon Feb 28 14:40:07 CET 2022","595825","cardano_node_tests.tests","test_configuration","TestBasic","","","test_epoch_length","Test the *epochLength* configuration."
"skipped","Mon Feb 28 14:43:16 CET 2022","Mon Feb 28 14:43:16 CET 2022","0","cardano_node_tests.tests","test_blocks","TestLeadershipSchedule","","","test_pool_blocks[current]","Check that blocks were minted according to leadership schedule.

        * query leadership schedule for selected pool for current epoch or next epoch
        * wait for epoch that comes after the queried epoch
        * get info about minted blocks in queried epoch for the selected pool
        * compare leadership schedule with blocks that were actually minted
        * compare db-sync records with ledger state dump
        "
"passed","Mon Feb 28 14:30:25 CET 2022","Mon Feb 28 14:30:29 CET 2022","3963","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build_raw-100000]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"passed","Mon Feb 28 14:41:05 CET 2022","Mon Feb 28 14:41:05 CET 2022","87","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee0]","Test stake address registration fees."
"passed","Mon Feb 28 14:23:21 CET 2022","Mon Feb 28 14:23:28 CET 2022","7241","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata[build]","Create and register a stake pool with metadata.

        Check that pool was registered and stake address delegated.
        "
"passed","Mon Feb 28 14:37:41 CET 2022","Mon Feb 28 14:37:46 CET 2022","5127","cardano_node_tests.tests","test_scripts","TestBasic","","","test_normal_tx_from_script_addr[build_raw]","Send funds from script address using TX signed with skeys (not using witness files)."
"passed","Mon Feb 28 14:35:47 CET 2022","Mon Feb 28 14:35:49 CET 2022","2182","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_same_collateral_txin","Test spending the locked UTxO while using the same UTxO as collateral.

        Expect failure.

        * create a Tx ouput with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * try to spend the locked UTxO while using the same UTxO as collateral
        * check that the expected error was raised
        * (optional) check transactions in db-sync
        "
"passed","Mon Feb 28 15:03:42 CET 2022","Mon Feb 28 15:06:30 CET 2022","167749","cardano_node_tests.tests","test_mir_certs","TestMIRCerts","","","test_exceed_pay_stake_addr_from[reserves]","Try to send more funds than available from the reserves or treasury pot to stake address.

        Expect failure.

        * generate an MIR certificate
        * submit a TX with the MIR certificate
        * check that submitting the transaction fails with an expected error
        "
"passed","Mon Feb 28 14:26:37 CET 2022","Mon Feb 28 14:26:37 CET 2022","16","cardano_node_tests.tests","test_delegation","TestNegative","","","test_delegation_cert_with_wrong_key","Try to generate stake address delegation certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Mon Feb 28 14:36:20 CET 2022","Mon Feb 28 14:36:20 CET 2022","197","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_deregistration_not_registered[build_raw]","Try to deregister pool that is not registered.

        Expect failure.
        "
"skipped","Mon Feb 28 15:06:27 CET 2022","Mon Feb 28 15:06:27 CET 2022","0","cardano_node_tests.tests","test_metrics","TestEKG","","","test_available_metrics","Test that available EKG metrics matches the expected schema."
"failed","Mon Feb 28 14:34:12 CET 2022","Mon Feb 28 14:34:14 CET 2022","1800","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_context_equivalance","Test context equivalence while spending a locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a Tx ouput with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * generate a dummy redeemer and a dummy Tx
        * derive the correct redeemer from the dummy Tx
        * spend the locked UTxO using the derived redeemer
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Mon Feb 28 14:33:16 CET 2022","Mon Feb 28 14:33:24 CET 2022","7877","cardano_node_tests.tests","test_plutus_mint_raw","TestMinting","","","test_witness_redeemer[extended]","Test minting a token with a plutus script.

        * fund the token issuer and create a UTxO for collateral
        * check that the expected amount was transferred to token issuer's address
        * mint the token using a plutus script with required signer
        * check that the token was minted and collateral UTxO was not spent
        * (optional) check transactions in db-sync
        "
"passed","Mon Feb 28 14:46:02 CET 2022","Mon Feb 28 14:46:02 CET 2022","35","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_too_long_metadata_json","Try to build a transaction with metadata JSON longer than 64 bytes."
"passed","Mon Feb 28 14:30:47 CET 2022","Mon Feb 28 14:30:52 CET 2022","4933","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build-2000]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
