"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 07 22:02:09 CEST 2021","Wed Apr 07 22:02:09 CEST 2021","45","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_stake","Try to generate pool registration certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Wed Apr 07 22:05:32 CEST 2021","Wed Apr 07 22:05:39 CEST 2021","6808","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_before_future","Check that it's NOT possible to spend from the script address.

        The ""before"" slot is in the future and the given range is invalid.
        "
"passed","Wed Apr 07 22:06:47 CEST 2021","Wed Apr 07 22:06:47 CEST 2021","127","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee2]","Test pool deregistration fees."
"passed","Wed Apr 07 22:06:26 CEST 2021","Wed Apr 07 22:06:27 CEST 2021","132","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.5]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Wed Apr 07 22:08:08 CEST 2021","Wed Apr 07 22:08:57 CEST 2021","49410","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_10_transactions","Send 10 transactions to payment address.

        * send funds from 1 source address to 1 destination address in 10 separate transactions
        * check expected balances for both source and destination addresses
        "
"passed","Wed Apr 07 22:08:34 CEST 2021","Wed Apr 07 22:08:45 CEST 2021","10282","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[11000]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Wed Apr 07 22:09:10 CEST 2021","Wed Apr 07 22:09:19 CEST 2021","8903","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[11000]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Wed Apr 07 22:06:48 CEST 2021","Wed Apr 07 22:06:48 CEST 2021","140","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee2]","Test stake address deregistration fees."
"passed","Wed Apr 07 22:01:33 CEST 2021","Wed Apr 07 22:05:03 CEST 2021","210003","cardano_node_tests.tests","test_pools","TestStakePool","","","test_sign_in_multiple_stages","Create and register a stake pool with TX signed in multiple stages.

        * create stake pool registration cert
        * create witness file for each signing key
        * sign TX using witness files
        * create and register pool
        * check that the pool was correctly registered on chain
        "
"passed","Wed Apr 07 22:55:47 CEST 2021","Wed Apr 07 22:56:23 CEST 2021","36393","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_multi_minting_and_burning_witnesses[tokens_db3]","Test minting and burning multiple different tokens, sign the TX using witnesses."
"passed","Wed Apr 07 22:06:48 CEST 2021","Wed Apr 07 22:06:48 CEST 2021","65","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected2]","Test fees for 1 tx from 1 payment address to 1 payment address."
"passed","Wed Apr 07 22:06:12 CEST 2021","Wed Apr 07 22:06:12 CEST 2021","180","cardano_node_tests.tests","test_staking","TestNegative","","","test_register_addr_with_wrong_key","Try to register stake address using wrong payment skey.

        Expect failure.
        "
"passed","Wed Apr 07 22:41:56 CEST 2021","Wed Apr 07 22:42:06 CEST 2021","9777","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_delegate_using_vkey","Submit registration certificate and delegate to pool using cold vkey.

        * register stake address and delegate it to pool
        * check that the stake address was delegated
        "
"passed","Wed Apr 07 21:48:16 CEST 2021","Wed Apr 07 21:48:24 CEST 2021","7639","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_cost[500]","Create and register a stake pool with *pool cost* >= *minPoolCost*."
"passed","Wed Apr 07 22:07:04 CEST 2021","Wed Apr 07 22:07:10 CEST 2021","5859","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[1]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Wed Apr 07 22:06:47 CEST 2021","Wed Apr 07 22:06:47 CEST 2021","111","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee1]","Test stake address registration fees."
"passed","Wed Apr 07 22:02:38 CEST 2021","Wed Apr 07 22:03:43 CEST 2021","65192","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_homepage","Try to create pool metadata hash when the *homepage* value is longer than allowed.

        Expect failure. Property-based test.
        "
"skipped","Wed Apr 07 22:02:48 CEST 2021","Wed Apr 07 22:02:48 CEST 2021","16","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_state_outfile","Check output file produced by `query protocol-state`."
"passed","Wed Apr 07 22:04:33 CEST 2021","Wed Apr 07 22:04:51 CEST 2021","17381","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_atleast_low_num_of_skeys","Try to send funds from script address using the *atLeast* script.

        Num of skeys < required. Expect failure.
        "
"passed","Wed Apr 07 22:01:42 CEST 2021","Wed Apr 07 22:01:42 CEST 2021","42","cardano_node_tests.tests","test_ledger_state","TestLedgerState","","","test_ledger_state_keys","Check output of `query ledger-state`."
"passed","Wed Apr 07 22:06:21 CEST 2021","Wed Apr 07 22:06:26 CEST 2021","5454","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[0]","Send a transaction with fee that is same or higher than expected."
"passed","Wed Apr 07 22:07:47 CEST 2021","Wed Apr 07 22:07:52 CEST 2021","5448","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_all_funds","Send ALL funds from one payment address to another.

        * send all available funds from 1 source address to 1 destination address
        * check expected balance for destination addresses
        * check that balance for source address is 0 Lovelace
        "
"passed","Wed Apr 07 22:06:27 CEST 2021","Wed Apr 07 22:06:27 CEST 2021","128","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[2]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Wed Apr 07 22:06:50 CEST 2021","Wed Apr 07 22:06:50 CEST 2021","202","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected0]","Test fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Wed Apr 07 22:46:55 CEST 2021","Wed Apr 07 22:46:58 CEST 2021","2401","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[200]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"passed","Wed Apr 07 22:09:07 CEST 2021","Wed Apr 07 22:09:16 CEST 2021","9197","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[100]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Wed Apr 07 22:06:49 CEST 2021","Wed Apr 07 22:06:49 CEST 2021","63","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected3]","Test fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Wed Apr 07 22:06:48 CEST 2021","Wed Apr 07 22:06:49 CEST 2021","70","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected2]","Test fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Wed Apr 07 22:50:27 CEST 2021","Wed Apr 07 22:50:27 CEST 2021","199","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_negative_change","Try to build a transaction with a negative change.

        Check that it is not possible to built such transaction.
        "
"passed","Wed Apr 07 22:45:36 CEST 2021","Wed Apr 07 22:46:41 CEST 2021","65671","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_multi_minting_and_burning_witnesses[tokens_db4]","Test minting and burning multiple different tokens, sign the TX using witnesses."
"passed","Wed Apr 07 22:06:54 CEST 2021","Wed Apr 07 22:06:55 CEST 2021","1623","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected2]","Test fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Wed Apr 07 22:05:03 CEST 2021","Wed Apr 07 22:08:08 CEST 2021","185155","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[2]","Update stake pool metadata.

        * register pool
        * update the pool metadata by resubmitting the pool registration certificate
        * check that the pool metadata hash was correctly updated on chain
        "
"passed","Wed Apr 07 22:06:49 CEST 2021","Wed Apr 07 22:06:49 CEST 2021","209","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected1]","Test fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Wed Apr 07 22:06:49 CEST 2021","Wed Apr 07 22:06:49 CEST 2021","205","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected3]","Test fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Wed Apr 07 22:05:50 CEST 2021","Wed Apr 07 22:05:56 CEST 2021","6141","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_metadata_cbor","Send transaction with auxiliary script and metadata CBOR.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Wed Apr 07 22:06:49 CEST 2021","Wed Apr 07 22:06:49 CEST 2021","207","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected2]","Test fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Wed Apr 07 22:06:48 CEST 2021","Wed Apr 07 22:06:48 CEST 2021","65","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected0]","Test fees for 1 tx from 1 payment address to 1 payment address."
"passed","Wed Apr 07 22:09:26 CEST 2021","Wed Apr 07 22:09:36 CEST 2021","9933","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1000]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Wed Apr 07 22:15:24 CEST 2021","Wed Apr 07 22:15:24 CEST 2021","45","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_vrf","Try to generate pool registration certificate using wrong VRF key.

        Expect failure.
        "
"passed","Wed Apr 07 22:08:58 CEST 2021","Wed Apr 07 22:09:07 CEST 2021","8472","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100000]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Wed Apr 07 22:18:27 CEST 2021","Wed Apr 07 22:18:29 CEST 2021","2112","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_both","Send transaction with both metadata JSON and CBOR.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Wed Apr 07 22:02:10 CEST 2021","Wed Apr 07 22:02:10 CEST 2021","16","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_name","Try to create pool metadata hash when missing the *name* key.

        Expect failure.
        "
"skipped","Wed Apr 07 22:18:08 CEST 2021","Wed Apr 07 22:18:08 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_ttl","Try to build a Shelley era TX with a missing `--ttl` (`--invalid-hereafter`) parameter.

        Expect failure.
        "
"passed","Wed Apr 07 22:18:00 CEST 2021","Wed Apr 07 22:18:03 CEST 2021","2479","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_chars_address","Try to send funds from address with invalid characters (property-based test).

        Expect failure.
        "
"passed","Wed Apr 07 22:01:45 CEST 2021","Wed Apr 07 22:05:03 CEST 2021","198078","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[1]","Update stake pool metadata.

        * register pool
        * update the pool metadata by resubmitting the pool registration certificate
        * check that the pool metadata hash was correctly updated on chain
        "
"passed","Wed Apr 07 22:02:09 CEST 2021","Wed Apr 07 22:02:09 CEST 2021","187","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_cold_skey","Try to register pool using transaction with missing Cold skey.

        Expect failure.
        "
"passed","Wed Apr 07 22:08:45 CEST 2021","Wed Apr 07 22:08:52 CEST 2021","7579","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Wed Apr 07 22:11:40 CEST 2021","Wed Apr 07 22:11:46 CEST 2021","6345","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[1]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Wed Apr 07 21:48:51 CEST 2021","Wed Apr 07 21:49:01 CEST 2021","10164","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata_not_avail","Create and register a stake pool with metadata file not available.

        Check that pool was registered and stake address delegated.
        "
"passed","Wed Apr 07 21:48:15 CEST 2021","Wed Apr 07 21:48:26 CEST 2021","10994","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_low_cost","Try to create and register a stake pool with pool cost lower than *minPoolCost*.

        Expect failure. Property-based test.
        "
"passed","Wed Apr 07 22:42:06 CEST 2021","Wed Apr 07 22:42:08 CEST 2021","2149","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_registration_deregistration","Submit registration and deregistration certificates in single TX.

        * create stake address registration cert
        * create stake address deregistration cert
        * register and deregister stake address in single TX
        * check that the balance for source address was correctly updated and that key deposit
          was not needed
        "
"passed","Wed Apr 07 22:06:18 CEST 2021","Wed Apr 07 22:06:18 CEST 2021","170","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegate_unregistered_addr","Try to delegate unregistered stake address.

        Expect failure.
        "
"passed","Wed Apr 07 22:18:03 CEST 2021","Wed Apr 07 22:18:03 CEST 2021","128","cardano_node_tests.tests","test_transactions","TestNegative","","","test_nonexistent_utxo_ix","Try to use nonexistent UTxO TxIx as an input.

        Expect failure.
        "
"passed","Wed Apr 07 22:06:54 CEST 2021","Wed Apr 07 22:06:55 CEST 2021","1715","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected3]","Test fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Wed Apr 07 22:06:13 CEST 2021","Wed Apr 07 22:06:13 CEST 2021","185","cardano_node_tests.tests","test_staking","TestNegative","","","test_deregister_not_registered_addr","Deregister not registered stake address."
"passed","Wed Apr 07 22:05:03 CEST 2021","Wed Apr 07 22:15:16 CEST 2021","613138","cardano_node_tests.tests","test_pools","TestStakePool","","","test_pool_registration_deregistration","Send both pool registration and deregistration certificates in single TX.

        * create pool registration cert
        * create pool deregistration cert
        * register and deregister stake pool in single TX
        * check that the pool deposit was NOT returned to reward account as the reward address
          is not registered (deposit is lost)
        "
"passed","Wed Apr 07 22:07:10 CEST 2021","Wed Apr 07 22:07:34 CEST 2021","23469","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[200]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Wed Apr 07 22:06:31 CEST 2021","Wed Apr 07 22:06:38 CEST 2021","7188","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000000]","Send a transaction with fee that is same or higher than expected."
"passed","Wed Apr 07 22:05:03 CEST 2021","Wed Apr 07 22:05:09 CEST 2021","6458","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_script_after","Check that it is possible to spend from script address after given slot."
"passed","Wed Apr 07 22:39:10 CEST 2021","Wed Apr 07 22:39:31 CEST 2021","20753","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_multi_minting_and_burning_sign[tokens_db3]","Test minting and burning multiple different tokens, sign the TX using skeys."
"passed","Wed Apr 07 21:51:36 CEST 2021","Wed Apr 07 21:54:45 CEST 2021","188550","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[3]","Deregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * check that the pool deposit was returned to reward account
        "
"passed","Wed Apr 07 22:18:08 CEST 2021","Wed Apr 07 22:18:08 CEST 2021","129","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_fee","Try to build a transaction with a missing `--fee` parameter.

        Expect failure.
        "
"passed","Wed Apr 07 22:39:43 CEST 2021","Wed Apr 07 22:39:43 CEST 2021","200","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_no_ada","Try to create an UTxO with just native tokens, no ADA. Expect failure."
"passed","Wed Apr 07 22:06:46 CEST 2021","Wed Apr 07 22:06:46 CEST 2021","157","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee0]","Test pool registration fees."
"passed","Wed Apr 07 22:06:48 CEST 2021","Wed Apr 07 22:06:48 CEST 2021","67","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected3]","Test fees for 1 tx from 1 payment address to 1 payment address."
"passed","Wed Apr 07 22:17:37 CEST 2021","Wed Apr 07 22:17:40 CEST 2021","2635","cardano_node_tests.tests","test_transactions","TestNegative","","","test_duplicated_tx","Try to send an identical transaction twice.

        Expect failure.
        "
"passed","Wed Apr 07 22:06:46 CEST 2021","Wed Apr 07 22:06:47 CEST 2021","128","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee1]","Test pool deregistration fees."
"passed","Wed Apr 07 22:49:00 CEST 2021","Wed Apr 07 22:55:28 CEST 2021","387756","cardano_node_tests.tests","test_update_proposal","TestBasic","","","test_update_proposal","Test changing *decentralisationParam* using update proposal ."
"passed","Wed Apr 07 22:02:10 CEST 2021","Wed Apr 07 22:02:10 CEST 2021","15","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_homepage","Try to create pool metadata hash when missing the *homepage* key.

        Expect failure.
        "
"passed","Wed Apr 07 22:18:14 CEST 2021","Wed Apr 07 22:18:14 CEST 2021","39","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_too_long_metadata_json","Try to build a transaction with metadata JSON longer than 64 bytes."
"passed","Wed Apr 07 22:09:16 CEST 2021","Wed Apr 07 22:09:26 CEST 2021","9939","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Wed Apr 07 22:06:48 CEST 2021","Wed Apr 07 22:06:48 CEST 2021","64","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected0]","Test fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Wed Apr 07 22:43:54 CEST 2021","Wed Apr 07 22:44:16 CEST 2021","21808","cardano_node_tests.tests","test_transactions","TestManyUTXOs","","","test_mini_transactions[200]","Test transaction with many UTxOs (300+) with tiny amounts of Lovelace (1-1000000).

        * use source address with many UTxOs (100000+)
        * use destination address with many UTxOs (100000+)
        * sent transaction with many UTxOs (300+) with tiny amounts of Lovelace from source address
          to destination address
        * check expected balances for both source and destination addresses
        "
"passed","Wed Apr 07 21:48:15 CEST 2021","Wed Apr 07 22:21:35 CEST 2021","2000149","cardano_node_tests.tests","test_staking","TestRewards","","","test_reward_amount","Check that the stake address and pool owner are receiving rewards.

        * delegate to pool
        * create UTxOs with native tokens
        * collect data for pool owner and pool users for 9 epochs

           - each epoch check ledger state (expected data in `pstake*`, delegation, stake amount)
           - each epoch check received reward with reward in ledger state

        * withdraw rewards to payment address
        * burn native tokens
        "
"passed","Wed Apr 07 22:06:50 CEST 2021","Wed Apr 07 22:06:52 CEST 2021","1625","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected0]","Test fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Wed Apr 07 22:06:21 CEST 2021","Wed Apr 07 22:06:21 CEST 2021","67","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[0]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Wed Apr 07 22:06:15 CEST 2021","Wed Apr 07 22:06:18 CEST 2021","2762","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegate_addr_with_wrong_key","Try to delegate stake address using wrong payment skey.

        Expect failure.
        "
"passed","Wed Apr 07 21:48:35 CEST 2021","Wed Apr 07 21:48:41 CEST 2021","5637","cardano_node_tests.tests","test_native_tokens","TestNegative","","","test_long_name","Try to create token with asset name that is longer than allowed.

        The name can also contain characters that are not allowed. Expect failure.
        "
"passed","Wed Apr 07 22:17:09 CEST 2021","Wed Apr 07 22:17:17 CEST 2021","7867","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[2000]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"passed","Wed Apr 07 22:06:47 CEST 2021","Wed Apr 07 22:06:47 CEST 2021","126","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee3]","Test pool deregistration fees."
"passed","Wed Apr 07 22:09:19 CEST 2021","Wed Apr 07 22:09:31 CEST 2021","11663","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[100]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Wed Apr 07 22:18:14 CEST 2021","Wed Apr 07 22:18:24 CEST 2021","9022","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_json","Send transaction with metadata JSON.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Wed Apr 07 22:02:52 CEST 2021","Wed Apr 07 22:02:52 CEST 2021","311","cardano_node_tests.tests","test_scripts","TestBasic","","","test_script_addr_length","Check that script address length is the same as lenght of other addresses.

        There was an issue that script address was 32 bytes instead of 28 bytes.
        "
"passed","Wed Apr 07 21:48:41 CEST 2021","Wed Apr 07 21:48:51 CEST 2021","10001","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata","Create and register a stake pool with metadata.

        Check that pool was registered and stake address delegated.
        "
"passed","Wed Apr 07 21:49:01 CEST 2021","Wed Apr 07 21:49:23 CEST 2021","21710","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[1]","Create and register a stake pool (without metadata).

        Check that pool was registered.
        "
"passed","Wed Apr 07 22:44:32 CEST 2021","Wed Apr 07 22:44:50 CEST 2021","17831","cardano_node_tests.tests","test_transactions","TestManyUTXOs","","","test_mini_transactions[2000]","Test transaction with many UTxOs (300+) with tiny amounts of Lovelace (1-1000000).

        * use source address with many UTxOs (100000+)
        * use destination address with many UTxOs (100000+)
        * sent transaction with many UTxOs (300+) with tiny amounts of Lovelace from source address
          to destination address
        * check expected balances for both source and destination addresses
        "
"passed","Wed Apr 07 22:05:09 CEST 2021","Wed Apr 07 22:05:22 CEST 2021","12773","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_script_before","Check that it is possible to spend from script address before given slot."
