"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 06 16:06:59 CEST 2020","Tue Oct 06 16:07:04 CEST 2020","5387","cardano_node_tests.tests","test_multisig","TestNegative","","","test_multisig_all_missing_skey","Send funds from script address using the ""all"" script, omit one skey."
"passed","Tue Oct 06 20:17:30 CEST 2020","Tue Oct 06 20:23:55 CEST 2020","384514","cardano_node_tests.tests","test_update_proposal","","","","test_update_proposal","Submit update proposal."
"passed","Tue Oct 06 16:10:50 CEST 2020","Tue Oct 06 16:10:50 CEST 2020","193","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee2]","Test stake address registration fees."
"passed","Tue Oct 06 16:09:59 CEST 2020","Tue Oct 06 16:33:41 CEST 2020","1422113","cardano_node_tests.tests","test_staking","TestRewards","","","test_reward_amount","Check that the stake address and pool owner are receiving rewards."
"passed","Tue Oct 06 16:06:39 CEST 2020","Tue Oct 06 16:07:29 CEST 2020","49678","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata","Create and register a stake pool with metadata."
"passed","Tue Oct 06 16:13:01 CEST 2020","Tue Oct 06 16:13:08 CEST 2020","6638","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_non_existent_address","Send funds from payment address to non-existent address."
"passed","Tue Oct 06 16:13:08 CEST 2020","Tue Oct 06 16:13:15 CEST 2020","7200","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_chars_address","Send funds from payment address to address with invalid characters."
"passed","Tue Oct 06 16:06:54 CEST 2020","Tue Oct 06 16:09:50 CEST 2020","176146","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[1]","Update stake pool parameters."
"passed","Tue Oct 06 16:10:52 CEST 2020","Tue Oct 06 16:10:52 CEST 2020","96","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected2]","Tests fees for 1 tx from 1 payment address to 1 payment address."
"passed","Tue Oct 06 16:07:34 CEST 2020","Tue Oct 06 16:07:34 CEST 2020","20","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_name","Test pool metadata that is missing the 'name' key."
"passed","Tue Oct 06 15:56:23 CEST 2020","Tue Oct 06 15:56:23 CEST 2020","416","cardano_node_tests.tests","test_multisig","TestBasic","","","test_script_addr_length","Check that script address length is the same as lenght of other addresses.

        There was an issue that script address was 32 bytes instead of 28 bytes.
        "
"passed","Tue Oct 06 16:13:15 CEST 2020","Tue Oct 06 16:13:15 CEST 2020","136","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_ttl","Build a transaction with a missing `--ttl` parameter."
"passed","Tue Oct 06 16:10:56 CEST 2020","Tue Oct 06 16:10:58 CEST 2020","1889","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected2]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Tue Oct 06 16:10:39 CEST 2020","Tue Oct 06 17:00:19 CEST 2020","2979901","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unregistered_reward_addr","Check that the reward address is not receiving rewards when unregistered.

        The stake pool continues to operate normally and those who delegate to that pool receive
        rewards.
        "
"passed","Tue Oct 06 16:12:01 CEST 2020","Tue Oct 06 16:12:11 CEST 2020","10055","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100000]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Tue Oct 06 16:10:04 CEST 2020","Tue Oct 06 16:10:04 CEST 2020","225","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_payment_skey","Register pool using transaction with missing payment skey."
"passed","Tue Oct 06 16:11:09 CEST 2020","Tue Oct 06 16:11:14 CEST 2020","4915","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[10]","Send funds to payment address."
"passed","Tue Oct 06 16:10:54 CEST 2020","Tue Oct 06 16:10:54 CEST 2020","257","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected2]","Tests fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Tue Oct 06 16:12:36 CEST 2020","Tue Oct 06 16:12:51 CEST 2020","14994","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1000]","Tests 1 tx from 100 payment addresses to 50 payment addresses."
"passed","Tue Oct 06 18:56:58 CEST 2020","Tue Oct 06 19:46:59 CEST 2020","3000656","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unregistered_stake_addr","Check that the pool is not receiving rewards when owner's stake address is unregistered.

        When the owner's stake address is unregistered (i.e. owner's stake is lower than pledge),
        neither pool owners nor those who delegate to that pool receive rewards.
        "
"passed","Tue Oct 06 16:12:22 CEST 2020","Tue Oct 06 16:12:36 CEST 2020","14819","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[100]","Tests 1 tx from 100 payment addresses to 50 payment addresses."
"passed","Tue Oct 06 16:13:13 CEST 2020","Tue Oct 06 16:13:13 CEST 2020","140","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_tx_out","Build a transaction with a missing `--tx-out` parameter."
"passed","Tue Oct 06 16:13:19 CEST 2020","Tue Oct 06 16:13:22 CEST 2020","3759","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_both","Send transaction with both metadata JSON and CBOR."
"passed","Tue Oct 06 16:07:42 CEST 2020","Tue Oct 06 16:08:31 CEST 2020","49629","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_description","Test pool metadata with the 'description' value longer than allowed."
"passed","Tue Oct 06 16:11:14 CEST 2020","Tue Oct 06 16:11:19 CEST 2020","5118","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[2000]","Send funds to payment address."
"passed","Tue Oct 06 16:07:14 CEST 2020","Tue Oct 06 16:07:19 CEST 2020","5278","cardano_node_tests.tests","test_multisig","TestNegative","","","test_normal_tx_from_script_addr","Send funds from script address using TX signed with skeys (not using witness files)."
"passed","Tue Oct 06 16:13:19 CEST 2020","Tue Oct 06 16:13:19 CEST 2020","61","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_too_long_metadata_json","Build transaction with metadata JSON longer than 64 bytes."
"passed","Tue Oct 06 16:11:19 CEST 2020","Tue Oct 06 16:11:24 CEST 2020","4868","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_all_funds","Send ALL funds from one payment address to another."
"passed","Tue Oct 06 16:30:04 CEST 2020","Tue Oct 06 16:30:09 CEST 2020","4759","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_registration_deregistration","Submit registration and deregistration certificates in single TX."
"passed","Tue Oct 06 16:10:54 CEST 2020","Tue Oct 06 16:10:54 CEST 2020","249","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected3]","Tests fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Tue Oct 06 16:06:49 CEST 2020","Tue Oct 06 16:06:54 CEST 2020","5317","cardano_node_tests.tests","test_multisig","TestNegative","","","test_multisig_any_unlisted_skey","Send funds from script address using the ""any"" script with unlisted skey."
"passed","Tue Oct 06 16:11:14 CEST 2020","Tue Oct 06 16:11:19 CEST 2020","4637","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegate_addr_with_wrong_key","Delegate stake address using wrong key."
"passed","Tue Oct 06 16:33:41 CEST 2020","Tue Oct 06 17:10:19 CEST 2020","2197845","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_transfered_funds","Check that the stake address is not receiving rewards when funds are transfered."
"passed","Tue Oct 06 16:10:52 CEST 2020","Tue Oct 06 16:10:52 CEST 2020","95","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected3]","Tests fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Tue Oct 06 16:10:52 CEST 2020","Tue Oct 06 16:10:52 CEST 2020","95","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected3]","Tests fees for 1 tx from 1 payment address to 1 payment address."
"passed","Tue Oct 06 16:12:46 CEST 2020","Tue Oct 06 16:12:57 CEST 2020","10664","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_wrong_balance","Build a transaction with unbalanced change."
"passed","Tue Oct 06 16:16:54 CEST 2020","Tue Oct 06 16:16:54 CEST 2020","219","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee2]","Test pool deregistration fees."
"passed","Tue Oct 06 16:16:54 CEST 2020","Tue Oct 06 16:16:54 CEST 2020","205","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee3]","Test pool deregistration fees."
"passed","Tue Oct 06 16:13:19 CEST 2020","Tue Oct 06 16:13:22 CEST 2020","3754","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_cbor","Send transaction with metadata CBOR."
"passed","Tue Oct 06 16:10:24 CEST 2020","Tue Oct 06 16:10:24 CEST 2020","91","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_long_metadata_url","Test pool creation with the 'metadata-url' longer than allowed."
"passed","Tue Oct 06 16:30:09 CEST 2020","Tue Oct 06 16:30:16 CEST 2020","7358","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_delegation_deregistration","Submit delegation and deregistration certificates in single TX."
"passed","Tue Oct 06 16:10:50 CEST 2020","Tue Oct 06 16:10:50 CEST 2020","153","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee1]","Test stake address registration fees."
"passed","Tue Oct 06 16:07:29 CEST 2020","Tue Oct 06 16:09:50 CEST 2020","140861","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[2]","Update stake pool metadata."
"passed","Tue Oct 06 16:10:39 CEST 2020","Tue Oct 06 16:10:39 CEST 2020","282","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_conflicting_certs","Send both pool registration and deregistration certificates in single TX."
"passed","Tue Oct 06 16:10:09 CEST 2020","Tue Oct 06 16:10:09 CEST 2020","191","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[2]","Send a transaction with smaller-than-expected fee."
"passed","Tue Oct 06 16:06:59 CEST 2020","Tue Oct 06 16:07:24 CEST 2020","25172","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[3]","Create and register a stake pool."
"passed","Tue Oct 06 16:13:15 CEST 2020","Tue Oct 06 16:13:15 CEST 2020","59","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_invalid_json_metadata","Build transaction with invalid metadata JSON."
"passed","Tue Oct 06 16:10:19 CEST 2020","Tue Oct 06 16:10:19 CEST 2020","18","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_ticker","Test pool metadata that is missing the 'ticker' key."
"passed","Tue Oct 06 16:10:50 CEST 2020","Tue Oct 06 16:10:50 CEST 2020","169","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee0]","Test pool deregistration fees."
"passed","Tue Oct 06 16:12:56 CEST 2020","Tue Oct 06 16:13:01 CEST 2020","4897","cardano_node_tests.tests","test_transactions","TestNegative","","","test_extra_signing_keys","Send a transaction with extra signing key."
"passed","Tue Oct 06 15:56:18 CEST 2020","Tue Oct 06 15:56:28 CEST 2020","9930","cardano_node_tests.tests","test_multisig","TestBasic","","","test_multisig_all","Send funds to and from script address using the ""all"" script."
"passed","Tue Oct 06 20:29:33 CEST 2020","Tue Oct 06 20:32:44 CEST 2020","191275","cardano_node_tests.tests","test_pools","TestStakePool","","","test_sign_in_multiple_stages","Create and register a stake pool with TX signed in multiple stages."
"passed","Tue Oct 06 16:06:54 CEST 2020","Tue Oct 06 16:06:59 CEST 2020","4847","cardano_node_tests.tests","test_multisig","TestBasic","","","test_normal_tx_to_script_addr","Send funds to script address using TX signed with skeys (not using witness files)."
"passed","Tue Oct 06 20:29:33 CEST 2020","Tue Oct 06 20:32:48 CEST 2020","195069","cardano_node_tests.tests","test_pools","TestStakePool","","","test_reregister_stake_pool","Reregister stake pool."
"passed","Tue Oct 06 15:57:31 CEST 2020","Tue Oct 06 15:57:47 CEST 2020","16784","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_low_cost","Try to create and register a stake pool with pool cost lower than 'minPoolCost'."
"passed","Tue Oct 06 16:16:54 CEST 2020","Tue Oct 06 16:16:54 CEST 2020","141","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee0]","Test stake address registration fees."
"passed","Tue Oct 06 16:10:24 CEST 2020","Tue Oct 06 16:16:30 CEST 2020","366094","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_delegate_using_pool_id","Submit registration certificate and delegate to pool using pool id."
"passed","Tue Oct 06 16:12:02 CEST 2020","Tue Oct 06 16:12:11 CEST 2020","9094","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[1]","Tests 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Tue Oct 06 16:13:01 CEST 2020","Tue Oct 06 16:13:10 CEST 2020","8335","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_length_address","Send funds from payment address to address with invalid length."
"passed","Tue Oct 06 16:09:54 CEST 2020","Tue Oct 06 16:09:54 CEST 2020","56","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_vrf","Generate pool registration certificate using wrong VRF key."
"passed","Tue Oct 06 16:10:52 CEST 2020","Tue Oct 06 16:10:52 CEST 2020","94","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected1]","Tests fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Tue Oct 06 15:57:41 CEST 2020","Tue Oct 06 15:57:56 CEST 2020","15170","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_cost[500]","Create and register a stake pool with pool cost >= 'minPoolCost'."
"passed","Tue Oct 06 16:10:52 CEST 2020","Tue Oct 06 16:10:52 CEST 2020","94","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected1]","Tests fees for 1 tx from 1 payment address to 1 payment address."
"passed","Tue Oct 06 17:00:24 CEST 2020","Tue Oct 06 17:00:31 CEST 2020","6819","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_negative_fee","Send a transaction with negative fee."
"passed","Tue Oct 06 16:10:51 CEST 2020","Tue Oct 06 16:10:52 CEST 2020","95","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected0]","Tests fees for 1 tx from 1 payment address to 1 payment address."
"passed","Tue Oct 06 16:16:30 CEST 2020","Tue Oct 06 16:30:01 CEST 2020","811141","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_deregister","Deregister stake address."
"passed","Tue Oct 06 16:11:51 CEST 2020","Tue Oct 06 16:12:02 CEST 2020","11014","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[1]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Tue Oct 06 16:13:01 CEST 2020","Tue Oct 06 16:13:01 CEST 2020","76","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_reward_address","Send funds from payment address to stake address."
"passed","Tue Oct 06 16:06:54 CEST 2020","Tue Oct 06 16:09:54 CEST 2020","180263","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[3]","Deregister stake pool."
"passed","Tue Oct 06 16:10:53 CEST 2020","Tue Oct 06 16:10:53 CEST 2020","269","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected2]","Tests fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Tue Oct 06 17:10:19 CEST 2020","Tue Oct 06 18:03:39 CEST 2020","3199846","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unmet_pledge1","Check that the stake pool is not receiving rewards when pledge is not met.

        When the pledge is higher than available funds, neither pool owners nor those who
        delegate to that pool receive rewards.

        Increase the needed pledge amount by changing pool parameters.
        "
"passed","Tue Oct 06 16:11:19 CEST 2020","Tue Oct 06 16:11:24 CEST 2020","5056","cardano_node_tests.tests","test_transactions","TestBasic","","","test_get_txid","Get transaction ID (txid) from transaction body.

        Transaction ID is a hash of transaction body and doesn't change for a signed TX.
        "
"passed","Tue Oct 06 16:10:50 CEST 2020","Tue Oct 06 16:10:50 CEST 2020","171","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee1]","Test pool deregistration fees."
"passed","Tue Oct 06 16:10:56 CEST 2020","Tue Oct 06 16:10:58 CEST 2020","1897","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected3]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Tue Oct 06 16:12:26 CEST 2020","Tue Oct 06 16:12:37 CEST 2020","11260","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Tue Oct 06 16:06:39 CEST 2020","Tue Oct 06 16:06:54 CEST 2020","14806","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata_not_avail","Create and register a stake pool with metadata file not available."
"passed","Tue Oct 06 16:11:09 CEST 2020","Tue Oct 06 16:11:14 CEST 2020","4935","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[200]","Send funds to payment address."
"passed","Tue Oct 06 16:12:56 CEST 2020","Tue Oct 06 16:13:01 CEST 2020","4692","cardano_node_tests.tests","test_transactions","TestNegative","","","test_duplicate_signing_keys","Send a transaction with duplicate signing key."
"passed","Tue Oct 06 16:10:09 CEST 2020","Tue Oct 06 16:10:09 CEST 2020","206","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.5]","Send a transaction with smaller-than-expected fee."
"passed","Tue Oct 06 16:10:51 CEST 2020","Tue Oct 06 16:10:51 CEST 2020","295","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee3]","Test stake address deregistration fees."
"passed","Tue Oct 06 16:07:19 CEST 2020","Tue Oct 06 16:09:50 CEST 2020","150901","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[1]","Update stake pool metadata."
"passed","Tue Oct 06 16:10:49 CEST 2020","Tue Oct 06 16:10:50 CEST 2020","566","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee3]","Test pool registration fees."
"passed","Tue Oct 06 16:10:52 CEST 2020","Tue Oct 06 16:10:52 CEST 2020","96","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected0]","Tests fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Tue Oct 06 16:07:39 CEST 2020","Tue Oct 06 16:08:09 CEST 2020","29936","cardano_node_tests.tests","test_multisig","TestBasic","","","test_multisig_atleast","Send funds to and from script address using the ""atLeast"" script."
"passed","Tue Oct 06 16:13:01 CEST 2020","Tue Oct 06 16:13:01 CEST 2020","218","cardano_node_tests.tests","test_transactions","TestNegative","","","test_wrong_signing_key","Send a transaction signed with wrong signing key."
"passed","Tue Oct 06 16:11:41 CEST 2020","Tue Oct 06 16:11:51 CEST 2020","10300","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[1]","Tests 1 tx from 1 payment address to 10 payment addresses."
"passed","Tue Oct 06 15:56:13 CEST 2020","Tue Oct 06 15:57:08 CEST 2020","55171","cardano_node_tests.tests","test_multisig","TestBasic","","","test_multisig_any","Send funds to and from script address using the ""any"" script."
"passed","Tue Oct 06 16:10:54 CEST 2020","Tue Oct 06 16:10:54 CEST 2020","245","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected1]","Tests fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Tue Oct 06 16:10:50 CEST 2020","Tue Oct 06 16:10:51 CEST 2020","292","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee3]","Test stake address registration fees."
"passed","Tue Oct 06 16:13:01 CEST 2020","Tue Oct 06 16:13:06 CEST 2020","4829","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_non_existent_address","Send funds from non-existent address."
"passed","Tue Oct 06 16:08:09 CEST 2020","Tue Oct 06 16:08:19 CEST 2020","10105","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[1]","Create and register a stake pool."
"passed","Tue Oct 06 16:10:54 CEST 2020","Tue Oct 06 16:10:56 CEST 2020","1905","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected1]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Tue Oct 06 16:13:06 CEST 2020","Tue Oct 06 16:13:13 CEST 2020","6649","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_length_address","Send funds from address with invalid length."
"passed","Tue Oct 06 16:10:49 CEST 2020","Tue Oct 06 16:10:49 CEST 2020","343","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee2]","Test pool registration fees."
"passed","Tue Oct 06 16:10:54 CEST 2020","Tue Oct 06 16:10:54 CEST 2020","279","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee1]","Test pool registration fees."
"passed","Tue Oct 06 17:00:31 CEST 2020","Tue Oct 06 17:00:31 CEST 2020","199","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.1]","Send a transaction with smaller-than-expected fee."
"passed","Tue Oct 06 16:10:52 CEST 2020","Tue Oct 06 16:10:52 CEST 2020","105","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected2]","Tests fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Tue Oct 06 16:11:31 CEST 2020","Tue Oct 06 16:11:41 CEST 2020","10112","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[100]","Tests 1 tx from 1 payment address to 10 payment addresses."
"passed","Tue Oct 06 16:12:56 CEST 2020","Tue Oct 06 16:12:56 CEST 2020","187","cardano_node_tests.tests","test_transactions","TestNegative","","","test_past_ttl","Send a transaction with ttl in the past."
"passed","Tue Oct 06 16:11:04 CEST 2020","Tue Oct 06 16:11:09 CEST 2020","5095","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[1]","Send funds to payment address."
"passed","Tue Oct 06 16:11:14 CEST 2020","Tue Oct 06 16:11:19 CEST 2020","4893","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[100000]","Send funds to payment address."
"passed","Tue Oct 06 16:12:22 CEST 2020","Tue Oct 06 16:12:36 CEST 2020","14843","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1]","Tests 1 tx from 100 payment addresses to 50 payment addresses."
