"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 21 17:42:24 CEST 2020","Mon Sep 21 17:42:24 CEST 2020","113","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee0]","Test stake address registration fees."
"passed","Mon Sep 21 17:40:27 CEST 2020","Mon Sep 21 17:40:27 CEST 2020","231","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_cold_skey","Register pool using transaction with missing Cold skey."
"passed","Mon Sep 21 17:41:02 CEST 2020","Mon Sep 21 17:41:07 CEST 2020","5168","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000]","Send a transaction fee that is same or higher than expected."
"passed","Mon Sep 21 17:45:42 CEST 2020","Mon Sep 21 17:45:47 CEST 2020","4868","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[2000]","Send funds to payment address."
"passed","Mon Sep 21 17:49:24 CEST 2020","Mon Sep 21 17:49:29 CEST 2020","4400","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_json","Send transaction with metadata JSON."
"passed","Mon Sep 21 17:46:02 CEST 2020","Mon Sep 21 17:46:07 CEST 2020","5103","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[100000]","Send funds to payment address."
"passed","Mon Sep 21 17:45:47 CEST 2020","Mon Sep 21 17:45:49 CEST 2020","1988","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected2]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Mon Sep 21 17:42:29 CEST 2020","Mon Sep 21 17:42:29 CEST 2020","366","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee2]","Test pool registration fees."
"passed","Mon Sep 21 17:41:49 CEST 2020","Mon Sep 21 17:41:49 CEST 2020","207","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee0]","Test pool registration fees."
"passed","Mon Sep 21 17:36:12 CEST 2020","Mon Sep 21 17:36:27 CEST 2020","14225","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_cost[5000]","Create and register a stake pool with pool cost >= 'minPoolCost'."
"skipped","Mon Sep 21 17:41:52 CEST 2020","Mon Sep 21 18:01:55 CEST 2020","1203087","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unmet_pledge2","Check that the stake pool is not receiving rewards when pledge is not met.

        When the pledge is higher than available funds, neither pool owners nor those who
        delegate to that pool receive rewards.

        Withdraw part of pledge so the funds are lower than what is needed by the stake pool.
        "
"passed","Mon Sep 21 17:49:19 CEST 2020","Mon Sep 21 17:49:24 CEST 2020","4868","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_cbor","Send transaction with metadata CBOR."
"passed","Mon Sep 21 17:48:24 CEST 2020","Mon Sep 21 17:48:24 CEST 2020","62","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_reward_address","Send funds from payment address to stake address."
"passed","Mon Sep 21 17:48:59 CEST 2020","Mon Sep 21 17:48:59 CEST 2020","58","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_too_long_metadata_json","Build transaction with metadata JSON longer than 64 bytes."
"passed","Mon Sep 21 17:47:07 CEST 2020","Mon Sep 21 17:47:17 CEST 2020","10292","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100000]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Sep 21 17:44:42 CEST 2020","Mon Sep 21 17:44:42 CEST 2020","249","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected3]","Tests fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Sep 21 17:43:29 CEST 2020","Mon Sep 21 17:43:29 CEST 2020","98","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected1]","Tests fees for 1 tx from 1 payment address to 1 payment address."
"passed","Mon Sep 21 17:42:49 CEST 2020","Mon Sep 21 17:42:50 CEST 2020","579","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee3]","Test pool registration fees."
"passed","Mon Sep 21 17:37:32 CEST 2020","Mon Sep 21 17:37:32 CEST 2020","19","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_description","Test pool metadata that is missing the 'description' key."
"passed","Mon Sep 21 17:37:02 CEST 2020","Mon Sep 21 17:40:13 CEST 2020","190886","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[1]","Update stake pool parameters."
"passed","Mon Sep 21 17:41:17 CEST 2020","Mon Sep 21 17:41:22 CEST 2020","5140","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[100000]","Send a transaction fee that is same or higher than expected."
"passed","Mon Sep 21 18:01:55 CEST 2020","Mon Sep 21 18:54:45 CEST 2020","3169504","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unregistered_stake_addr","Check that the pool is not receiving rewards when owner's stake address is unregistered.

        When the owner's stake address is unregistered (i.e. owner's stake is lower than pledge),
        neither pool owners nor those who delegate to that pool receive rewards.
        "
"passed","Mon Sep 21 17:46:42 CEST 2020","Mon Sep 21 17:46:52 CEST 2020","10191","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Sep 21 17:47:12 CEST 2020","Mon Sep 21 17:47:12 CEST 2020","58","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_cold","Generate pool registration certificate using wrong Cold key."
"passed","Mon Sep 21 17:41:18 CEST 2020","Mon Sep 21 18:04:07 CEST 2020","1368912","cardano_node_tests.tests","test_staking","TestRewards","","","test_reward_amount","Check that the stake address and pool owner are receiving rewards."
"passed","Mon Sep 21 17:46:09 CEST 2020","Mon Sep 21 17:46:57 CEST 2020","47738","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_10_transactions","Send 10 transactions to payment address.

        Test 10 different UTXOs in addr0.
        "
"passed","Mon Sep 21 17:43:34 CEST 2020","Mon Sep 21 17:43:34 CEST 2020","87","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected3]","Tests fees for 1 tx from 1 payment address to 1 payment address."
"passed","Mon Sep 21 18:00:44 CEST 2020","Mon Sep 21 18:00:59 CEST 2020","15429","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1000]","Tests 1 tx from 100 payment addresses to 50 payment addresses."
"passed","Mon Sep 21 17:48:09 CEST 2020","Mon Sep 21 17:48:14 CEST 2020","5113","cardano_node_tests.tests","test_transactions","TestNegative","","","test_duplicate_signing_keys","Send a transaction with duplicate signing key."
"passed","Mon Sep 21 17:47:59 CEST 2020","Mon Sep 21 17:48:04 CEST 2020","5113","cardano_node_tests.tests","test_transactions","TestNegative","","","test_duplicated_tx","Send a single transaction twice."
"passed","Mon Sep 21 17:43:04 CEST 2020","Mon Sep 21 17:43:04 CEST 2020","147","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee1]","Test stake address deregistration fees."
"passed","Mon Sep 21 17:37:32 CEST 2020","Mon Sep 21 17:46:53 CEST 2020","561170","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_delegate_using_pool_id","Submit registration certificate and delegate to pool using pool id."
"passed","Mon Sep 21 17:45:07 CEST 2020","Mon Sep 21 17:45:07 CEST 2020","288","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected2]","Tests fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Sep 21 17:45:52 CEST 2020","Mon Sep 21 17:45:57 CEST 2020","4961","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_all_funds","Send ALL funds from one payment address to another."
"passed","Mon Sep 21 17:42:34 CEST 2020","Mon Sep 21 17:42:34 CEST 2020","186","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee2]","Test stake address registration fees."
"passed","Mon Sep 21 17:42:04 CEST 2020","Mon Sep 21 17:42:04 CEST 2020","159","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee3]","Test pool deregistration fees."
"passed","Mon Sep 21 17:37:02 CEST 2020","Mon Sep 21 17:46:58 CEST 2020","595694","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[3]","Deregister stake pool."
"passed","Mon Sep 21 17:40:37 CEST 2020","Mon Sep 21 17:40:37 CEST 2020","210","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_payment_skey","Register pool using transaction with missing payment skey."
"passed","Mon Sep 21 17:45:32 CEST 2020","Mon Sep 21 17:45:37 CEST 2020","5076","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[200]","Send funds to payment address."
"passed","Mon Sep 21 17:47:12 CEST 2020","Mon Sep 21 17:47:12 CEST 2020","18","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_ticker","Test pool metadata that is missing the 'ticker' key."
"passed","Mon Sep 21 17:42:54 CEST 2020","Mon Sep 21 17:42:54 CEST 2020","256","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee3]","Test stake address registration fees."
"passed","Mon Sep 21 17:48:42 CEST 2020","Mon Sep 21 17:48:48 CEST 2020","5946","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_length_address","Send funds from address with invalid length."
"passed","Mon Sep 21 17:40:52 CEST 2020","Mon Sep 21 17:40:52 CEST 2020","75","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_long_metadata_url","Test pool creation with the 'metadata-url' longer than allowed."
"passed","Mon Sep 21 17:43:14 CEST 2020","Mon Sep 21 17:43:14 CEST 2020","108","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee0]","Test stake address deregistration fees."
"passed","Mon Sep 21 17:44:08 CEST 2020","Mon Sep 21 17:44:08 CEST 2020","97","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected3]","Tests fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Mon Sep 21 17:48:27 CEST 2020","Mon Sep 21 17:48:35 CEST 2020","7958","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_length_address","Send funds from payment address to address with invalid length."
"passed","Mon Sep 21 17:47:07 CEST 2020","Mon Sep 21 17:47:17 CEST 2020","10059","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_delegation_deregistration","Submit delegation and deregistration certificates in single TX."
"passed","Mon Sep 21 17:47:29 CEST 2020","Mon Sep 21 17:47:29 CEST 2020","123","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_negative_change","Build a transaction with a negative change."
"passed","Mon Sep 21 17:44:24 CEST 2020","Mon Sep 21 17:44:24 CEST 2020","89","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected2]","Tests fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Mon Sep 21 17:49:09 CEST 2020","Mon Sep 21 17:49:09 CEST 2020","124","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_ttl","Build a transaction with a missing `--ttl` parameter."
"passed","Mon Sep 21 17:41:12 CEST 2020","Mon Sep 21 17:41:17 CEST 2020","5077","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegate_addr_with_wrong_key","Delegate stake address using wrong key."
"passed","Mon Sep 21 17:49:29 CEST 2020","Mon Sep 21 17:49:29 CEST 2020","59","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_invalid_json_metadata","Build transaction with invalid metadata JSON."
"passed","Mon Sep 21 17:40:17 CEST 2020","Mon Sep 21 17:41:52 CEST 2020","95369","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_homepage","Test pool metadata with the 'homepage' value longer than allowed."
"passed","Mon Sep 21 17:45:02 CEST 2020","Mon Sep 21 17:45:02 CEST 2020","263","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected0]","Tests fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Sep 21 17:45:24 CEST 2020","Mon Sep 21 17:45:26 CEST 2020","1980","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected1]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Mon Sep 21 17:48:32 CEST 2020","Mon Sep 21 17:48:39 CEST 2020","7334","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_chars_address","Send funds from payment address to address with invalid characters."
"passed","Mon Sep 21 17:43:49 CEST 2020","Mon Sep 21 17:43:49 CEST 2020","110","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected2]","Tests fees for 1 tx from 1 payment address to 1 payment address."
"passed","Mon Sep 21 17:46:19 CEST 2020","Mon Sep 21 17:46:29 CEST 2020","10286","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[100]","Tests 1 tx from 1 payment address to 10 payment addresses."
"passed","Mon Sep 21 17:47:17 CEST 2020","Mon Sep 21 18:00:32 CEST 2020","795101","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_deregister","De-register stake address."
"passed","Mon Sep 21 17:45:19 CEST 2020","Mon Sep 21 17:45:24 CEST 2020","5080","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[1]","Send funds to payment address."
"passed","Mon Sep 21 17:48:37 CEST 2020","Mon Sep 21 17:48:42 CEST 2020","5009","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_non_existent_address","Send funds from non-existent address."
"passed","Mon Sep 21 17:19:32 CEST 2020","Mon Sep 21 17:26:08 CEST 2020","396206","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata_not_avail","Create and register a stake pool with metadata file not available."
"passed","Mon Sep 21 17:43:09 CEST 2020","Mon Sep 21 17:43:09 CEST 2020","103","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected0]","Tests fees for 1 tx from 1 payment address to 1 payment address."
"passed","Mon Sep 21 17:40:17 CEST 2020","Mon Sep 21 17:40:17 CEST 2020","264","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_deregistration_not_registered","Deregister pool that is not registered."
"passed","Mon Sep 21 17:37:02 CEST 2020","Mon Sep 21 17:40:13 CEST 2020","191023","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[1]","Update stake pool metadata."
"passed","Mon Sep 21 17:36:07 CEST 2020","Mon Sep 21 17:36:23 CEST 2020","16286","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_low_cost","Try to create and register a stake pool with pool cost lower than 'minPoolCost'."
"passed","Mon Sep 21 17:46:13 CEST 2020","Mon Sep 21 17:46:22 CEST 2020","8502","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[1]","Tests 1 tx from 1 payment address to 10 payment addresses."
"passed","Mon Sep 21 18:54:45 CEST 2020","Mon Sep 21 19:44:45 CEST 2020","2999935","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unregistered_reward_addr","Check that the reward address is not receiving rewards when unregistered.

        The stake pool continues to operate normally and those who delegate to that pool receive
        rewards.
        "
"passed","Mon Sep 21 17:47:49 CEST 2020","Mon Sep 21 17:47:59 CEST 2020","10148","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_wrong_balance","Build a transaction with unbalanced change."
"passed","Mon Sep 21 17:47:17 CEST 2020","Mon Sep 21 17:47:17 CEST 2020","17","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegation_cert_with_wrong_key","Generate stake address delegation certificate using wrong key."
"passed","Mon Sep 21 17:49:32 CEST 2020","Mon Sep 21 17:49:32 CEST 2020","127","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_tx_out","Build a transaction with a missing `--tx-out` parameter."
"passed","Mon Sep 21 17:43:44 CEST 2020","Mon Sep 21 17:43:44 CEST 2020","288","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee3]","Test stake address deregistration fees."
"passed","Mon Sep 21 17:19:32 CEST 2020","Mon Sep 21 17:29:28 CEST 2020","595686","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[1]","Deregister stake pool."
"passed","Mon Sep 21 17:19:32 CEST 2020","Mon Sep 21 17:19:52 CEST 2020","19909","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[1]","Create and register a stake pool."
"passed","Mon Sep 21 17:47:37 CEST 2020","Mon Sep 21 17:47:52 CEST 2020","14980","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[100]","Tests 1 tx from 100 payment addresses to 50 payment addresses."
"passed","Mon Sep 21 17:45:37 CEST 2020","Mon Sep 21 17:45:42 CEST 2020","5145","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[10]","Send funds to payment address."
"passed","Mon Sep 21 17:40:13 CEST 2020","Mon Sep 21 17:40:13 CEST 2020","19","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_name","Test pool metadata that is missing the 'name' key."
"passed","Mon Sep 21 17:40:22 CEST 2020","Mon Sep 21 17:40:22 CEST 2020","235","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_conflicting_certs","Send both pool registration and deregistration certificates in single TX."
"passed","Mon Sep 21 17:42:44 CEST 2020","Mon Sep 21 17:42:44 CEST 2020","160","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee1]","Test stake address registration fees."
"passed","Mon Sep 21 17:46:34 CEST 2020","Mon Sep 21 17:46:44 CEST 2020","10214","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[1]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Sep 21 17:44:04 CEST 2020","Mon Sep 21 17:44:04 CEST 2020","92","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected1]","Tests fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Mon Sep 21 17:44:29 CEST 2020","Mon Sep 21 17:44:29 CEST 2020","274","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected0]","Tests fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Sep 21 17:48:14 CEST 2020","Mon Sep 21 17:48:24 CEST 2020","10317","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[11000]","Tests 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Sep 21 17:47:12 CEST 2020","Mon Sep 21 17:47:24 CEST 2020","12252","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_delegate_using_vkey","Submit registration certificate and delegate to pool using cold vkey."
"passed","Mon Sep 21 17:37:02 CEST 2020","Mon Sep 21 17:47:02 CEST 2020","599970","cardano_node_tests.tests","test_pools","TestStakePool","","","test_reregister_stake_pool","Re-register stake pool."
"passed","Mon Sep 21 17:40:32 CEST 2020","Mon Sep 21 17:40:32 CEST 2020","129","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[0]","Send a transaction with smaller-than-expected fee."
"passed","Mon Sep 21 17:48:19 CEST 2020","Mon Sep 21 17:48:34 CEST 2020","15283","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1]","Tests 1 tx from 100 payment addresses to 50 payment addresses."
"passed","Mon Sep 21 17:47:02 CEST 2020","Mon Sep 21 17:47:07 CEST 2020","4886","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_registration_deregistration","Submit registration and deregistration certificates in single TX."
"passed","Mon Sep 21 17:42:09 CEST 2020","Mon Sep 21 17:42:09 CEST 2020","299","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee1]","Test pool registration fees."
"passed","Mon Sep 21 17:47:53 CEST 2020","Mon Sep 21 17:47:59 CEST 2020","5840","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[11000]","Tests 1 tx from 1 payment address to 10 payment addresses."
"passed","Mon Sep 21 17:41:32 CEST 2020","Mon Sep 21 17:41:32 CEST 2020","166","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee0]","Test pool deregistration fees."
"passed","Mon Sep 21 17:41:07 CEST 2020","Mon Sep 21 17:41:07 CEST 2020","271","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[2]","Send a transaction with smaller-than-expected fee."
"passed","Mon Sep 21 17:44:14 CEST 2020","Mon Sep 21 17:44:14 CEST 2020","258","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected1]","Tests fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Sep 21 17:37:02 CEST 2020","Mon Sep 21 17:37:32 CEST 2020","29879","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[3]","Create and register a stake pool."
