"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 22 10:28:37 CEST 2022","Wed Jun 22 10:28:39 CEST 2022","1515","cardano_node_tests.tests","test_plutus_spend_build","TestNegativeRedeemer","","","test_json_schema_untyped_invalid_type[plutus_v2]","Try to build a Tx using a JSON untyped schema that specifies an invalid type.

        Expect failure.
        "
"passed","Wed Jun 22 10:20:20 CEST 2022","Wed Jun 22 10:20:29 CEST 2022","9215","cardano_node_tests.tests","test_delegation","TestNegative","","","test_delegate_deregistered_addr[build_raw]","Try to delegate deregistered stake address.

        Expect failure.
        "
"passed","Wed Jun 22 10:21:39 CEST 2022","Wed Jun 22 10:21:49 CEST 2022","10083","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build-200]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 10:38:17 CEST 2022","Wed Jun 22 10:38:29 CEST 2022","12709","cardano_node_tests.tests","test_plutus_v2_spend_raw","TestLockingV2","","","test_txout_locking[script_file-inline_datum]","Test combinations of inline datum and datum file + reference script and script file.

        * create the necessary Tx outputs
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected UTxOs were correctly spent
        "
"passed","Wed Jun 22 10:24:54 CEST 2022","Wed Jun 22 10:24:55 CEST 2022","38","cardano_node_tests.tests","test_cli","TestAddressInfo","","","test_address_info_stake[dynamic]","Check stake address info."
"passed","Wed Jun 22 10:33:24 CEST 2022","Wed Jun 22 10:33:33 CEST 2022","9097","cardano_node_tests.tests","test_plutus_v2_spend_build","TestNegativeReferenceScripts","","","test_two_scripts_one_fail","Test locking two Tx with different Plutus reference scripts in single Tx, one fails.

        Expect failure.
        "
"passed","Wed Jun 22 10:43:07 CEST 2022","Wed Jun 22 10:43:11 CEST 2022","3701","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[build_raw-1500000]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Wed Jun 22 10:42:47 CEST 2022","Wed Jun 22 10:42:49 CEST 2022","1867","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_after_past[build_raw]","Check that it's NOT possible to spend from the script address.

        The ""after"" slot is in the past.
        "
"passed","Wed Jun 22 10:43:04 CEST 2022","Wed Jun 22 10:43:07 CEST 2022","3169","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_send_funds_invalid_change_address","Try to send funds using invalid change address (property-based test).

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"passed","Wed Jun 22 10:18:36 CEST 2022","Wed Jun 22 10:18:45 CEST 2022","8574","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[build_raw-3]","Create and register a stake pool (without metadata).

        Check that pool was registered.
        "
"passed","Wed Jun 22 10:44:40 CEST 2022","Wed Jun 22 10:44:40 CEST 2022","25","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_build_tx_too_long_metadata_json","Try to build a transaction with metadata JSON longer than 64 bytes.

        Uses `cardano-cli transaction build` command for building the transactions.
        "
"passed","Wed Jun 22 10:41:36 CEST 2022","Wed Jun 22 10:41:58 CEST 2022","21911","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[build_raw-5000000]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Wed Jun 22 10:35:51 CEST 2022","Wed Jun 22 10:35:52 CEST 2022","1482","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_invalid_json[plutus_v1]","Try to build a Tx using a redeemer value that is invalid JSON.

        Expect failure.
        "
"passed","Wed Jun 22 10:27:07 CEST 2022","Wed Jun 22 10:27:24 CEST 2022","16774","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_partial_spending[plutus_v2]","Test spending part of funds (Lovelace and native tokens) on a locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a Tx output that contains native tokens with a datum hash at the script address
        * check that expected amounts of Lovelace and native tokens were locked at the script
          address
        * spend the locked UTxO and create new locked UTxO with change
        * check that the expected amounts of Lovelace and native tokens were spent
        * check expected fees
        * check expected Plutus cost
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 10:28:14 CEST 2022","Wed Jun 22 10:28:22 CEST 2022","7650","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_guessing_game[plutus_v2-untyped_json]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        Test with ""guessing game"" scripts that expect specific datum and redeemer value.
        Test both typed and untyped redeemer and datum.
        Test passing datum and redeemer to `cardano-cli` as value, json file and cbor file.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 10:24:50 CEST 2022","Wed Jun 22 10:24:57 CEST 2022","6833","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_guessing_game[plutus_v2-typed_json]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        Test with ""guessing game"" scripts that expect specific datum and redeemer value.
        Test both typed and untyped redeemer and datum.
        Test passing datum and redeemer to `cardano-cli` as value, json file and cbor file.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 10:20:48 CEST 2022","Wed Jun 22 10:20:49 CEST 2022","1358","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build-1]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 10:37:15 CEST 2022","Wed Jun 22 10:37:20 CEST 2022","5039","cardano_node_tests.tests","test_plutus_v2_spend_raw","TestLockingV2","","","test_txout_locking[reference_script-inline_datum]","Test combinations of inline datum and datum file + reference script and script file.

        * create the necessary Tx outputs
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected UTxOs were correctly spent
        "
"passed","Wed Jun 22 10:43:08 CEST 2022","Wed Jun 22 10:43:10 CEST 2022","2529","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_length_address","Try to send funds from address with invalid length (property-based test).

        Expect failure.
        "
"passed","Wed Jun 22 10:31:42 CEST 2022","Wed Jun 22 10:31:44 CEST 2022","1430","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_wrong_value_above_range[plutus_v1]","Try to spend a locked UTxO with a redeemer int value > maximum allowed value.

        Expect failure.
        "
"passed","Wed Jun 22 10:31:25 CEST 2022","Wed Jun 22 10:31:27 CEST 2022","1498","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_json_schema_typed_int_bytes_declared[plutus_v1]","Try to build a Tx using byte string for redeemer when JSON schema specifies int.

        Redeemer is in typed format and the value doesn't comply to JSON schema. Expect failure.
        "
"passed","Wed Jun 22 10:31:11 CEST 2022","Wed Jun 22 10:31:12 CEST 2022","1422","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_wrong_value_above_range[plutus_v2]","Try to spend a locked UTxO with a redeemer int value > maximum allowed value.

        Expect failure.
        "
"passed","Wed Jun 22 10:41:37 CEST 2022","Wed Jun 22 10:41:44 CEST 2022","6707","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_before_past[build]","Check that it's NOT possible to spend from the script address.

        The ""before"" slot is in the past.
        "
"passed","Wed Jun 22 10:40:39 CEST 2022","Wed Jun 22 10:40:49 CEST 2022","9339","cardano_node_tests.tests","test_plutus_v2_spend_raw","TestReferenceScripts","","","test_mix_reference_attached_script","Test locking a Tx output with an attached V2 script and one using reference V2 script.

        * create the Tx output with an attached script
        * create the Tx output with the reference script
        * spend the locked UTxOs
        * check that the UTxOs were correctly spent
        "
"passed","Wed Jun 22 10:43:05 CEST 2022","Wed Jun 22 10:43:08 CEST 2022","3398","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_send_funds_invalid_chars_change_address","Try to send funds using change address with invalid characters (property-based test).

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"passed","Wed Jun 22 10:37:24 CEST 2022","Wed Jun 22 10:37:35 CEST 2022","10955","cardano_node_tests.tests","test_scripts","TestBasic","","","test_normal_tx_from_script_addr[build]","Send funds from script address using TX signed with skeys (not using witness files)."
"passed","Wed Jun 22 10:43:11 CEST 2022","Wed Jun 22 10:43:11 CEST 2022","74","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_fee","Try to build a transaction with a missing `--fee` parameter.

        Expect failure.
        "
"passed","Wed Jun 22 10:39:51 CEST 2022","Wed Jun 22 10:39:53 CEST 2022","2482","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_before_future[build_raw]","Check that it's NOT possible to spend from the script address.

        The ""before"" slot is in the future and the given range is invalid.
        "
"passed","Wed Jun 22 10:42:34 CEST 2022","Wed Jun 22 10:42:50 CEST 2022","15882","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_transfer_amount_bellow_minimum","Try to build a transaction with amount bellow the minimum lovelace required.

        Uses `cardano-cli transaction build-raw` command for building the transactions.

        Expect failure.
        "
"passed","Wed Jun 22 10:23:57 CEST 2022","Wed Jun 22 10:24:58 CEST 2022","61095","cardano_node_tests.tests","test_delegation","TestDelegateAddr","","","test_addr_delegation_deregistration[build_raw]","Submit delegation and deregistration certificates in single TX.

        * create stake address registration cert
        * create stake address deregistration cert
        * register stake address
        * create stake address delegation cert
        * delegate and deregister stake address in single TX
        * check that the balance for source address was correctly updated and that the key
          deposit was returned
        * check that the stake address was NOT delegated
        * (optional) check records in db-sync
        "
"passed","Wed Jun 22 10:40:07 CEST 2022","Wed Jun 22 10:40:07 CEST 2022","655","cardano_node_tests.tests","test_transactions","TestBasic","","","test_build_transfer_funds","Send funds to payment address.

        Uses `cardano-cli transaction build` command for building the transactions.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Wed Jun 22 10:25:18 CEST 2022","Wed Jun 22 10:25:33 CEST 2022","14903","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_guessing_game[plutus_v2-typed_cbor]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        Test with ""guessing game"" scripts that expect specific datum and redeemer value.
        Test both typed and untyped redeemer and datum.
        Test passing datum and redeemer to `cardano-cli` as value, json file and cbor file.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 10:42:18 CEST 2022","Wed Jun 22 10:42:26 CEST 2022","7124","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_transfer_negative_amount","Try to build a transaction with negative Lovelace amount.

        Uses `cardano-cli transaction build-raw` command for building the transactions.

        Expect failure.
        "
"passed","Wed Jun 22 10:21:50 CEST 2022","Wed Jun 22 10:21:52 CEST 2022","1286","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build_raw-200]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 10:26:31 CEST 2022","Wed Jun 22 10:26:40 CEST 2022","9021","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_invalid_token_amount[build_raw]","Test sending an invalid amount of tokens to payment address."
"passed","Wed Jun 22 10:23:38 CEST 2022","Wed Jun 22 10:23:43 CEST 2022","5153","cardano_node_tests.tests","test_plutus_mint_raw","TestMintingNegative","","","test_minting_with_limited_collateral","Test minting a token with a Plutus script with limited collateral amount.

        Expect failure.

        * fund the token issuer and create a UTxO for collateral
        * check that the expected amount was transferred to token issuer's address
        * mint the token using a Plutus script while limiting the usable collateral amount
        * check that the minting failed because insufficient collateral amount was provided
        "
"passed","Wed Jun 22 10:27:56 CEST 2022","Wed Jun 22 10:27:59 CEST 2022","3272","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_guessing_game[plutus_v2-typed_cbor]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Test with ""guessing game"" scripts that expect specific datum and redeemer value.
        Test both typed and untyped redeemer and datum.
        Test passing datum and redeemer to `cardano-cli` as value, json file and cbor file.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"skipped","Wed Jun 22 10:43:43 CEST 2022","Wed Jun 22 10:43:43 CEST 2022","0","cardano_node_tests.tests","test_ledger_state","TestLedgerState","","","test_stake_snapshot","Test the `stake-snapshot` and `ledger-state` commands and ledger state values."
"passed","Wed Jun 22 10:20:49 CEST 2022","Wed Jun 22 10:20:54 CEST 2022","5145","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db1]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 10:29:33 CEST 2022","Wed Jun 22 10:29:41 CEST 2022","7499","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_guessing_game[plutus_v1-untyped_json]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Test with ""guessing game"" scripts that expect specific datum and redeemer value.
        Test both typed and untyped redeemer and datum.
        Test passing datum and redeemer to `cardano-cli` as value, json file and cbor file.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 10:37:41 CEST 2022","Wed Jun 22 10:37:50 CEST 2022","9892","cardano_node_tests.tests","test_plutus_spend_raw","TestNegative","","","test_two_scripts_spending_one_fail[plutus_v1]","Test locking two Tx outputs with two different Plutus scripts in single Tx, one fails.

        Expect failure.

        * create a Tx output with a datum hash at the script addresses
        * try to spend the locked UTxOs
        * check that the expected error was raised
        "
"passed","Wed Jun 22 10:23:52 CEST 2022","Wed Jun 22 10:23:55 CEST 2022","3708","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_two_scripts_spending[mix_v2_v1]","Test locking two Tx outputs with two different Plutus scripts in single Tx.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * check expected fees
        * check expected Plutus cost
        * (optional) check transactions in db-sync
        "
"skipped","Wed Jun 22 10:24:17 CEST 2022","Wed Jun 22 10:24:17 CEST 2022","0","cardano_node_tests.tests","test_plutus_mint_build","TestBuildMinting","","","test_minting_context_equivalance","Test context equivalence while minting a token.

        Uses `cardano-cli transaction build` command for building the transactions.

        * fund the token issuer and create a UTxO for collateral
        * check that the expected amount was transferred to token issuer's address
        * generate a dummy redeemer and a dummy Tx
        * derive the correct redeemer from the dummy Tx
        * mint the token using the derived redeemer
        * check that the token was minted and collateral UTxO was not spent
        * check expected Plutus cost
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 10:26:07 CEST 2022","Wed Jun 22 10:26:09 CEST 2022","1887","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build_raw-10]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 10:18:38 CEST 2022","Wed Jun 22 10:31:43 CEST 2022","784658","cardano_node_tests.tests","test_pools","TestStakePool","","","test_cancel_stake_pool_deregistration","Reregister a stake pool that is in course of being retired.

        * deregister stake pool in epoch + 2
        * reregister the pool by resubmitting the pool registration certificate
        * delegate stake address to pool again (the address is already registered)
        * check that no additional pool deposit was used
        * check that pool is still correctly setup
        * check that the stake addresses is still delegated
        "
"passed","Wed Jun 22 10:31:03 CEST 2022","Wed Jun 22 10:31:11 CEST 2022","8265","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build-2000]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 10:25:52 CEST 2022","Wed Jun 22 10:26:03 CEST 2022","11002","cardano_node_tests.tests","test_plutus_mint_raw","TestMintingNegative","","","test_witness_redeemer_missing_signer","Test minting a token with a Plutus script with invalid signers.

        Expect failure.

        * fund the token issuer and create a UTxO for collateral
        * check that the expected amount was transferred to token issuer's address
        * try to mint the token using a Plutus script and a TX with signing key missing for
          the required signer
        * check that the minting failed because the required signers were not provided
        "
"passed","Wed Jun 22 10:43:38 CEST 2022","Wed Jun 22 10:43:43 CEST 2022","5276","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_build_tx_metadata_both","Send transaction with both metadata JSON and CBOR.

        Uses `cardano-cli transaction build` command for building the transactions.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Wed Jun 22 10:38:56 CEST 2022","Wed Jun 22 10:39:14 CEST 2022","18938","cardano_node_tests.tests","test_scripts","TestIncrementalSigning","","","test_incremental_signing[signed-build]","Send funds from script address using TX that is signed incrementally.

        Test with Tx body created by both `transaction build` and `transaction build-raw`.
        Test with Tx created by both `transaction sign` and `transaction assemble`.
        "
"passed","Wed Jun 22 10:43:12 CEST 2022","Wed Jun 22 10:43:12 CEST 2022","26","cardano_node_tests.tests","test_transactions","TestNegative","","","test_nonexistent_utxo_ix[build]","Try to use nonexistent UTxO TxIx as an input.

        Expect failure.
        "
"passed","Wed Jun 22 10:24:55 CEST 2022","Wed Jun 22 10:24:58 CEST 2022","3056","cardano_node_tests.tests","test_plutus_spend_build","TestNegative","","","test_invalid_guessing_game[plutus_v1-42_43]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        Test with ""guessing game"" script that expects specific datum and redeemer value.
        Test negative scenarios where datum or redeemer value is different than expected.
        Expect failure.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * try to spend the locked UTxO
        * check that the amount was not transferred and collateral UTxO was not spent
        "
"passed","Wed Jun 22 10:41:09 CEST 2022","Wed Jun 22 10:41:09 CEST 2022","48","cardano_node_tests.tests","test_plutus_v2_spend_raw","TestNegativeReferenceScripts","","","test_not_a_script","Test locking a Tx output with an invalid reference script.

        Expect failure.
        "
"passed","Wed Jun 22 10:43:03 CEST 2022","Wed Jun 22 10:43:04 CEST 2022","1854","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_send_funds_from_invalid_address","Try to send funds from non-existent address (property-based test).

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"passed","Wed Jun 22 10:38:05 CEST 2022","Wed Jun 22 10:38:10 CEST 2022","5248","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_all_missing_skey","Try to send funds from script address using the *all* script, omit one skey.

        Expect failure.
        "
"passed","Wed Jun 22 10:31:19 CEST 2022","Wed Jun 22 10:31:25 CEST 2022","6160","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_wrong_type[plutus_v2]","Try to spend a locked UTxO with an invalid redeemer type.

        Expect failure.
        "
"passed","Wed Jun 22 10:41:46 CEST 2022","Wed Jun 22 10:42:07 CEST 2022","21701","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[build-1500000]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Wed Jun 22 10:43:25 CEST 2022","Wed Jun 22 10:43:25 CEST 2022","39","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_wrong_json_metadata_format","Try to build a transaction with wrong format of metadata JSON.

        The metadata file is a valid JSON, but not in a format that is expected.
        "
"passed","Wed Jun 22 10:30:10 CEST 2022","Wed Jun 22 10:30:12 CEST 2022","1556","cardano_node_tests.tests","test_plutus_spend_build","TestNegativeRedeemer","","","test_json_schema_typed_int_bytes_declared[plutus_v2]","Try to build a Tx using byte string for redeemer when JSON schema specifies int.

        Redeemer is in typed format and the value doesn't comply to JSON schema.
        Expect failure.
        "
"passed","Wed Jun 22 10:32:11 CEST 2022","Wed Jun 22 10:32:17 CEST 2022","6239","cardano_node_tests.tests","test_plutus_spend_raw","TestNegative","","","test_invalid_guessing_game[plutus_v1-43_42]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Test with ""guessing game"" script that expects specific datum and redeemer value.
        Test negative scenarios where datum or redeemer value is different than expected.
        Expect failure.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * try to spend the locked UTxO
        * check that the amount was not transferred and collateral UTxO was not spent
        "
"passed","Wed Jun 22 10:39:23 CEST 2022","Wed Jun 22 10:39:23 CEST 2022","14","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_ticker","Try to create pool metadata hash when missing the *ticker* key.

        Expect failure.
        "
"passed","Wed Jun 22 10:31:44 CEST 2022","Wed Jun 22 10:31:44 CEST 2022","12","cardano_node_tests.tests","test_cli","TestAddressInfo","","","test_address_info_payment[static]","Check payment address info."
"passed","Wed Jun 22 10:22:00 CEST 2022","Wed Jun 22 10:22:05 CEST 2022","4652","cardano_node_tests.tests","test_plutus_mint_build","TestBuildMintingNegative","","","test_witness_redeemer_missing_signer","Test minting a token with a Plutus script with invalid signers.

        Expect failure.

        * fund the token issuer and create a UTxO for collateral
        * check that the expected amount was transferred to token issuer's address
        * try to mint the token using a Plutus script and a TX with signing key missing for
          the required signer
        * check that the minting failed because the required signers were not provided
        "
"passed","Wed Jun 22 10:38:30 CEST 2022","Wed Jun 22 10:38:39 CEST 2022","9945","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_no_metadata[build]","Send transaction with auxiliary script and no other metadata.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Wed Jun 22 10:18:38 CEST 2022","Wed Jun 22 10:21:39 CEST 2022","180919","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[build]","Update stake pool parameters.

        * register pool
        * update the pool parameters by resubmitting the pool registration certificate
        * check that the pool parameters were correctly updated on chain
        "
"skipped","Wed Jun 22 10:26:15 CEST 2022","Wed Jun 22 10:26:15 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_context_equivalance","Test context equivalence while spending a locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * generate a dummy redeemer and a dummy Tx
        * derive the correct redeemer from the dummy Tx
        * spend the locked UTxO using the derived redeemer
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
