"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 13 21:16:14 CEST 2021","Tue Jul 13 21:16:56 CEST 2021","41872","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[1000000]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jul 13 21:23:36 CEST 2021","Tue Jul 13 21:28:39 CEST 2021","303024","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_no_txout","Send transaction with just metadata, no UTxO is produced.

        * submit a transaction where all funds available on source address is used for fee
        * check that no UTxOs are created by the transaction
        * check that there are no funds left on source address
        * check that the metadata in TX body matches the original metadata
        "
"passed","Tue Jul 13 21:18:55 CEST 2021","Tue Jul 13 21:18:57 CEST 2021","1983","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_address","Try to send funds from non-existent address (property-based test).

        Expect failure.
        "
"passed","Tue Jul 13 21:06:35 CEST 2021","Tue Jul 13 21:07:01 CEST 2021","26572","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_before_future","Check that it's NOT possible to spend from the script address.

        The ""before"" slot is in the future and the given range is invalid.
        "
"passed","Tue Jul 13 21:19:03 CEST 2021","Tue Jul 13 21:19:03 CEST 2021","101","cardano_node_tests.tests","test_transactions","TestNegative","","","test_nonexistent_utxo_hash","Try to use nonexistent UTxO hash as an input.

        Expect failure.
        "
"passed","Tue Jul 13 21:10:16 CEST 2021","Tue Jul 13 21:11:10 CEST 2021","54097","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[1000000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jul 13 21:14:06 CEST 2021","Tue Jul 13 21:14:16 CEST 2021","10396","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[100000]","Send a transaction with fee that is same or higher than expected."
"passed","Tue Jul 13 21:18:51 CEST 2021","Tue Jul 13 21:18:51 CEST 2021","28","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_reward_address","Try to send funds from payment address to stake address.

        Expect failure.
        "
"passed","Tue Jul 13 20:51:38 CEST 2021","Tue Jul 13 20:51:38 CEST 2021","29","cardano_node_tests.tests","test_cli","TestCLI","","","test_tx_view","Check that the output of `transaction view` is as expected."
"passed","Tue Jul 13 20:57:42 CEST 2021","Tue Jul 13 20:58:14 CEST 2021","31385","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_description","Try to create pool metadata hash when the *description* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Tue Jul 13 20:44:13 CEST 2021","Tue Jul 13 22:34:32 CEST 2021","6618466","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[1]","Update stake pool metadata.

        * register pool
        * update the pool metadata by resubmitting the pool registration certificate
        * check that the pool metadata hash was correctly updated on chain
        "
"passed","Tue Jul 13 21:08:03 CEST 2021","Tue Jul 13 21:08:03 CEST 2021","113","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[2]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Tue Jul 13 21:16:15 CEST 2021","Tue Jul 13 21:16:25 CEST 2021","10357","cardano_node_tests.tests","test_transactions","TestBasic","","","test_missing_ttl","Submit a transaction with a missing `--ttl` (`--invalid-hereafter`) parameter."
"passed","Tue Jul 13 20:50:19 CEST 2021","Tue Jul 13 20:50:20 CEST 2021","464","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_sign[tokens_db4]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using skeys.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Tue Jul 13 20:57:38 CEST 2021","Tue Jul 13 20:57:39 CEST 2021","1651","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_ticker","Try to create pool metadata hash when the *ticker* value is longer than allowed.

        Expect failure. Property-based test.
        "
"skipped","Tue Jul 13 21:14:16 CEST 2021","Tue Jul 13 21:14:16 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[30]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jul 13 20:44:13 CEST 2021","Tue Jul 13 22:34:32 CEST 2021","6618350","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[3]","Deregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * check that the pool deposit was returned to reward account
        "
"passed","Tue Jul 13 22:39:45 CEST 2021","Tue Jul 13 22:41:34 CEST 2021","108620","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db2]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Tue Jul 13 21:07:01 CEST 2021","Tue Jul 13 21:07:01 CEST 2021","15","cardano_node_tests.tests","test_staking","TestNegative","","","test_registration_cert_with_wrong_key","Try to generate stake address registration certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Tue Jul 13 21:11:32 CEST 2021","Tue Jul 13 21:11:32 CEST 2021","16","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegation_cert_with_wrong_key","Try to generate stake address delegation certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Tue Jul 13 20:44:11 CEST 2021","Tue Jul 13 20:57:37 CEST 2021","806583","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[3]","Create and register a stake pool (without metadata).

        Check that pool was registered.
        "
"passed","Tue Jul 13 21:07:36 CEST 2021","Tue Jul 13 21:08:46 CEST 2021","69359","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_script_after","Check that it is possible to spend from script address after given slot."
"passed","Tue Jul 13 21:11:32 CEST 2021","Tue Jul 13 21:12:03 CEST 2021","31725","cardano_node_tests.tests","test_transactions","TestBasic","","","test_funds_to_valid_address","Send funds to a valid payment address.

        The destination address is a valid address that was generated sometime
        in the past. The test verifies it is possible to use a valid address
        even though it was not generated while running a speciffic cardano
        network.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"skipped","Tue Jul 13 20:58:14 CEST 2021","Tue Jul 13 20:58:14 CEST 2021","0","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_state_outfile","Check output file produced by `query protocol-state`."
"passed","Tue Jul 13 20:57:38 CEST 2021","Tue Jul 13 20:57:38 CEST 2021","15","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_ticker","Try to create pool metadata hash when missing the *ticker* key.

        Expect failure.
        "
"passed","Tue Jul 13 21:23:36 CEST 2021","Tue Jul 13 21:23:36 CEST 2021","28","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_invalid_json_metadata","Try to build a transaction with invalid metadata JSON.

        The metadata file is an invalid JSON.
        "
"passed","Tue Jul 13 22:37:51 CEST 2021","Tue Jul 13 22:38:59 CEST 2021","68473","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_burning_sign[empty_asset_name]","Test minting and burning of tokens, sign the transaction using skeys.

        * mint 2 tokens - one itentified by policyid + asset name
          and one identified by just policyid
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Tue Jul 13 21:11:10 CEST 2021","Tue Jul 13 21:11:32 CEST 2021","21556","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[2000000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jul 13 21:20:52 CEST 2021","Tue Jul 13 21:20:55 CEST 2021","3599","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_address","Try to send funds from payment address to non-existent address (property-based test).

        Expect failure.
        "
"passed","Tue Jul 13 21:19:03 CEST 2021","Tue Jul 13 21:19:06 CEST 2021","3209","cardano_node_tests.tests","test_transactions","TestNegative","","","test_invalid_lenght_utxo_hash","Try to use invalid UTxO hash as an input (property-based test).

        Expect failure.
        "
"passed","Tue Jul 13 21:08:57 CEST 2021","Tue Jul 13 21:09:36 CEST 2021","38985","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegate_addr_with_wrong_key","Try to delegate stake address using wrong payment skey.

        Expect failure.
        "
"passed","Tue Jul 13 20:59:39 CEST 2021","Tue Jul 13 20:59:39 CEST 2021","399","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_policy_before_future","Test that it's NOT possible to mint tokens when the policy is not met.

        The ""before"" slot is in the future and the given range is invalid.
        "
"passed","Tue Jul 13 21:23:36 CEST 2021","Tue Jul 13 21:23:36 CEST 2021","41","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_wrong_json_metadata_format","Try to build a transaction with wrong fromat of metadata JSON.

        The metadata file is a valid JSON, but not in a format that is expected.
        "
"passed","Tue Jul 13 20:44:10 CEST 2021","Tue Jul 13 22:34:32 CEST 2021","6621832","cardano_node_tests.tests","test_pools","TestStakePool","","","test_sign_in_multiple_stages","Create and register a stake pool with TX signed in multiple stages.

        * create stake pool registration cert
        * create witness file for each signing key
        * sign TX using witness files
        * create and register pool
        * check that the pool was correctly registered on chain
        "
"passed","Tue Jul 13 20:51:38 CEST 2021","Tue Jul 13 20:51:38 CEST 2021","14","cardano_node_tests.tests","test_cli","TestAddressInfo","","","test_address_info_payment[static]","Check payment address info."
"passed","Tue Jul 13 21:12:04 CEST 2021","Tue Jul 13 21:12:57 CEST 2021","53203","cardano_node_tests.tests","test_transactions","TestBasic","","","test_get_txid","Get transaction ID (txid) from transaction body.

        Transaction ID is a hash of transaction body and doesn't change for a signed TX.

        * send funds from 1 source address to 1 destination address
        * get txid from transaction body
        * get txid from signed transaction
        * check that txid from transaction body matches the txid from signed transaction
        * check that txid has expected lenght
        * check that the txid is listed in UTxO hashes for both source and destination addresses
        "
"passed","Tue Jul 13 20:44:12 CEST 2021","Tue Jul 13 22:34:31 CEST 2021","6619592","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[2]","Update stake pool parameters.

        * register pool
        * update the pool parameters by resubmitting the pool registration certificate
        * check that the pool parameters were correctly updated on chain
        "
"passed","Tue Jul 13 20:44:10 CEST 2021","Tue Jul 13 20:50:49 CEST 2021","399285","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_not_avail_metadata","Create and register a stake pool with metadata file not available.

        Check that pool was registered and stake address delegated.
        "
"passed","Tue Jul 13 20:54:36 CEST 2021","Tue Jul 13 20:54:36 CEST 2021","404","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_policy_after_past","Test that it's NOT possible to mint tokens when the policy is not met.

        The ""after"" slot is in the past.
        "
"passed","Tue Jul 13 21:00:56 CEST 2021","Tue Jul 13 21:01:34 CEST 2021","38516","cardano_node_tests.tests","test_scripts","TestBasic","","","test_normal_tx_from_script_addr","Send funds from script address using TX signed with skeys (not using witness files)."
"passed","Tue Jul 13 21:24:55 CEST 2021","Tue Jul 13 21:25:14 CEST 2021","18448","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_json","Send transaction with metadata JSON.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Tue Jul 13 21:26:16 CEST 2021","Tue Jul 13 21:26:16 CEST 2021","43","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_utxo_address","Try to send funds from payment address to UTxO address.

        Expect failure.
        "
"passed","Tue Jul 13 21:07:01 CEST 2021","Tue Jul 13 21:07:02 CEST 2021","157","cardano_node_tests.tests","test_staking","TestNegative","","","test_register_addr_with_wrong_key","Try to register stake address using wrong payment skey.

        Expect failure.
        "
"skipped","Tue Jul 13 21:14:16 CEST 2021","Tue Jul 13 21:14:16 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[2000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jul 13 21:19:02 CEST 2021","Tue Jul 13 21:19:03 CEST 2021","103","cardano_node_tests.tests","test_transactions","TestNegative","","","test_nonexistent_utxo_ix","Try to use nonexistent UTxO TxIx as an input.

        Expect failure.
        "
"passed","Tue Jul 13 21:19:06 CEST 2021","Tue Jul 13 21:19:06 CEST 2021","100","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_fee","Try to build a transaction with a missing `--fee` parameter.

        Expect failure.
        "
"broken","Wed Jul 14 09:46:07 CEST 2021","Wed Jul 14 09:46:34 CEST 2021","26826","cardano_node_tests.tests","test_smart_contracts","TestPlutus","","","test_txin_locking","Test locking a Tx output with a plutus script and spending the locked UTxO.

        Corresponds to Exercise 3 for Alonzo blue.

        * create a Tx ouput with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        "
"passed","Tue Jul 13 20:57:38 CEST 2021","Tue Jul 13 20:57:38 CEST 2021","14","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_homepage","Try to create pool metadata hash when missing the *homepage* key.

        Expect failure.
        "
"passed","Tue Jul 13 21:05:48 CEST 2021","Tue Jul 13 21:06:35 CEST 2021","47189","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_no_metadata","Send transaction with auxiliary script and no other metadata.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Tue Jul 13 20:44:10 CEST 2021","Wed Jul 14 00:34:34 CEST 2021","13823197","cardano_node_tests.tests","test_pools","TestStakePool","","","test_reregister_stake_pool","Reregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * reregister the pool by resubmitting the pool registration certificate
        * delegate stake address to pool again (the address is already registered)
        * check that pool was correctly setup
        * check that the stake addresses were delegated
        "
"passed","Tue Jul 13 21:07:02 CEST 2021","Tue Jul 13 21:07:02 CEST 2021","158","cardano_node_tests.tests","test_staking","TestNegative","","","test_deregister_not_registered_addr","Deregister not registered stake address."
"skipped","Tue Jul 13 20:54:36 CEST 2021","Tue Jul 13 20:54:36 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[200]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"skipped","Tue Jul 13 21:14:38 CEST 2021","Tue Jul 13 21:14:38 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[100]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jul 13 21:09:35 CEST 2021","Tue Jul 13 21:09:35 CEST 2021","114","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.5]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Tue Jul 13 21:10:03 CEST 2021","Tue Jul 13 21:16:48 CEST 2021","405051","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_any","Send funds using the *any* script.

        * send funds to script address
        * send funds from script address using single witness
        * send funds from script address using multiple witnesses
        "
"passed","Tue Jul 13 21:20:57 CEST 2021","Tue Jul 13 21:20:57 CEST 2021","132","cardano_node_tests.tests","test_transactions","TestNegative","","","test_past_ttl","Try to send a transaction with ttl in the past.

        Expect failure.
        "
"passed","Tue Jul 13 21:05:02 CEST 2021","Tue Jul 13 21:05:47 CEST 2021","45383","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_any_unlisted_skey","Try to send funds from script address using the *any* script with unlisted skey.

        Expect failure.
        "
"skipped","Tue Jul 13 20:54:36 CEST 2021","Tue Jul 13 20:54:36 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_multiple_tokens","Test sending multiple different tokens to payment addresses.

        * send multiple different tokens from 1 source address to 2 destination addresses
        * check expected token balances for both source and destination addresses for each token
        * check fees in Lovelace
        "
"passed","Tue Jul 13 20:47:40 CEST 2021","Tue Jul 13 20:48:58 CEST 2021","77530","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db3]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Tue Jul 13 21:00:24 CEST 2021","Tue Jul 13 21:00:56 CEST 2021","32146","cardano_node_tests.tests","test_scripts","TestBasic","","","test_normal_tx_to_script_addr","Send funds to script address using TX signed with skeys (not using witness files)."
"passed","Tue Jul 13 21:07:17 CEST 2021","Tue Jul 13 21:07:37 CEST 2021","19738","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_metadata_json","Send transaction with auxiliary script and metadata JSON.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Tue Jul 13 21:19:00 CEST 2021","Tue Jul 13 21:19:02 CEST 2021","2313","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_chars_address","Try to send funds from address with invalid characters (property-based test).

        Expect failure.
        "
"passed","Tue Jul 13 20:51:39 CEST 2021","Tue Jul 13 20:52:57 CEST 2021","77513","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_registration_deregistration","Submit registration and deregistration certificates in single TX.

        * create stake address registration cert
        * create stake address deregistration cert
        * register and deregister stake address in single TX
        * check that the balance for source address was correctly updated and that key deposit
          was not needed
        "
"passed","Tue Jul 13 21:12:56 CEST 2021","Tue Jul 13 21:16:15 CEST 2021","198244","cardano_node_tests.tests","test_transactions","TestBasic","","","test_no_txout","Send transaction with just fee, no UTxO is produced.

        * submit a transaction where all funds available on source address is used for fee
        * check that no UTxOs are created by the transaction
        * check that there are no funds left on source address
        "
"skipped","Tue Jul 13 20:44:10 CEST 2021","Wed Jul 14 04:35:06 CEST 2021","28256197","cardano_node_tests.tests","test_staking","TestRewards","","","test_reward_simple","Check that the stake address and pool owner are receiving rewards.

        * delegate to pool
        * wait for rewards for pool owner and pool users for up to 4 epochs
        * withdraw rewards to payment address
        "
"passed","Tue Jul 13 22:34:32 CEST 2021","Tue Jul 13 22:34:32 CEST 2021","76","cardano_node_tests.tests","test_cli","TestAddressInfo","","","test_address_info_script","Check script address info."
"skipped","Wed Jul 14 04:35:06 CEST 2021","Wed Jul 14 04:35:06 CEST 2021","0","cardano_node_tests.tests","test_cli","TestCLI","","","test_protocol_mode","Check the default protocol mode - command works even without specifying protocol mode."
"passed","Tue Jul 13 20:44:11 CEST 2021","Wed Jul 14 02:35:09 CEST 2021","21058160","cardano_node_tests.tests","test_pools","TestStakePool","","","test_pool_registration_deregistration","Send both pool registration and deregistration certificates in single TX.

        * create pool registration cert
        * create pool deregistration cert
        * register and deregister stake pool in single TX
        * check that the pool deposit was NOT returned to reward account as the reward address
          is not registered (deposit is lost)
        "
"passed","Tue Jul 13 21:14:38 CEST 2021","Tue Jul 13 21:16:14 CEST 2021","96596","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[1000000]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jul 13 21:24:55 CEST 2021","Tue Jul 13 21:26:21 CEST 2021","86002","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[1000000]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jul 13 21:08:03 CEST 2021","Tue Jul 13 21:08:03 CEST 2021","56","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[0]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Tue Jul 13 20:57:38 CEST 2021","Tue Jul 13 20:57:42 CEST 2021","4598","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_name","Try to create pool metadata hash when the *name* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Tue Jul 13 20:54:16 CEST 2021","Tue Jul 13 20:55:10 CEST 2021","54612","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_valid_policy_after","Test minting and burning of tokens after a given slot, check fees in Lovelace."
"passed","Tue Jul 13 21:28:39 CEST 2021","Tue Jul 13 21:28:39 CEST 2021","29","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_too_long_metadata_json","Try to build a transaction with metadata JSON longer than 64 bytes."
"passed","Tue Jul 13 21:08:56 CEST 2021","Tue Jul 13 21:09:35 CEST 2021","38830","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000000]","Send a transaction with fee that is same or higher than expected."
"passed","Tue Jul 13 20:59:06 CEST 2021","Tue Jul 13 21:00:23 CEST 2021","76432","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_all","Send funds to and from script address using the *all* script."
