"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 09 22:19:12 CET 2020","Wed Dec 09 22:19:14 CET 2020","1616","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected0]","Test fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Wed Dec 09 22:19:28 CET 2020","Wed Dec 09 22:19:32 CET 2020","3889","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[100000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"skipped","Wed Dec 09 22:18:33 CET 2020","Wed Dec 09 22:18:33 CET 2020","0","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_script_after","Check that it is possible to spend from script address after given slot."
"passed","Wed Dec 09 22:19:47 CET 2020","Wed Dec 09 22:20:28 CET 2020","40238","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_10_transactions","Send 10 transactions to payment address.

        * send funds from 1 source address to 1 destination address in 10 separate transactions
        * check expected balances for both source and destination addresses
        "
"passed","Wed Dec 09 22:20:04 CET 2020","Wed Dec 09 22:20:10 CET 2020","6641","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[1]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Wed Dec 09 22:17:13 CET 2020","Wed Dec 09 22:17:23 CET 2020","10031","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_cost[9999999]","Create and register a stake pool with *pool cost* >= *minPoolCost*."
"passed","Wed Dec 09 22:18:45 CET 2020","Wed Dec 09 22:18:49 CET 2020","4104","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000]","Send a transaction with fee that is same or higher than expected."
"passed","Wed Dec 09 22:19:10 CET 2020","Wed Dec 09 22:19:10 CET 2020","70","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected1]","Test fees for 1 tx from 1 payment address to 1 payment address."
"passed","Wed Dec 09 22:21:02 CET 2020","Wed Dec 09 22:21:02 CET 2020","116","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_tx_in","Try to build a transaction with a missing `--tx-in` parameter.

        Expect failure.
        "
"passed","Wed Dec 09 22:19:09 CET 2020","Wed Dec 09 22:19:09 CET 2020","231","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee3]","Test stake address registration fees."
"passed","Wed Dec 09 23:01:02 CET 2020","Wed Dec 09 23:01:02 CET 2020","46","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_cold","Try to generate pool registration certificate using wrong Cold vkey.

        Expect failure.
        "
"passed","Wed Dec 09 22:19:09 CET 2020","Wed Dec 09 22:19:09 CET 2020","99","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee0]","Test stake address deregistration fees."
"passed","Wed Dec 09 22:20:58 CET 2020","Wed Dec 09 22:20:58 CET 2020","57","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_utxo_address","Try to send funds from payment address to UTXO address.

        Expect failure.
        "
"passed","Wed Dec 09 22:17:40 CET 2020","Wed Dec 09 22:18:23 CET 2020","42954","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_homepage","Try to create pool metadata hash when the *homepage* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Wed Dec 09 22:20:53 CET 2020","Wed Dec 09 22:20:58 CET 2020","4347","cardano_node_tests.tests","test_transactions","TestNegative","","","test_duplicated_tx","Try to send an identical transaction twice.

        Expect failure.
        "
"skipped","Wed Dec 09 22:18:33 CET 2020","Wed Dec 09 22:18:33 CET 2020","0","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_metadata_cbor","Send transaction with auxiliary script and metadata CBOR.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Wed Dec 09 22:19:33 CET 2020","Wed Dec 09 22:19:38 CET 2020","5058","cardano_node_tests.tests","test_transactions","TestBasic","","","test_extra_signing_keys","Send a transaction with extra signing key.

        Check that it is possible to use unneded signing key in addition to the necessary
        signing keys for signing the transaction.
        "
"passed","Wed Dec 09 22:20:20 CET 2020","Wed Dec 09 22:20:30 CET 2020","9941","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[100]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Wed Dec 09 22:18:49 CET 2020","Wed Dec 09 22:18:53 CET 2020","3250","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000000]","Send a transaction with fee that is same or higher than expected."
"passed","Wed Dec 09 22:30:26 CET 2020","Wed Dec 09 22:30:26 CET 2020","15","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_description","Try to create pool metadata hash when missing the *description* key.

        Expect failure.
        "
"passed","Wed Dec 09 22:20:58 CET 2020","Wed Dec 09 22:21:02 CET 2020","4322","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_chars_address","Try to send funds from address with invalid characters (property-based test).

        Expect failure.
        "
"passed","Wed Dec 09 22:17:50 CET 2020","Wed Dec 09 22:18:38 CET 2020","47223","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_any","Send funds using the *any* script.

        * send funds to script address
        * send funds from script address using single witness
        * send funds from script address using multiple witnesses
        "
"passed","Wed Dec 09 22:40:30 CET 2020","Wed Dec 09 22:43:45 CET 2020","194752","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[1]","Deregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * check that the pool deposit was returned to reward account
        "
"passed","Wed Dec 09 22:21:02 CET 2020","Wed Dec 09 22:21:03 CET 2020","116","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_tx_out","Try to build a transaction with a missing `--tx-out` parameter.

        Expect failure.
        "
"passed","Wed Dec 09 22:17:28 CET 2020","Wed Dec 09 22:17:46 CET 2020","17218","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[3]","Create and register a stake pool (without metadata).

        Check that pool was registered.
        "
"skipped","Wed Dec 09 23:07:32 CET 2020","Wed Dec 09 23:07:32 CET 2020","0","cardano_node_tests.tests","test_kes","TestKES","","","test_no_kes_period_arg","Try to generate new operational certificate without specifying the `--kes-period`.

        Expect failure.
        "
"passed","Wed Dec 09 22:20:28 CET 2020","Wed Dec 09 22:20:38 CET 2020","10192","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[11000]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Wed Dec 09 22:19:28 CET 2020","Wed Dec 09 22:19:32 CET 2020","3735","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[2000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Wed Dec 09 22:19:33 CET 2020","Wed Dec 09 22:19:38 CET 2020","4990","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[200]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Wed Dec 09 22:19:10 CET 2020","Wed Dec 09 22:19:10 CET 2020","87","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected0]","Test fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Wed Dec 09 22:19:12 CET 2020","Wed Dec 09 22:19:12 CET 2020","210","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected2]","Test fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Wed Dec 09 22:21:08 CET 2020","Wed Dec 09 22:21:08 CET 2020","40","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_wrong_json_metadata_format","Try to build a transaction with wrong fromat of metadata JSON.

        The metadata file is a valid JSON, but not in a format that is expected.
        "
"passed","Wed Dec 09 22:17:10 CET 2020","Wed Dec 09 22:17:25 CET 2020","14932","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata_not_avail","Create and register a stake pool with metadata file not available.

        Check that pool was registered and stake address delegated.
        "
"passed","Wed Dec 09 22:20:33 CET 2020","Wed Dec 09 22:20:47 CET 2020","14496","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[100]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Wed Dec 09 22:18:30 CET 2020","Wed Dec 09 22:18:37 CET 2020","6490","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_atleast_low_num_of_skeys","Try to send funds from script address using the *atLeast* script.

        Num of skeys < required. Expect failure.
        "
"passed","Wed Dec 09 22:18:38 CET 2020","Wed Dec 09 22:18:38 CET 2020","185","cardano_node_tests.tests","test_staking","TestNegative","","","test_deregister_not_registered_addr","Deregister not registered stake address."
"passed","Wed Dec 09 22:19:11 CET 2020","Wed Dec 09 22:19:11 CET 2020","71","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected3]","Test fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Wed Dec 09 22:17:38 CET 2020","Wed Dec 09 22:17:40 CET 2020","1956","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_ticker","Try to create pool metadata hash when the *ticker* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Wed Dec 09 22:17:08 CET 2020","Wed Dec 09 22:45:42 CET 2020","1713516","cardano_node_tests.tests","test_staking","TestRewards","","","test_decreasing_reward_transfered_funds","Check that rewards are gradually decreasing when funds are being transfered.

        Even though nothing is staked and rewards are being transfered from reward address, there
        are still some funds staked on the reward address at the time ledger snapshot is taken. For
        that reason the reward amount received every epoch is gradually decreasing over the period
        of several epochs until it is finally 0.

        * delegate stake address
        * wait for first reward
        * transfer all funds from payment address back to faucet, so no funds are staked
        * keep withdrawing new rewards so reward ballance is 0
        * check that reward amount is decreasing epoch after epoch
        "
"passed","Wed Dec 09 22:20:30 CET 2020","Wed Dec 09 22:20:42 CET 2020","11829","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"skipped","Wed Dec 09 22:50:24 CET 2020","Wed Dec 09 22:50:24 CET 2020","0","cardano_node_tests.tests","test_kes","TestKES","","","test_expired_kes","Test expired KES."
"passed","Wed Dec 09 23:11:02 CET 2020","Wed Dec 09 23:13:40 CET 2020","158063","cardano_node_tests.tests","test_pools","TestStakePool","","","test_sign_in_multiple_stages","Create and register a stake pool with TX signed in multiple stages.

        * create stake pool registration cert
        * create witness file for each signing key
        * sign TX using witness files
        * create and register pool
        * check that the pool was correctly registered on chain
        "
"passed","Wed Dec 09 22:17:33 CET 2020","Wed Dec 09 22:17:33 CET 2020","14","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_params","Check output of `query protocol-parameters`."
"passed","Wed Dec 09 23:00:48 CET 2020","Wed Dec 09 23:00:57 CET 2020","9423","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata","Create and register a stake pool with metadata.

        Check that pool was registered and stake address delegated.
        "
"passed","Wed Dec 09 23:10:52 CET 2020","Wed Dec 09 23:11:02 CET 2020","10028","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_delegation_deregistration","Submit delegation and deregistration certificates in single TX.

        * create stake address registration cert
        * create stake address deregistration cert
        * register stake address
        * create stake address delegation cert
        * delegate and deregister stake address in single TX
        * check that the balance for source address was correctly updated and that the key
          deposit was returned
        * check that the stake address was NOT delegated
        "
"passed","Wed Dec 09 22:17:08 CET 2020","Wed Dec 09 22:17:25 CET 2020","16708","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[1]","Create and register a stake pool (without metadata).

        Check that pool was registered.
        "
"broken","Wed Dec 09 22:21:23 CET 2020","Wed Dec 09 22:21:23 CET 2020","178","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_json","Send transaction with metadata JSON.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Wed Dec 09 22:17:08 CET 2020","Wed Dec 09 22:30:25 CET 2020","797259","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_deregister","Deregister stake address.

        * submit registration certificate and delegate to pool
        * attempt to deregister the stake address - deregistration is expected to fail
          because there are rewards in the stake address
        * withdraw rewards to payment address
        * deregister stake address
        * check that the key deposit was returned
        * check that the stake address is no longer delegated
        "
"skipped","Wed Dec 09 22:18:33 CET 2020","Wed Dec 09 22:18:33 CET 2020","0","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_before_future","Check that it's NOT possible to spend from the script address.

        The ""before"" slot is in the future and the given range is invalid.
        "
"passed","Wed Dec 09 22:19:11 CET 2020","Wed Dec 09 22:19:11 CET 2020","216","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected2]","Test fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Wed Dec 09 22:17:15 CET 2020","Wed Dec 09 22:17:23 CET 2020","7670","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_cost[500]","Create and register a stake pool with *pool cost* >= *minPoolCost*."
"passed","Wed Dec 09 22:19:18 CET 2020","Wed Dec 09 22:19:18 CET 2020","292","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee2]","Test pool registration fees."
"passed","Wed Dec 09 22:17:11 CET 2020","Wed Dec 09 22:50:23 CET 2020","1992021","cardano_node_tests.tests","test_staking","TestRewards","","","test_reward_amount","Check that the stake address and pool owner are receiving rewards.

        * delegate to pool
        * collect data for pool owner and pool users for 10 epochs

           - each epoch check ledger state (expected data in `_pstake*`, delegation, stake amount)
           - each epoch check received reward with reward in ledger state

        * withdraw rewards to payment address
        "
"passed","Wed Dec 09 22:19:10 CET 2020","Wed Dec 09 22:19:10 CET 2020","70","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected0]","Test fees for 1 tx from 1 payment address to 1 payment address."
"passed","Wed Dec 09 22:19:08 CET 2020","Wed Dec 09 22:19:08 CET 2020","167","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee0]","Test pool registration fees."
"passed","Wed Dec 09 22:19:09 CET 2020","Wed Dec 09 22:19:09 CET 2020","147","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee2]","Test stake address registration fees."
"passed","Wed Dec 09 22:18:23 CET 2020","Wed Dec 09 22:18:28 CET 2020","5243","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_all_missing_skey","Try to send funds from script address using the *all* script, omit one skey.

        Expect failure.
        "
"passed","Wed Dec 09 22:19:53 CET 2020","Wed Dec 09 22:20:00 CET 2020","7504","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[100]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Wed Dec 09 22:19:11 CET 2020","Wed Dec 09 22:19:11 CET 2020","214","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected1]","Test fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Wed Dec 09 22:17:46 CET 2020","Wed Dec 09 22:17:50 CET 2020","4737","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_all","Send funds to and from script address using the *all* script."
"passed","Wed Dec 09 22:50:24 CET 2020","Wed Dec 09 22:53:41 CET 2020","196257","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[1]","Update stake pool metadata.

        * register pool
        * update the pool metadata by resubmitting the pool registration certificate
        * check that the pool metadata hash was correctly updated on chain
        "
"skipped","Wed Dec 09 22:06:53 CET 2020","Wed Dec 09 22:06:53 CET 2020","0","cardano_node_tests.tests","test_kes","TestKES","","","test_update_valid_opcert","Update a valid operational certificate with another valid operational certificate.

        * generate new operational certificate with valid `--kes-period`
        * restart the node with the new operational certificate
        * check that the pool is still producing blocks
        "
"passed","Wed Dec 09 22:19:18 CET 2020","Wed Dec 09 22:19:18 CET 2020","139","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee1]","Test pool deregistration fees."
"passed","Wed Dec 09 22:19:10 CET 2020","Wed Dec 09 22:19:10 CET 2020","236","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee3]","Test stake address deregistration fees."
"passed","Wed Dec 09 22:19:32 CET 2020","Wed Dec 09 22:19:33 CET 2020","1086","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[1]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Wed Dec 09 22:18:23 CET 2020","Wed Dec 09 22:18:26 CET 2020","3319","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_long_metadata_url","Try to create pool registration cert when the *metadata-url* is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Wed Dec 09 23:07:35 CET 2020","Wed Dec 09 23:13:40 CET 2020","364454","cardano_node_tests.tests","test_update_proposal","TestBasic","","","test_update_proposal","Test changing *decentralisationParam* using update proposal ."
"passed","Wed Dec 09 22:30:26 CET 2020","Wed Dec 09 22:30:26 CET 2020","15","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_name","Try to create pool metadata hash when missing the *name* key.

        Expect failure.
        "
"passed","Wed Dec 09 22:19:10 CET 2020","Wed Dec 09 22:19:10 CET 2020","143","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee2]","Test stake address deregistration fees."
"passed","Wed Dec 09 22:17:33 CET 2020","Wed Dec 09 22:17:33 CET 2020","14","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_state","Check output of `query protocol-state`."
"broken","Wed Dec 09 22:21:08 CET 2020","Wed Dec 09 22:21:08 CET 2020","147","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_both","Send transaction with both metadata JSON and CBOR.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Wed Dec 09 22:17:51 CET 2020","Wed Dec 09 22:18:13 CET 2020","22221","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_atleast","Send funds to and from script address using the *atLeast* script."
"passed","Wed Dec 09 22:21:03 CET 2020","Wed Dec 09 22:21:09 CET 2020","5948","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_chars_address","Try to send funds from payment address to address with invalid characters.

        Expect failure. Property-based test.
        "
"passed","Wed Dec 09 22:21:18 CET 2020","Wed Dec 09 22:21:18 CET 2020","57","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_too_long_metadata_json","Try to build a transaction with metadata JSON longer than 64 bytes."
"skipped","Wed Dec 09 22:06:53 CET 2020","Wed Dec 09 22:06:53 CET 2020","0","cardano_node_tests.tests","test_configuration","TestBasic","","","test_slot_length","Test the *slotLength* configuration."
"passed","Wed Dec 09 22:18:45 CET 2020","Wed Dec 09 22:18:45 CET 2020","145","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[2]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Wed Dec 09 22:30:23 CET 2020","Wed Dec 09 22:33:38 CET 2020","195089","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[2]","Update stake pool metadata.

        * register pool
        * update the pool metadata by resubmitting the pool registration certificate
        * check that the pool metadata hash was correctly updated on chain
        "
"skipped","Wed Dec 09 22:06:53 CET 2020","Wed Dec 09 22:06:53 CET 2020","0","cardano_node_tests.tests","test_configuration","TestBasic","","","test_epoch_length","Test the *epochLength* configuration."
"passed","Wed Dec 09 22:20:23 CET 2020","Wed Dec 09 22:20:29 CET 2020","5433","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_name","Try to create pool metadata hash when the *name* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Wed Dec 09 22:21:02 CET 2020","Wed Dec 09 22:21:02 CET 2020","108","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_fee","Try to build a transaction with a missing `--fee` parameter.

        Expect failure.
        "
"passed","Wed Dec 09 22:19:15 CET 2020","Wed Dec 09 22:19:17 CET 2020","2186","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected3]","Test fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Wed Dec 09 22:18:53 CET 2020","Wed Dec 09 22:18:56 CET 2020","3733","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[100000]","Send a transaction with fee that is same or higher than expected."
"passed","Wed Dec 09 22:19:09 CET 2020","Wed Dec 09 22:19:09 CET 2020","114","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee1]","Test stake address deregistration fees."
"passed","Wed Dec 09 22:20:58 CET 2020","Wed Dec 09 22:20:58 CET 2020","110","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_negative_change","Try to build a transaction with a negative change.

        Check that it is not possible to built such transaction.
        "
"passed","Wed Dec 09 22:19:10 CET 2020","Wed Dec 09 22:19:10 CET 2020","77","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected2]","Test fees for 1 tx from 1 payment address to 1 payment address."
"passed","Wed Dec 09 22:17:48 CET 2020","Wed Dec 09 22:17:49 CET 2020","209","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_payment_skey","Try to register pool using transaction with missing payment skey.

        Expect failure.
        "
"passed","Wed Dec 09 23:07:35 CET 2020","Wed Dec 09 23:07:35 CET 2020","50","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_vrf","Try to generate pool registration certificate using wrong VRF key.

        Expect failure.
        "
"passed","Wed Dec 09 22:20:50 CET 2020","Wed Dec 09 22:20:50 CET 2020","45","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_reward_address","Try to send funds from payment address to stake address.

        Expect failure.
        "
"passed","Wed Dec 09 22:18:38 CET 2020","Wed Dec 09 22:18:38 CET 2020","15","cardano_node_tests.tests","test_staking","TestNegative","","","test_registration_cert_with_wrong_key","Try to generate stake address registration certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Wed Dec 09 22:19:08 CET 2020","Wed Dec 09 22:19:08 CET 2020","433","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee3]","Test pool registration fees."
"passed","Wed Dec 09 22:17:38 CET 2020","Wed Dec 09 22:17:38 CET 2020","197","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_cold_skey","Try to register pool using transaction with missing Cold skey.

        Expect failure.
        "
