"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 19 10:27:03 CEST 2020","Mon Oct 19 10:27:09 CEST 2020","5441","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_length_address","Send funds from payment address to address with invalid length."
"passed","Mon Oct 19 10:23:41 CEST 2020","Mon Oct 19 10:23:41 CEST 2020","212","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_conflicting_certs","Send both pool registration and deregistration certificates in single TX."
"passed","Mon Oct 19 10:25:53 CEST 2020","Mon Oct 19 10:26:03 CEST 2020","9995","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100000]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Oct 19 10:30:21 CEST 2020","Mon Oct 19 10:30:31 CEST 2020","10018","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[100]","Tests 1 tx from 1 payment address to 10 payment addresses."
"passed","Mon Oct 19 10:27:03 CEST 2020","Mon Oct 19 10:27:03 CEST 2020","42","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_reward_address","Send funds from payment address to stake address."
"passed","Mon Oct 19 10:24:54 CEST 2020","Mon Oct 19 10:24:54 CEST 2020","62","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_long_metadata_url","Test pool creation with the 'metadata-url' longer than allowed."
"passed","Mon Oct 19 10:23:32 CEST 2020","Mon Oct 19 10:30:12 CEST 2020","399954","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_delegate_using_vkey","Submit registration certificate and delegate to pool using cold vkey."
"passed","Mon Oct 19 10:24:34 CEST 2020","Mon Oct 19 10:24:34 CEST 2020","129","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee0]","Test pool deregistration fees."
"passed","Mon Oct 19 10:27:28 CEST 2020","Mon Oct 19 10:27:31 CEST 2020","2523","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_json","Send transaction with metadata JSON."
"passed","Mon Oct 19 10:23:46 CEST 2020","Mon Oct 19 10:23:46 CEST 2020","142","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.5]","Send a transaction with smaller-than-expected fee."
"passed","Mon Oct 19 10:20:21 CEST 2020","Mon Oct 19 10:20:36 CEST 2020","14834","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata_not_avail","Create and register a stake pool with metadata file not available."
"passed","Mon Oct 19 10:24:34 CEST 2020","Mon Oct 19 10:24:34 CEST 2020","129","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee1]","Test pool deregistration fees."
"passed","Mon Oct 19 10:26:53 CEST 2020","Mon Oct 19 10:27:01 CEST 2020","7643","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_wrong_balance","Build a transaction with unbalanced change."
"passed","Mon Oct 19 10:27:09 CEST 2020","Mon Oct 19 10:27:14 CEST 2020","5127","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_chars_address","Send funds from payment address to address with invalid characters."
"passed","Mon Oct 19 10:26:48 CEST 2020","Mon Oct 19 10:26:53 CEST 2020","4732","cardano_node_tests.tests","test_transactions","TestNegative","","","test_duplicated_tx","Send a single transaction twice."
"passed","Mon Oct 19 10:24:11 CEST 2020","Mon Oct 19 10:24:16 CEST 2020","4865","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegate_addr_with_wrong_key","Delegate stake address using wrong key."
"passed","Mon Oct 19 10:26:48 CEST 2020","Mon Oct 19 10:26:48 CEST 2020","127","cardano_node_tests.tests","test_transactions","TestNegative","","","test_past_ttl","Send a transaction with ttl in the past."
"passed","Mon Oct 19 10:27:28 CEST 2020","Mon Oct 19 10:27:28 CEST 2020","44","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_invalid_json_metadata","Build transaction with invalid metadata JSON."
"passed","Mon Oct 19 14:16:11 CEST 2020","Mon Oct 19 14:22:45 CEST 2020","394425","cardano_node_tests.tests","test_update_proposal","","","","test_update_proposal","Submit update proposal."
"passed","Mon Oct 19 10:25:33 CEST 2020","Mon Oct 19 10:25:43 CEST 2020","10000","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Oct 19 10:27:14 CEST 2020","Mon Oct 19 10:27:18 CEST 2020","4100","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_length_address","Send funds from address with invalid length."
"passed","Mon Oct 19 10:25:08 CEST 2020","Mon Oct 19 10:25:58 CEST 2020","50014","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_10_transactions","Send 10 transactions to payment address.

        Test 10 different UTXOs in addr0.
        "
"passed","Mon Oct 19 10:24:29 CEST 2020","Mon Oct 19 10:24:30 CEST 2020","196","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected3]","Tests fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Oct 19 10:24:54 CEST 2020","Mon Oct 19 10:30:11 CEST 2020","317606","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_delegate_using_pool_id","Submit registration certificate and delegate to pool using pool id."
"passed","Mon Oct 19 10:26:13 CEST 2020","Mon Oct 19 10:26:23 CEST 2020","10029","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[11000]","Tests 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Oct 19 10:24:26 CEST 2020","Mon Oct 19 10:24:26 CEST 2020","84","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee0]","Test stake address registration fees."
"passed","Mon Oct 19 11:14:08 CEST 2020","Mon Oct 19 11:14:08 CEST 2020","139","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.1]","Send a transaction with smaller-than-expected fee."
"passed","Mon Oct 19 10:26:58 CEST 2020","Mon Oct 19 10:27:03 CEST 2020","4928","cardano_node_tests.tests","test_transactions","TestNegative","","","test_duplicate_signing_keys","Send a transaction with duplicate signing key."
"passed","Mon Oct 19 10:43:56 CEST 2020","Mon Oct 19 10:44:03 CEST 2020","7388","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_delegation_deregistration","Submit delegation and deregistration certificates in single TX."
"passed","Mon Oct 19 10:27:14 CEST 2020","Mon Oct 19 10:27:18 CEST 2020","3676","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_chars_address","Send funds from address with invalid characters."
"passed","Mon Oct 19 10:24:16 CEST 2020","Mon Oct 19 11:14:01 CEST 2020","2985042","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unregistered_reward_addr","Check that the reward address is not receiving rewards when unregistered.

        The stake pool continues to operate normally and those who delegate to that pool receive
        rewards.
        "
"passed","Mon Oct 19 10:24:26 CEST 2020","Mon Oct 19 10:24:26 CEST 2020","127","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee2]","Test pool deregistration fees."
"passed","Mon Oct 19 10:24:27 CEST 2020","Mon Oct 19 10:24:27 CEST 2020","86","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee0]","Test stake address deregistration fees."
"passed","Mon Oct 19 10:24:29 CEST 2020","Mon Oct 19 10:24:29 CEST 2020","196","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected2]","Tests fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Oct 19 10:27:23 CEST 2020","Mon Oct 19 10:27:23 CEST 2020","44","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_too_long_metadata_json","Build transaction with metadata JSON longer than 64 bytes."
"passed","Mon Oct 19 10:20:36 CEST 2020","Mon Oct 19 10:23:31 CEST 2020","175212","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[1]","Deregister stake pool."
"passed","Mon Oct 19 10:25:23 CEST 2020","Mon Oct 19 10:25:33 CEST 2020","9994","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[1]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Oct 19 10:24:34 CEST 2020","Mon Oct 19 10:24:35 CEST 2020","1459","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected3]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Mon Oct 19 10:24:26 CEST 2020","Mon Oct 19 10:24:26 CEST 2020","114","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee1]","Test stake address registration fees."
"passed","Mon Oct 19 10:20:36 CEST 2020","Mon Oct 19 10:23:32 CEST 2020","176035","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[1]","Update stake pool parameters."
"passed","Mon Oct 19 14:16:10 CEST 2020","Mon Oct 19 14:16:10 CEST 2020","15","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_ticker","Test pool metadata that is missing the 'ticker' key."
"passed","Mon Oct 19 10:18:07 CEST 2020","Mon Oct 19 10:18:17 CEST 2020","10005","cardano_node_tests.tests","test_multisig","TestBasic","","","test_multisig_all","Send funds to and from script address using the ""all"" script."
"passed","Mon Oct 19 10:24:43 CEST 2020","Mon Oct 19 10:24:48 CEST 2020","4948","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[200]","Send funds to payment address."
"passed","Mon Oct 19 10:23:51 CEST 2020","Mon Oct 19 10:47:24 CEST 2020","1413726","cardano_node_tests.tests","test_staking","TestRewards","","","test_reward_amount","Check that the stake address and pool owner are receiving rewards."
"passed","Mon Oct 19 10:24:01 CEST 2020","Mon Oct 19 10:24:01 CEST 2020","199","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_deregistration_not_registered","Deregister pool that is not registered."
"passed","Mon Oct 19 10:19:20 CEST 2020","Mon Oct 19 10:19:40 CEST 2020","20143","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_cost[500]","Create and register a stake pool with pool cost >= 'minPoolCost'."
"passed","Mon Oct 19 10:24:11 CEST 2020","Mon Oct 19 10:24:11 CEST 2020","172","cardano_node_tests.tests","test_staking","TestNegative","","","test_register_addr_with_wrong_key","Register stake address using wrong key."
"passed","Mon Oct 19 10:23:36 CEST 2020","Mon Oct 19 10:23:36 CEST 2020","15","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_description","Test pool metadata that is missing the 'description' key."
"passed","Mon Oct 19 10:20:46 CEST 2020","Mon Oct 19 10:21:06 CEST 2020","19995","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[3]","Create and register a stake pool."
"passed","Mon Oct 19 10:20:31 CEST 2020","Mon Oct 19 10:20:36 CEST 2020","5381","cardano_node_tests.tests","test_multisig","TestNegative","","","test_multisig_all_missing_skey","Send funds from script address using the ""all"" script, omit one skey."
"passed","Mon Oct 19 10:20:21 CEST 2020","Mon Oct 19 10:20:41 CEST 2020","19834","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata","Create and register a stake pool with metadata."
"passed","Mon Oct 19 10:24:01 CEST 2020","Mon Oct 19 10:24:06 CEST 2020","5143","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000000]","Send a transaction fee that is same or higher than expected."
"passed","Mon Oct 19 10:24:10 CEST 2020","Mon Oct 19 10:24:54 CEST 2020","43205","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_homepage","Test pool metadata with the 'homepage' value longer than allowed."
"passed","Mon Oct 19 10:23:51 CEST 2020","Mon Oct 19 10:23:51 CEST 2020","185","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_payment_skey","Register pool using transaction with missing payment skey."
"passed","Mon Oct 19 10:43:53 CEST 2020","Mon Oct 19 10:43:56 CEST 2020","2590","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_registration_deregistration","Submit registration and deregistration certificates in single TX."
"passed","Mon Oct 19 10:30:12 CEST 2020","Mon Oct 19 10:43:48 CEST 2020","816196","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_deregister","Deregister stake address."
"passed","Mon Oct 19 10:21:21 CEST 2020","Mon Oct 19 10:21:26 CEST 2020","5022","cardano_node_tests.tests","test_multisig","TestNegative","","","test_normal_tx_from_script_addr","Send funds from script address using TX signed with skeys (not using witness files)."
"passed","Mon Oct 19 10:27:18 CEST 2020","Mon Oct 19 10:27:18 CEST 2020","101","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_ttl","Build a transaction with a missing `--ttl` parameter."
"passed","Mon Oct 19 11:14:03 CEST 2020","Mon Oct 19 11:14:07 CEST 2020","4352","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_negative_fee","Send a transaction with negative fee."
"passed","Mon Oct 19 10:24:26 CEST 2020","Mon Oct 19 10:24:27 CEST 2020","143","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee2]","Test stake address registration fees."
"passed","Mon Oct 19 10:23:51 CEST 2020","Mon Oct 19 10:23:56 CEST 2020","4930","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000]","Send a transaction fee that is same or higher than expected."
"passed","Mon Oct 19 10:24:11 CEST 2020","Mon Oct 19 10:24:11 CEST 2020","15","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegation_cert_with_wrong_key","Generate stake address delegation certificate using wrong key."
"passed","Mon Oct 19 10:20:41 CEST 2020","Mon Oct 19 10:20:46 CEST 2020","5010","cardano_node_tests.tests","test_multisig","TestBasic","","","test_normal_tx_to_script_addr","Send funds to script address using TX signed with skeys (not using witness files)."
"passed","Mon Oct 19 10:24:53 CEST 2020","Mon Oct 19 10:24:58 CEST 2020","4901","cardano_node_tests.tests","test_transactions","TestBasic","","","test_get_txid","Get transaction ID (txid) from transaction body.

        Transaction ID is a hash of transaction body and doesn't change for a signed TX.
        "
"passed","Mon Oct 19 10:26:18 CEST 2020","Mon Oct 19 10:26:33 CEST 2020","14287","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1]","Tests 1 tx from 100 payment addresses to 50 payment addresses."
"passed","Mon Oct 19 16:38:47 CEST 2020","Mon Oct 19 16:38:47 CEST 2020","100","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_tx_in","Build a transaction with a missing `--tx-in` parameter."
"passed","Mon Oct 19 10:19:30 CEST 2020","Mon Oct 19 10:19:42 CEST 2020","12214","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_low_cost","Try to create and register a stake pool with pool cost lower than 'minPoolCost'."
"passed","Mon Oct 19 10:24:26 CEST 2020","Mon Oct 19 10:24:26 CEST 2020","127","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee3]","Test pool deregistration fees."
"passed","Mon Oct 19 10:24:28 CEST 2020","Mon Oct 19 10:24:29 CEST 2020","197","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected2]","Tests fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Oct 19 10:26:43 CEST 2020","Mon Oct 19 10:26:43 CEST 2020","100","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_negative_change","Build a transaction with a negative change."
"passed","Mon Oct 19 10:18:02 CEST 2020","Mon Oct 19 10:18:57 CEST 2020","54995","cardano_node_tests.tests","test_multisig","TestBasic","","","test_multisig_any","Send funds to and from script address using the ""any"" script."
"passed","Mon Oct 19 10:47:24 CEST 2020","Mon Oct 19 11:15:26 CEST 2020","1681334","cardano_node_tests.tests","test_staking","TestRewards","","","test_decreasing_reward_transfered_funds","Check that rewards are gradually decreasing when funds are transfered."
"passed","Mon Oct 19 14:01:15 CEST 2020","Mon Oct 19 14:04:24 CEST 2020","188887","cardano_node_tests.tests","test_pools","TestStakePool","","","test_reregister_stake_pool","Reregister stake pool."
"passed","Mon Oct 19 10:24:27 CEST 2020","Mon Oct 19 10:24:27 CEST 2020","70","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected1]","Tests fees for 1 tx from 1 payment address to 1 payment address."
"passed","Mon Oct 19 10:44:03 CEST 2020","Mon Oct 19 10:44:03 CEST 2020","14","cardano_node_tests.tests","test_staking","TestNegative","","","test_registration_cert_with_wrong_key","Generate stake address registration certificate using wrong key."
"passed","Mon Oct 19 10:24:26 CEST 2020","Mon Oct 19 10:24:26 CEST 2020","212","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee1]","Test pool registration fees."
"passed","Mon Oct 19 14:04:29 CEST 2020","Mon Oct 19 14:04:29 CEST 2020","43","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_stake","Generate pool registration certificate using wrong stake key."
"passed","Mon Oct 19 11:14:07 CEST 2020","Mon Oct 19 11:14:08 CEST 2020","69","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[0]","Send a transaction with smaller-than-expected fee."
"passed","Mon Oct 19 10:24:32 CEST 2020","Mon Oct 19 10:24:34 CEST 2020","1476","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected2]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Mon Oct 19 10:24:27 CEST 2020","Mon Oct 19 10:24:27 CEST 2020","139","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee2]","Test stake address deregistration fees."
"passed","Mon Oct 19 10:24:28 CEST 2020","Mon Oct 19 10:24:28 CEST 2020","199","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected1]","Tests fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Oct 19 14:04:29 CEST 2020","Mon Oct 19 14:04:29 CEST 2020","14","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_homepage","Test pool metadata that is missing the 'homepage' key."
"passed","Mon Oct 19 10:24:33 CEST 2020","Mon Oct 19 10:24:34 CEST 2020","413","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee3]","Test pool registration fees."
"passed","Mon Oct 19 12:07:20 CEST 2020","Mon Oct 19 13:00:41 CEST 2020","3200434","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unmet_pledge2","Check that the stake pool is not receiving rewards when pledge is not met.

        When the pledge is higher than available funds, neither pool owners nor those who
        delegate to that pool receive rewards.

        Withdraw part of pledge so the funds are lower than what is needed by the stake pool.
        "
"passed","Mon Oct 19 10:24:31 CEST 2020","Mon Oct 19 10:24:32 CEST 2020","1457","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected1]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Mon Oct 19 10:24:29 CEST 2020","Mon Oct 19 10:24:29 CEST 2020","198","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected1]","Tests fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Oct 19 10:24:16 CEST 2020","Mon Oct 19 10:24:16 CEST 2020","197","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_cold_skey","Register pool using transaction with missing Cold skey."
"passed","Mon Oct 19 10:27:10 CEST 2020","Mon Oct 19 10:27:14 CEST 2020","3439","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_non_existent_address","Send funds from non-existent address."
"passed","Mon Oct 19 10:23:32 CEST 2020","Mon Oct 19 10:23:32 CEST 2020","14","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_name","Test pool metadata that is missing the 'name' key."
"passed","Mon Oct 19 10:27:23 CEST 2020","Mon Oct 19 10:27:23 CEST 2020","54","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_wrong_json_metadata_format","Build transaction with wrong fromat of metadata JSON."
"passed","Mon Oct 19 10:19:25 CEST 2020","Mon Oct 19 10:19:45 CEST 2020","20135","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_cost[9999999]","Create and register a stake pool with pool cost >= 'minPoolCost'."
"passed","Mon Oct 19 10:27:05 CEST 2020","Mon Oct 19 10:27:06 CEST 2020","144","cardano_node_tests.tests","test_transactions","TestNegative","","","test_wrong_signing_key","Send a transaction signed with wrong signing key."
"passed","Mon Oct 19 10:24:43 CEST 2020","Mon Oct 19 10:24:48 CEST 2020","4929","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[10]","Send funds to payment address."
"passed","Mon Oct 19 10:20:41 CEST 2020","Mon Oct 19 10:23:32 CEST 2020","170977","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[2]","Update stake pool metadata."
"passed","Mon Oct 19 10:24:28 CEST 2020","Mon Oct 19 10:24:28 CEST 2020","70","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected3]","Tests fees for 1 tx from 1 payment address to 1 payment address."
"passed","Mon Oct 19 10:23:46 CEST 2020","Mon Oct 19 10:23:51 CEST 2020","4716","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[0]","Send a transaction fee that is same or higher than expected."
"passed","Mon Oct 19 13:50:59 CEST 2020","Mon Oct 19 14:00:48 CEST 2020","589194","cardano_node_tests.tests","test_configuration","","","","test_slot_length","Test the ""slotLength"" configuration."
"passed","Mon Oct 19 10:26:08 CEST 2020","Mon Oct 19 10:26:18 CEST 2020","10249","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[100]","Tests 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Oct 19 10:21:26 CEST 2020","Mon Oct 19 10:23:32 CEST 2020","126146","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[1]","Update stake pool metadata."
"passed","Mon Oct 19 10:27:28 CEST 2020","Mon Oct 19 10:27:31 CEST 2020","2525","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_both","Send transaction with both metadata JSON and CBOR."
"passed","Mon Oct 19 10:24:28 CEST 2020","Mon Oct 19 10:24:28 CEST 2020","72","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected1]","Tests fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Mon Oct 19 10:26:53 CEST 2020","Mon Oct 19 10:26:58 CEST 2020","5137","cardano_node_tests.tests","test_transactions","TestNegative","","","test_extra_signing_keys","Send a transaction with extra signing key."
"passed","Mon Oct 19 10:24:27 CEST 2020","Mon Oct 19 10:24:27 CEST 2020","72","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected0]","Tests fees for 1 tx from 1 payment address to 1 payment address."
"passed","Mon Oct 19 10:20:56 CEST 2020","Mon Oct 19 10:21:26 CEST 2020","30096","cardano_node_tests.tests","test_multisig","TestBasic","","","test_multisig_atleast","Send funds to and from script address using the ""atLeast"" script."
"passed","Mon Oct 19 10:24:30 CEST 2020","Mon Oct 19 10:24:31 CEST 2020","1473","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected0]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Mon Oct 19 10:21:06 CEST 2020","Mon Oct 19 10:23:32 CEST 2020","146076","cardano_node_tests.tests","test_pools","TestStakePool","","","test_sign_in_multiple_stages","Create and register a stake pool with TX signed in multiple stages."
"passed","Mon Oct 19 10:21:26 CEST 2020","Mon Oct 19 10:21:36 CEST 2020","10003","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[1]","Create and register a stake pool."
"passed","Mon Oct 19 10:24:28 CEST 2020","Mon Oct 19 10:24:28 CEST 2020","70","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected3]","Tests fees for 1 tx from 1 payment address to 10 payment addresses."
