"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 27 16:33:57 CET 2020","Tue Oct 27 16:33:58 CET 2020","139","cardano_node_tests.tests","test_transactions","TestNegative","","","test_past_ttl","Send a transaction with ttl in the past."
"passed","Tue Oct 27 16:31:16 CET 2020","Tue Oct 27 16:31:58 CET 2020","42456","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_10_transactions","Send 10 transactions to payment address.

        Test 10 different UTXOs in addr0.
        "
"passed","Tue Oct 27 16:23:26 CET 2020","Tue Oct 27 16:24:06 CET 2020","39943","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata","Create and register a stake pool with metadata."
"passed","Tue Oct 27 16:23:51 CET 2020","Tue Oct 27 16:23:56 CET 2020","5227","cardano_node_tests.tests","test_multisig","TestNegative","","","test_normal_tx_from_script_addr","Send funds from script address using TX signed with skeys (not using witness files)."
"passed","Tue Oct 27 16:27:01 CET 2020","Tue Oct 27 16:33:17 CET 2020","375908","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_delegate_using_vkey","Submit registration certificate and delegate to pool using cold vkey."
"passed","Tue Oct 27 16:36:46 CET 2020","Tue Oct 27 16:36:46 CET 2020","14","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_homepage","Test pool metadata that is missing the 'homepage' key."
"passed","Tue Oct 27 21:01:11 CET 2020","Tue Oct 27 21:04:20 CET 2020","189103","cardano_node_tests.tests","test_pools","TestStakePool","","","test_reregister_stake_pool","Reregister stake pool."
"passed","Tue Oct 27 16:26:51 CET 2020","Tue Oct 27 17:07:10 CET 2020","2418666","cardano_node_tests.tests","test_staking","TestRewards","","","test_reward_amount","Check that the stake address and pool owner are receiving rewards."
"passed","Tue Oct 27 16:30:30 CET 2020","Tue Oct 27 16:30:30 CET 2020","82","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee0]","Test stake address deregistration fees."
"passed","Tue Oct 27 16:33:37 CET 2020","Tue Oct 27 16:33:50 CET 2020","12884","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[100]","Tests 1 tx from 100 payment addresses to 50 payment addresses."
"passed","Tue Oct 27 16:33:58 CET 2020","Tue Oct 27 16:34:01 CET 2020","2829","cardano_node_tests.tests","test_transactions","TestNegative","","","test_extra_signing_keys","Send a transaction with extra signing key."
"passed","Tue Oct 27 16:34:22 CET 2020","Tue Oct 27 16:34:23 CET 2020","107","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_ttl","Build a transaction with a missing `--ttl` parameter."
"passed","Tue Oct 27 16:30:30 CET 2020","Tue Oct 27 16:30:30 CET 2020","209","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee3]","Test stake address registration fees."
"passed","Tue Oct 27 17:17:32 CET 2020","Tue Oct 27 17:27:13 CET 2020","581076","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_delegation_deregistration","Submit delegation and deregistration certificates in single TX."
"passed","Tue Oct 27 16:30:36 CET 2020","Tue Oct 27 16:30:37 CET 2020","1454","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected2]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Tue Oct 27 16:34:20 CET 2020","Tue Oct 27 16:34:20 CET 2020","101","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_tx_out","Build a transaction with a missing `--tx-out` parameter."
"passed","Tue Oct 27 16:30:30 CET 2020","Tue Oct 27 16:30:30 CET 2020","139","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee2]","Test stake address registration fees."
"passed","Tue Oct 27 16:22:37 CET 2020","Tue Oct 27 16:22:47 CET 2020","10006","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_cost[500]","Create and register a stake pool with pool cost >= 'minPoolCost'."
"passed","Tue Oct 27 19:01:02 CET 2020","Tue Oct 27 19:54:21 CET 2020","3199472","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unmet_pledge2","Check that the stake pool is not receiving rewards when pledge is not met.

        When the pledge is higher than available funds, neither pool owners nor those who
        delegate to that pool receive rewards.

        Withdraw part of pledge so the funds are lower than what is needed by the stake pool.
        "
"passed","Tue Oct 27 16:33:56 CET 2020","Tue Oct 27 16:34:03 CET 2020","7630","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_wrong_balance","Build a transaction with unbalanced change."
"passed","Tue Oct 27 16:33:17 CET 2020","Tue Oct 27 16:46:46 CET 2020","808840","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_deregister","Deregister stake address."
"passed","Tue Oct 27 16:23:41 CET 2020","Tue Oct 27 16:26:37 CET 2020","176046","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[2]","Update stake pool metadata."
"passed","Tue Oct 27 16:32:55 CET 2020","Tue Oct 27 16:33:03 CET 2020","8702","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100000]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Tue Oct 27 16:30:35 CET 2020","Tue Oct 27 16:30:36 CET 2020","1457","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected1]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Tue Oct 27 16:32:36 CET 2020","Tue Oct 27 16:32:46 CET 2020","9770","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Tue Oct 27 21:16:04 CET 2020","Tue Oct 27 21:16:04 CET 2020","14","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_description","Test pool metadata that is missing the 'description' key."
"passed","Tue Oct 27 16:30:32 CET 2020","Tue Oct 27 16:30:32 CET 2020","197","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected2]","Tests fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Tue Oct 27 16:30:29 CET 2020","Tue Oct 27 16:30:30 CET 2020","126","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee2]","Test pool deregistration fees."
"passed","Tue Oct 27 16:31:06 CET 2020","Tue Oct 27 16:31:08 CET 2020","2327","cardano_node_tests.tests","test_transactions","TestBasic","","","test_get_txid","Get transaction ID (txid) from transaction body.

        Transaction ID is a hash of transaction body and doesn't change for a signed TX.
        "
"passed","Tue Oct 27 16:30:30 CET 2020","Tue Oct 27 16:30:30 CET 2020","86","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee0]","Test stake address registration fees."
"passed","Tue Oct 27 16:33:58 CET 2020","Tue Oct 27 16:33:58 CET 2020","154","cardano_node_tests.tests","test_transactions","TestNegative","","","test_wrong_signing_key","Send a transaction signed with wrong signing key."
"passed","Tue Oct 27 19:54:21 CET 2020","Tue Oct 27 20:44:21 CET 2020","2999877","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_deregistered_stake_addr","Check that the pool is not receiving rewards when owner's stake address is deregistered.

        When the owner's stake address is deregistered (i.e. owner's stake is lower than pledge),
        neither pool owners nor those who delegate to that pool receive rewards.
        "
"passed","Tue Oct 27 16:29:58 CET 2020","Tue Oct 27 16:30:03 CET 2020","4494","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000]","Send a transaction fee that is same or higher than expected."
"passed","Tue Oct 27 16:31:58 CET 2020","Tue Oct 27 16:32:06 CET 2020","7710","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[1]","Tests 1 tx from 1 payment address to 10 payment addresses."
"passed","Tue Oct 27 16:29:57 CET 2020","Tue Oct 27 16:29:57 CET 2020","14","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_name","Test pool metadata that is missing the 'name' key."
"passed","Tue Oct 27 16:30:30 CET 2020","Tue Oct 27 16:30:30 CET 2020","111","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee1]","Test stake address deregistration fees."
"passed","Tue Oct 27 16:27:21 CET 2020","Tue Oct 27 17:17:05 CET 2020","2983885","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_deregistered_reward_addr","Check that the reward address is not receiving rewards when deregistered.

        The stake pool continues to operate normally and those who delegate to that pool receive
        rewards.
        "
"passed","Tue Oct 27 16:27:13 CET 2020","Tue Oct 27 16:27:15 CET 2020","1818","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_ticker","Test pool metadata with the 'ticker' value longer than allowed."
"passed","Tue Oct 27 16:27:57 CET 2020","Tue Oct 27 16:27:57 CET 2020","63","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_long_metadata_url","Test pool creation with the 'metadata-url' longer than allowed."
"passed","Tue Oct 27 16:30:33 CET 2020","Tue Oct 27 16:30:34 CET 2020","1455","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected0]","Tests fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Tue Oct 27 16:33:39 CET 2020","Tue Oct 27 16:33:53 CET 2020","14225","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1000]","Tests 1 tx from 100 payment addresses to 50 payment addresses."
"passed","Tue Oct 27 16:34:03 CET 2020","Tue Oct 27 16:34:09 CET 2020","5860","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_length_address","Send funds from payment address to address with invalid length."
"passed","Tue Oct 27 18:07:42 CET 2020","Tue Oct 27 19:01:02 CET 2020","3199541","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unmet_pledge1","Check that the stake pool is not receiving rewards when pledge is not met.

        When the pledge is higher than available funds, neither pool owners nor those who
        delegate to that pool receive rewards.

        Increase the needed pledge amount by changing pool parameters.
        "
"passed","Tue Oct 27 16:24:26 CET 2020","Tue Oct 27 16:26:37 CET 2020","131110","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[1]","Update stake pool parameters."
"passed","Tue Oct 27 21:01:05 CET 2020","Tue Oct 27 21:01:11 CET 2020","6063","cardano_node_tests.tests","test_multisig","TestNegative","","","test_multisig_atleast_low_num_of_skeys","Send funds from script address using the ""atLeast"" script. Num of skeys < required."
"passed","Tue Oct 27 16:33:26 CET 2020","Tue Oct 27 16:33:26 CET 2020","155","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.5]","Send a transaction with smaller-than-expected fee."
"passed","Tue Oct 27 21:04:42 CET 2020","Tue Oct 27 21:12:33 CET 2020","471199","cardano_node_tests.tests","test_configuration","","","","test_epoch_length","Test the ""epochLength"" configuration."
"passed","Tue Oct 27 16:34:26 CET 2020","Tue Oct 27 16:34:31 CET 2020","4932","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_both","Send transaction with both metadata JSON and CBOR."
"passed","Tue Oct 27 16:30:29 CET 2020","Tue Oct 27 16:30:29 CET 2020","125","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee0]","Test pool deregistration fees."
"passed","Tue Oct 27 16:21:06 CET 2020","Tue Oct 27 16:22:01 CET 2020","55001","cardano_node_tests.tests","test_multisig","TestBasic","","","test_multisig_any","Send funds to and from script address using the ""any"" script."
"passed","Tue Oct 27 16:33:53 CET 2020","Tue Oct 27 16:33:53 CET 2020","110","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_negative_change","Build a transaction with a negative change."
"passed","Tue Oct 27 20:44:22 CET 2020","Tue Oct 27 20:50:34 CET 2020","372423","cardano_node_tests.tests","test_update_proposal","","","","test_update_proposal","Submit update proposal."
"passed","Tue Oct 27 16:34:21 CET 2020","Tue Oct 27 16:34:21 CET 2020","43","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_wrong_json_metadata_format","Build transaction with wrong fromat of metadata JSON."
"passed","Tue Oct 27 16:32:46 CET 2020","Tue Oct 27 16:32:55 CET 2020","8912","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[11000]","Tests 1 tx from 10 payment addresses to 1 payment address."
"passed","Tue Oct 27 18:07:44 CET 2020","Tue Oct 27 18:07:48 CET 2020","4325","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_negative_fee","Send a transaction with negative fee."
"passed","Tue Oct 27 16:30:08 CET 2020","Tue Oct 27 16:30:13 CET 2020","4929","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000000]","Send a transaction fee that is same or higher than expected."
"passed","Tue Oct 27 16:30:51 CET 2020","Tue Oct 27 16:30:53 CET 2020","2788","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[200]","Send funds to payment address."
"passed","Tue Oct 27 16:30:31 CET 2020","Tue Oct 27 16:30:31 CET 2020","71","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected3]","Tests fees for 1 tx from 1 payment address to 1 payment address."
"passed","Tue Oct 27 17:17:27 CET 2020","Tue Oct 27 17:17:32 CET 2020","4944","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_registration_deregistration","Submit registration and deregistration certificates in single TX."
"passed","Tue Oct 27 16:36:46 CET 2020","Tue Oct 27 16:36:46 CET 2020","41","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_stake","Generate pool registration certificate using wrong stake key."
"passed","Tue Oct 27 16:26:56 CET 2020","Tue Oct 27 16:26:56 CET 2020","199","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_deregistration_not_registered","Deregister pool that is not registered."
"passed","Tue Oct 27 16:34:09 CET 2020","Tue Oct 27 16:34:15 CET 2020","5492","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_chars_address","Send funds from payment address to address with invalid characters."
"passed","Tue Oct 27 16:22:22 CET 2020","Tue Oct 27 16:22:37 CET 2020","15241","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_cost[9999999]","Create and register a stake pool with pool cost >= 'minPoolCost'."
"passed","Tue Oct 27 16:21:01 CET 2020","Tue Oct 27 16:21:11 CET 2020","10210","cardano_node_tests.tests","test_multisig","TestBasic","","","test_multisig_all","Send funds to and from script address using the ""all"" script."
"passed","Tue Oct 27 16:30:43 CET 2020","Tue Oct 27 16:30:46 CET 2020","2572","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[1]","Send funds to payment address."
"passed","Tue Oct 27 16:34:01 CET 2020","Tue Oct 27 16:34:03 CET 2020","2831","cardano_node_tests.tests","test_transactions","TestNegative","","","test_duplicate_signing_keys","Send a transaction with duplicate signing key."
"passed","Tue Oct 27 16:30:31 CET 2020","Tue Oct 27 16:30:31 CET 2020","68","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected0]","Tests fees for 1 tx from 1 payment address to 1 payment address."
"passed","Tue Oct 27 16:34:21 CET 2020","Tue Oct 27 16:34:21 CET 2020","44","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_invalid_json_metadata","Build transaction with invalid metadata JSON."
"passed","Tue Oct 27 16:24:11 CET 2020","Tue Oct 27 16:24:31 CET 2020","19976","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[3]","Create and register a stake pool."
"passed","Tue Oct 27 18:07:48 CET 2020","Tue Oct 27 18:07:48 CET 2020","70","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[0]","Send a transaction with smaller-than-expected fee."
"passed","Tue Oct 27 16:34:20 CET 2020","Tue Oct 27 16:34:20 CET 2020","102","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_fee","Build a transaction with a missing `--fee` parameter."
"passed","Tue Oct 27 16:27:21 CET 2020","Tue Oct 27 16:27:21 CET 2020","167","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegate_unregistered_addr","Delegate unregistered stake address."
"passed","Tue Oct 27 16:26:51 CET 2020","Tue Oct 27 16:26:51 CET 2020","211","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_conflicting_certs","Send both pool registration and deregistration certificates in single TX."
"passed","Tue Oct 27 21:12:54 CET 2020","Tue Oct 27 21:12:59 CET 2020","5041","cardano_node_tests.tests","test_multisig","TestNegative","","","test_multisig_any_unlisted_skey","Send funds from script address using the ""any"" script with unlisted skey."
"passed","Tue Oct 27 16:23:56 CET 2020","Tue Oct 27 16:36:42 CET 2020","766561","cardano_node_tests.tests","test_pools","TestStakePool","","","test_cancel_stake_pool_deregistration","Reregister a stake pool that is in course of being retired."
"passed","Tue Oct 27 16:30:30 CET 2020","Tue Oct 27 16:30:31 CET 2020","138","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee2]","Test stake address deregistration fees."
"passed","Tue Oct 27 16:27:01 CET 2020","Tue Oct 27 16:27:01 CET 2020","182","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_payment_skey","Register pool using transaction with missing payment skey."
"passed","Tue Oct 27 16:26:46 CET 2020","Tue Oct 27 16:26:50 CET 2020","4266","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_name","Test pool metadata with the 'name' value longer than allowed."
"passed","Tue Oct 27 16:34:11 CET 2020","Tue Oct 27 16:34:16 CET 2020","4846","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_non_existent_address","Send funds from payment address to non-existent address."
"passed","Tue Oct 27 16:27:21 CET 2020","Tue Oct 27 16:27:21 CET 2020","169","cardano_node_tests.tests","test_staking","TestNegative","","","test_deregister_not_registered_addr","Deregister not registered stake address."
"passed","Tue Oct 27 16:22:27 CET 2020","Tue Oct 27 16:22:37 CET 2020","10580","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_low_cost","Try to create and register a stake pool with pool cost lower than 'minPoolCost'."
"passed","Tue Oct 27 21:04:25 CET 2020","Tue Oct 27 21:04:25 CET 2020","13","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_ticker","Test pool metadata that is missing the 'ticker' key."
"passed","Tue Oct 27 16:23:51 CET 2020","Tue Oct 27 16:26:36 CET 2020","165045","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[1]","Deregister stake pool."
"passed","Tue Oct 27 16:33:11 CET 2020","Tue Oct 27 16:33:18 CET 2020","7447","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[100]","Tests 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Tue Oct 27 21:12:59 CET 2020","Tue Oct 27 21:15:59 CET 2020","180369","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[3]","Deregister stake pool."
"passed","Tue Oct 27 16:30:29 CET 2020","Tue Oct 27 16:30:29 CET 2020","125","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee1]","Test pool deregistration fees."
"passed","Tue Oct 27 16:27:16 CET 2020","Tue Oct 27 16:27:16 CET 2020","169","cardano_node_tests.tests","test_staking","TestNegative","","","test_register_addr_with_wrong_key","Register stake address using wrong key."
"passed","Tue Oct 27 20:50:54 CET 2020","Tue Oct 27 21:00:43 CET 2020","589269","cardano_node_tests.tests","test_configuration","","","","test_slot_length","Test the ""slotLength"" configuration."
"passed","Tue Oct 27 16:30:31 CET 2020","Tue Oct 27 16:30:31 CET 2020","70","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected1]","Tests fees for 1 tx from 1 payment address to 1 payment address."
"passed","Tue Oct 27 16:30:54 CET 2020","Tue Oct 27 16:30:58 CET 2020","4501","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[2000]","Send funds to payment address."
"passed","Tue Oct 27 16:30:32 CET 2020","Tue Oct 27 16:30:32 CET 2020","195","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected0]","Tests fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Tue Oct 27 16:30:33 CET 2020","Tue Oct 27 16:30:33 CET 2020","199","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected2]","Tests fees for 1 tx from 10 payment addresses to 10 payment addresses."
