"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 26 18:36:37 CET 2021","Tue Jan 26 18:36:42 CET 2021","5067","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[2000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jan 26 18:47:07 CET 2021","Tue Jan 26 18:47:07 CET 2021","191","cardano_node_tests.tests","test_transactions","TestNegative","","","test_wrong_signing_key","Try to send a transaction signed with wrong signing key.

        Expect failure.
        "
"passed","Tue Jan 26 18:37:43 CET 2021","Tue Jan 26 18:37:56 CET 2021","13346","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[100]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jan 26 18:47:22 CET 2021","Tue Jan 26 18:47:22 CET 2021","567","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_tx_in","Try to build a transaction with a missing `--tx-in` parameter.

        Expect failure.
        "
"passed","Tue Jan 26 18:36:42 CET 2021","Tue Jan 26 18:36:44 CET 2021","2446","cardano_node_tests.tests","test_transactions","TestBasic","","","test_get_txid","Get transaction ID (txid) from transaction body.

        Transaction ID is a hash of transaction body and doesn't change for a signed TX.

        * send funds from 1 source address to 1 destination address
        * get txid from transaction body
        * check that txid has expected lenght
        * check that the txid is listed in UTxO hashes for both source and destination addresses
        "
"skipped","Tue Jan 26 18:22:42 CET 2021","Tue Jan 26 18:22:42 CET 2021","0","cardano_node_tests.tests","test_kes","TestKES","","","test_update_valid_opcert","Update a valid operational certificate with another valid operational certificate.

        * generate new operational certificate with valid `--kes-period`
        * restart the node with the new operational certificate
        * check that the pool is still producing blocks
        "
"passed","Tue Jan 26 18:36:23 CET 2021","Tue Jan 26 18:36:24 CET 2021","134","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee1]","Test stake address deregistration fees."
"passed","Tue Jan 26 19:26:52 CET 2021","Tue Jan 26 19:26:53 CET 2021","1707","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_policy_after_past","Test that it's NOT possible to mint tokens.

        The ""after"" slot is in the past.
        "
"passed","Tue Jan 26 18:35:39 CET 2021","Tue Jan 26 18:35:44 CET 2021","4990","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_no_metadata","Send transaction with auxiliary script and no other metadata.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Tue Jan 26 18:33:42 CET 2021","Tue Jan 26 18:33:52 CET 2021","9944","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_multi_minting_and_burning_sign","Test minting and burning multiple different tokens, sign the TX using skeys."
"passed","Tue Jan 26 18:47:25 CET 2021","Tue Jan 26 18:47:25 CET 2021","65","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_invalid_json_metadata","Try to build a transaction with invalid metadata JSON.

        The metadata file is an invalid JSON.
        "
"passed","Tue Jan 26 18:47:25 CET 2021","Tue Jan 26 18:47:25 CET 2021","68","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_wrong_json_metadata_format","Try to build a transaction with wrong fromat of metadata JSON.

        The metadata file is a valid JSON, but not in a format that is expected.
        "
"passed","Tue Jan 26 18:36:29 CET 2021","Tue Jan 26 18:36:31 CET 2021","1800","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected1]","Test fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Tue Jan 26 19:06:19 CET 2021","Tue Jan 26 19:06:21 CET 2021","2562","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_policy_before_past","Test that it's NOT possible to mint tokens when the ""before"" slot is in the past."
"passed","Tue Jan 26 18:33:07 CET 2021","Tue Jan 26 18:33:17 CET 2021","9273","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_cost[500]","Create and register a stake pool with *pool cost* >= *minPoolCost*."
"passed","Tue Jan 26 18:36:32 CET 2021","Tue Jan 26 18:36:37 CET 2021","4851","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[1]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jan 26 18:35:25 CET 2021","Tue Jan 26 18:35:29 CET 2021","3919","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_after_future","Check that it's NOT possible to spend from the script address.

        The ""after"" slot is in the future and the given range is invalid.
        "
"passed","Tue Jan 26 18:39:28 CET 2021","Tue Jan 26 18:42:49 CET 2021","201172","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[1]","Update stake pool parameters.

        * register pool
        * update the pool parameters by resubmitting the pool registration certificate
        * check that the pool parameters were correctly updated on chain
        "
"passed","Tue Jan 26 18:33:17 CET 2021","Tue Jan 26 18:33:23 CET 2021","5852","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_valid_policy_after","Test minting and burning tokens after given slot."
"passed","Tue Jan 26 18:34:42 CET 2021","Tue Jan 26 18:34:52 CET 2021","9950","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_empty_all","Send funds from script address using the *all* script with zero skeys."
"passed","Tue Jan 26 19:26:40 CET 2021","Tue Jan 26 19:26:49 CET 2021","9772","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_delegate_using_vkey","Submit registration certificate and delegate to pool using cold vkey.

        * register stake address and delegate it to pool
        * check that the stake address was delegated
        "
"passed","Tue Jan 26 18:35:44 CET 2021","Tue Jan 26 18:35:44 CET 2021","17","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegation_cert_with_wrong_key","Try to generate stake address delegation certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Tue Jan 26 18:36:25 CET 2021","Tue Jan 26 18:36:25 CET 2021","246","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected1]","Test fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Tue Jan 26 19:01:19 CET 2021","Tue Jan 26 19:01:27 CET 2021","7706","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_delegate_using_pool_id","Submit registration certificate and delegate to pool using pool id.

        * register stake address and delegate it to pool
        * check that the stake address was delegated
        "
"passed","Tue Jan 26 18:33:04 CET 2021","Tue Jan 26 19:26:37 CET 2021","3212872","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unmet_pledge2","Check that the stake pool is not receiving rewards when pledge is not met.

        When the pledge is higher than available funds, neither pool owners nor those who
        delegate to that pool receive rewards.

        * delegate stake address
        * wait for first reward
        * withdraw part of the pledge - the funds are lower than what is needed by the stake pool
        * check that NO new rewards were received by those delegating to the pool
        * check that pool owner is also NOT receiving rewards
        * return the pool to the original state - restore pledge funds
        * check that new rewards were received by those delegating to the pool
        * check that pool owner is also receiving rewards
        "
"skipped","Tue Jan 26 19:05:52 CET 2021","Tue Jan 26 19:05:52 CET 2021","0","cardano_node_tests.tests","test_kes","TestKES","","","test_expired_kes","Test expired KES."
"passed","Tue Jan 26 18:35:52 CET 2021","Tue Jan 26 18:35:57 CET 2021","4977","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_metadata_cbor","Send transaction with auxiliary script and metadata CBOR.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Tue Jan 26 18:36:37 CET 2021","Tue Jan 26 18:36:42 CET 2021","5176","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[10]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jan 26 18:36:25 CET 2021","Tue Jan 26 18:36:25 CET 2021","94","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected2]","Test fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Tue Jan 26 18:47:17 CET 2021","Tue Jan 26 18:47:24 CET 2021","7774","cardano_node_tests.tests","test_transactions","TestNegative","","","test_invalid_lenght_utxo_hash","Try to use invalid UTxO hash as an input (property-based test).

        Expect failure.
        "
"passed","Tue Jan 26 18:35:52 CET 2021","Tue Jan 26 18:35:52 CET 2021","265","cardano_node_tests.tests","test_staking","TestNegative","","","test_register_addr_with_wrong_key","Try to register stake address using wrong payment skey.

        Expect failure.
        "
"passed","Tue Jan 26 18:35:07 CET 2021","Tue Jan 26 18:35:32 CET 2021","25160","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_atleast","Send funds to and from script address using the *atLeast* script."
"passed","Tue Jan 26 18:35:06 CET 2021","Tue Jan 26 18:35:10 CET 2021","3648","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_long_metadata_url","Try to create pool registration cert when the *metadata-url* is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Tue Jan 26 18:33:47 CET 2021","Tue Jan 26 18:33:47 CET 2021","17","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_description","Try to create pool metadata hash when missing the *description* key.

        Expect failure.
        "
"passed","Tue Jan 26 18:46:52 CET 2021","Tue Jan 26 18:46:52 CET 2021","78","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_reward_address","Try to send funds from payment address to stake address.

        Expect failure.
        "
"passed","Tue Jan 26 18:33:05 CET 2021","Tue Jan 26 18:33:15 CET 2021","10175","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_multi_minting_and_burning_witnesses","Test minting and burning multiple different tokens, sign the TX using witnesses."
"passed","Tue Jan 26 18:36:06 CET 2021","Tue Jan 26 18:36:07 CET 2021","1163","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[100000]","Send a transaction with fee that is same or higher than expected."
"passed","Tue Jan 26 18:35:07 CET 2021","Tue Jan 26 18:35:13 CET 2021","6355","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_atleast_low_num_of_skeys","Try to send funds from script address using the *atLeast* script.

        Num of skeys < required. Expect failure.
        "
"passed","Tue Jan 26 18:34:04 CET 2021","Tue Jan 26 18:34:04 CET 2021","231","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_deregistration_not_registered","Try to deregister pool that is not registered.

        Expect failure.
        "
"passed","Tue Jan 26 18:36:06 CET 2021","Tue Jan 26 18:36:07 CET 2021","939","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[0]","Send a transaction with fee that is same or higher than expected."
"passed","Tue Jan 26 18:42:49 CET 2021","Tue Jan 26 18:46:11 CET 2021","201675","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[2]","Update stake pool parameters.

        * register pool
        * update the pool parameters by resubmitting the pool registration certificate
        * check that the pool parameters were correctly updated on chain
        "
"skipped","Tue Jan 26 19:06:15 CET 2021","Tue Jan 26 19:06:15 CET 2021","0","cardano_node_tests.tests","test_configuration","TestBasic","","","test_epoch_length","Test the *epochLength* configuration."
"passed","Tue Jan 26 18:36:24 CET 2021","Tue Jan 26 18:36:24 CET 2021","81","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected3]","Test fees for 1 tx from 1 payment address to 1 payment address."
"passed","Tue Jan 26 18:37:43 CET 2021","Tue Jan 26 18:37:57 CET 2021","13696","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jan 26 18:47:22 CET 2021","Tue Jan 26 18:47:22 CET 2021","132","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_ttl","Try to build a transaction with a missing `--ttl` parameter.

        Expect failure.
        "
"passed","Tue Jan 26 18:36:02 CET 2021","Tue Jan 26 18:36:02 CET 2021","179","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.1]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Tue Jan 26 18:36:22 CET 2021","Tue Jan 26 18:36:22 CET 2021","179","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee0]","Test pool registration fees."
"passed","Tue Jan 26 19:13:54 CET 2021","Tue Jan 26 19:14:09 CET 2021","14787","cardano_node_tests.tests","test_transactions","TestManyUTXOs","","","test_mini_transactions[100000]","Test transaction with many UTxOs (300+) with tiny amounts of Lovelace (1-1000000).

        * use source address with many UTxOs (100000+)
        * use destination address with many UTxOs (100000+)
        * sent transaction with many UTxOs (300+) with tiny amounts of Lovelace from source address
          to destination address
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jan 26 18:32:57 CET 2021","Tue Jan 26 19:23:16 CET 2021","3019317","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_deregistered_stake_addr","Check that the pool is not receiving rewards when owner's stake address is deregistered.

        When the owner's stake address is deregistered (i.e. owner's stake is lower than pledge),
        neither pool owners nor those who delegate to that pool receive rewards.

        * delegate stake address
        * wait for first reward
        * deregister stake address - owner's stake is lower than pledge
        * check that the key deposit was returned
        * check that NO new rewards were received by those delegating to the pool
        * check that pool owner is also NOT receiving rewards
        * return the pool to the original state - reregister stake address and
          delegate it to the pool
        * check that new rewards were received by those delegating to the pool
        * check that pool owner is also receiving rewards
        "
"passed","Tue Jan 26 18:33:59 CET 2021","Tue Jan 26 18:35:03 CET 2021","64051","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_homepage","Try to create pool metadata hash when the *homepage* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Tue Jan 26 18:36:06 CET 2021","Tue Jan 26 18:36:06 CET 2021","189","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[2]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Tue Jan 26 18:35:29 CET 2021","Tue Jan 26 18:35:35 CET 2021","5954","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_after_past","Check that it's NOT possible to spend from the script address.

        The ""after"" slot is in the past.
        "
"passed","Tue Jan 26 18:33:00 CET 2021","Tue Jan 26 19:06:15 CET 2021","1994991","cardano_node_tests.tests","test_staking","TestRewards","","","test_reward_amount","Check that the stake address and pool owner are receiving rewards.

        * delegate to pool
        * collect data for pool owner and pool users for 10 epochs

           - each epoch check ledger state (expected data in `_pstake*`, delegation, stake amount)
           - each epoch check received reward with reward in ledger state

        * withdraw rewards to payment address
        "
"passed","Tue Jan 26 18:37:27 CET 2021","Tue Jan 26 18:37:34 CET 2021","7561","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[1]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jan 26 18:47:00 CET 2021","Tue Jan 26 18:47:08 CET 2021","8296","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_length_address","Try to send funds from payment address to address with invalid length.

        Expect failure. Property-based test.
        "
"passed","Tue Jan 26 18:47:16 CET 2021","Tue Jan 26 18:47:21 CET 2021","5092","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_chars_address","Try to send funds from address with invalid characters (property-based test).

        Expect failure.
        "
"passed","Tue Jan 26 18:33:09 CET 2021","Tue Jan 26 18:33:19 CET 2021","9946","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_burning_sign","Test minting and burning of tokens, sign the transaction using skeys."
"passed","Tue Jan 26 18:37:57 CET 2021","Tue Jan 26 18:38:12 CET 2021","15771","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1000]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jan 26 19:01:34 CET 2021","Tue Jan 26 19:03:23 CET 2021","109519","cardano_node_tests.tests","test_pools","TestStakePool","","","test_reregister_stake_pool","Reregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * reregister the pool by resubmitting the pool registration certificate
        * delegate stake address to pool again (the address is already registered)
        * check that pool was correctly setup
        * check that the stake addresses were delegated
        "
"passed","Tue Jan 26 18:33:22 CET 2021","Tue Jan 26 18:33:32 CET 2021","9221","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_partial_burning","Test minting and partial burning of tokens."
"passed","Tue Jan 26 18:34:25 CET 2021","Tue Jan 26 18:34:27 CET 2021","2176","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_ticker","Try to create pool metadata hash when the *ticker* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Tue Jan 26 18:36:26 CET 2021","Tue Jan 26 18:36:26 CET 2021","242","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected3]","Test fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Tue Jan 26 19:12:52 CET 2021","Tue Jan 26 19:13:04 CET 2021","11903","cardano_node_tests.tests","test_transactions","TestManyUTXOs","","","test_mini_transactions[10]","Test transaction with many UTxOs (300+) with tiny amounts of Lovelace (1-1000000).

        * use source address with many UTxOs (100000+)
        * use destination address with many UTxOs (100000+)
        * sent transaction with many UTxOs (300+) with tiny amounts of Lovelace from source address
          to destination address
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jan 26 18:36:27 CET 2021","Tue Jan 26 18:36:27 CET 2021","166","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee2]","Test pool deregistration fees."
"passed","Tue Jan 26 18:34:12 CET 2021","Tue Jan 26 18:34:19 CET 2021","7391","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_all","Send funds to and from script address using the *all* script."
"passed","Tue Jan 26 18:35:19 CET 2021","Tue Jan 26 18:35:27 CET 2021","8324","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_script_after","Check that it is possible to spend from script address after given slot."
"passed","Tue Jan 26 18:36:02 CET 2021","Tue Jan 26 18:36:06 CET 2021","3573","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000]","Send a transaction with fee that is same or higher than expected."
"passed","Tue Jan 26 18:36:27 CET 2021","Tue Jan 26 18:36:27 CET 2021","226","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected3]","Test fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Tue Jan 26 18:47:07 CET 2021","Tue Jan 26 18:47:11 CET 2021","4030","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_non_existent_address","Try to send funds from non-existent address (property-based test).

        Expect failure.
        "
"passed","Tue Jan 26 18:35:44 CET 2021","Tue Jan 26 18:35:44 CET 2021","17","cardano_node_tests.tests","test_staking","TestNegative","","","test_registration_cert_with_wrong_key","Try to generate stake address registration certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Tue Jan 26 19:13:04 CET 2021","Tue Jan 26 19:13:19 CET 2021","14538","cardano_node_tests.tests","test_transactions","TestManyUTXOs","","","test_mini_transactions[200]","Test transaction with many UTxOs (300+) with tiny amounts of Lovelace (1-1000000).

        * use source address with many UTxOs (100000+)
        * use destination address with many UTxOs (100000+)
        * sent transaction with many UTxOs (300+) with tiny amounts of Lovelace from source address
          to destination address
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jan 26 18:34:12 CET 2021","Tue Jan 26 18:34:12 CET 2021","316","cardano_node_tests.tests","test_scripts","TestBasic","","","test_script_addr_length","Check that script address length is the same as lenght of other addresses.

        There was an issue that script address was 32 bytes instead of 28 bytes.
        "
"passed","Tue Jan 26 18:46:52 CET 2021","Tue Jan 26 18:47:02 CET 2021","10752","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_wrong_balance","Build a transaction with unbalanced change (property-based test).

        * build a not balanced transaction
        * check that it is not possible to submit such transaction
        "
"passed","Tue Jan 26 19:16:47 CET 2021","Tue Jan 26 19:16:52 CET 2021","4342","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[2000]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"passed","Tue Jan 26 18:33:01 CET 2021","Tue Jan 26 18:59:29 CET 2021","1588501","cardano_node_tests.tests","test_staking","TestRewards","","","test_2_pools_same_reward_addr","Check that one reward address used for two pools receives rewards for both of them.

        * set pool2 reward address to the reward address of pool1 by resubmitting the pool
          registration certificate
        * get combined reward amount per epoch for pool1 and pool2
        * check that the original reward address for pool2 is NOT receiving rewards
        * check that the reward address for pool1 is now receiving rewards for both pools
          by comparing reward amount received in last epoch with reward amount previously received
          by both pools together
        "
"passed","Tue Jan 26 18:33:05 CET 2021","Tue Jan 26 18:46:23 CET 2021","797709","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_deregister","Deregister stake address.

        * submit registration certificate and delegate to pool
        * attempt to deregister the stake address - deregistration is expected to fail
          because there are rewards in the stake address
        * withdraw rewards to payment address
        * deregister stake address
        * check that the key deposit was returned
        * check that the stake address is no longer delegated
        "
"passed","Tue Jan 26 18:36:24 CET 2021","Tue Jan 26 18:36:24 CET 2021","82","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected1]","Test fees for 1 tx from 1 payment address to 1 payment address."
"passed","Tue Jan 26 19:23:39 CET 2021","Tue Jan 26 19:23:44 CET 2021","5248","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[10]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"passed","Tue Jan 26 18:36:23 CET 2021","Tue Jan 26 18:36:23 CET 2021","125","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee1]","Test stake address registration fees."
"passed","Tue Jan 26 18:59:34 CET 2021","Tue Jan 26 18:59:39 CET 2021","5033","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_burning_witnesses","Test minting and burning of tokens, sign the transaction using witnesses."
"passed","Tue Jan 26 18:35:45 CET 2021","Tue Jan 26 18:35:45 CET 2021","218","cardano_node_tests.tests","test_staking","TestNegative","","","test_deregister_not_registered_addr","Deregister not registered stake address."
"passed","Tue Jan 26 18:36:44 CET 2021","Tue Jan 26 18:36:49 CET 2021","5168","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[100000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jan 26 18:36:02 CET 2021","Tue Jan 26 18:36:02 CET 2021","186","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.5]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Tue Jan 26 18:36:24 CET 2021","Tue Jan 26 18:36:24 CET 2021","257","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee3]","Test stake address deregistration fees."
"passed","Tue Jan 26 18:33:46 CET 2021","Tue Jan 26 18:33:46 CET 2021","48","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_cold","Try to generate pool registration certificate using wrong Cold vkey.

        Expect failure.
        "
"passed","Tue Jan 26 19:23:22 CET 2021","Tue Jan 26 19:29:30 CET 2021","367555","cardano_node_tests.tests","test_update_proposal","TestBasic","","","test_update_proposal","Test changing *decentralisationParam* using update proposal ."
"passed","Tue Jan 26 18:36:22 CET 2021","Tue Jan 26 18:36:22 CET 2021","246","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee1]","Test pool registration fees."
"passed","Tue Jan 26 18:35:52 CET 2021","Tue Jan 26 18:35:57 CET 2021","4714","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegate_addr_with_wrong_key","Try to delegate stake address using wrong payment skey.

        Expect failure.
        "
