"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 07 20:47:50 CET 2020","Mon Dec 07 20:47:50 CET 2020","261","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected2]","Test fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Dec 07 20:36:19 CET 2020","Mon Dec 07 20:38:19 CET 2020","120313","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[1]","Deregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * check that the pool deposit was returned to reward account
        "
"passed","Mon Dec 07 20:46:03 CET 2020","Mon Dec 07 20:46:05 CET 2020","2021","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_ticker","Try to create pool metadata hash when the *ticker* value is longer than allowed.

        Expect failure. Property-based test.
        "
"skipped","Mon Dec 07 23:32:29 CET 2020","Mon Dec 07 23:32:29 CET 2020","0","cardano_node_tests.tests","test_multisig","TestAuxiliaryScripts","","","test_tx_script_metadata_cbor","Send transaction with auxiliary script and metadata CBOR.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Mon Dec 07 20:48:02 CET 2020","Mon Dec 07 20:48:05 CET 2020","3767","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[1]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:45:32 CET 2020","Mon Dec 07 20:45:32 CET 2020","212","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_cold_skey","Try to register pool using transaction with missing Cold skey.

        Expect failure.
        "
"passed","Mon Dec 07 20:45:32 CET 2020","Mon Dec 07 20:45:32 CET 2020","16","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_ticker","Try to create pool metadata hash when missing the *ticker* key.

        Expect failure.
        "
"passed","Mon Dec 07 20:47:48 CET 2020","Mon Dec 07 20:47:48 CET 2020","86","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected3]","Test fees for 1 tx from 1 payment address to 1 payment address."
"passed","Mon Dec 07 20:47:49 CET 2020","Mon Dec 07 20:47:49 CET 2020","229","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected1]","Test fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Dec 07 20:35:34 CET 2020","Mon Dec 07 20:36:04 CET 2020","30088","cardano_node_tests.tests","test_multisig","TestBasic","","","test_multisig_atleast","Send funds to and from script address using the *atLeast* script."
"passed","Mon Dec 07 20:45:32 CET 2020","Mon Dec 07 20:45:32 CET 2020","210","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_deregistration_not_registered","Try to deregister pool that is not registered.

        Expect failure.
        "
"skipped","Mon Dec 07 23:32:29 CET 2020","Mon Dec 07 23:32:29 CET 2020","0","cardano_node_tests.tests","test_multisig","TestAuxiliaryScripts","","","test_tx_script_invalid","Build transaction with invalid auxiliary script.

        Expect failure.
        "
"passed","Mon Dec 07 20:53:14 CET 2020","Mon Dec 07 20:54:02 CET 2020","47757","cardano_node_tests.tests","test_multisig","TestBasic","","","test_multisig_any","Send funds using the *any* script.

        * send funds to script address
        * send funds from script address using single witness
        * send funds from script address using multiple witnesses
        "
"passed","Mon Dec 07 20:49:42 CET 2020","Mon Dec 07 20:49:42 CET 2020","63","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_utxo_address","Try to send funds from payment address to UTXO address.

        Expect failure.
        "
"passed","Mon Dec 07 20:48:13 CET 2020","Mon Dec 07 20:48:17 CET 2020","4184","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[2000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:49:09 CET 2020","Mon Dec 07 20:49:17 CET 2020","7568","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[11000]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:47:50 CET 2020","Mon Dec 07 20:47:50 CET 2020","234","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected1]","Test fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Dec 07 21:25:32 CET 2020","Mon Dec 07 21:31:39 CET 2020","367494","cardano_node_tests.tests","test_update_proposal","TestBasic","","","test_update_proposal","Test changing *decentralisationParam* using update proposal ."
"skipped","Mon Dec 07 23:32:02 CET 2020","Mon Dec 07 23:32:02 CET 2020","0","cardano_node_tests.tests","test_multisig","TestTimeLocking","","","test_after_future","Check that it's NOT possible to spend from the script address.

        The ""after"" slot is in the future and the given range is invalid.
        "
"passed","Mon Dec 07 20:49:04 CET 2020","Mon Dec 07 20:49:14 CET 2020","10167","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[100]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:47:45 CET 2020","Mon Dec 07 20:47:45 CET 2020","154","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee0]","Test pool deregistration fees."
"passed","Mon Dec 07 20:47:04 CET 2020","Mon Dec 07 20:47:09 CET 2020","5219","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_negative_fee","Try to send a transaction with negative fee (property-based test).

        Expect failure.
        "
"passed","Mon Dec 07 20:49:38 CET 2020","Mon Dec 07 20:49:43 CET 2020","5291","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_non_existent_address","Try to send funds from payment address to non-existent address (property-based test).

        Expect failure.
        "
"passed","Mon Dec 07 21:08:14 CET 2020","Mon Dec 07 21:08:22 CET 2020","7276","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_delegate_using_pool_id","Submit registration certificate and delegate to pool using pool id.

        * register stake address and delegate it to pool
        * check that the stake address was delegated
        "
"passed","Mon Dec 07 20:51:44 CET 2020","Mon Dec 07 20:54:57 CET 2020","193218","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[1]","Update stake pool metadata.

        * register pool
        * update the pool metadata by resubmitting the pool registration certificate
        * check that the pool metadata hash was correctly updated on chain
        "
"passed","Mon Dec 07 23:33:49 CET 2020","Tue Dec 08 00:02:06 CET 2020","1697571","cardano_node_tests.tests","test_staking","TestRewards","","","test_decreasing_reward_transfered_funds","Check that rewards are gradually decreasing when funds are being transfered.

        Even though nothing is staked and rewards are being transfered from reward address, there
        are still some funds staked on the reward address at the time ledger snapshot is taken. For
        that reason the reward amount received every epoch is gradually decreasing over the period
        of several epochs until it is finally 0.

        * delegate stake address
        * wait for first reward
        * transfer all funds from payment address back to faucet, so no funds are staked
        * keep withdrawing new rewards so reward ballance is 0
        * check that reward amount is decreasing epoch after epoch
        "
"passed","Mon Dec 07 20:48:46 CET 2020","Mon Dec 07 20:48:52 CET 2020","5440","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[1]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:49:49 CET 2020","Mon Dec 07 20:49:53 CET 2020","4187","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_chars_address","Try to send funds from address with invalid characters (property-based test).

        Expect failure.
        "
"passed","Mon Dec 07 20:47:46 CET 2020","Mon Dec 07 20:47:46 CET 2020","153","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee2]","Test pool deregistration fees."
"passed","Mon Dec 07 20:46:57 CET 2020","Mon Dec 07 20:46:57 CET 2020","17","cardano_node_tests.tests","test_staking","TestNegative","","","test_registration_cert_with_wrong_key","Try to generate stake address registration certificate using wrong stake vkey.

        Expect failure.
        "
"skipped","Mon Dec 07 23:32:02 CET 2020","Mon Dec 07 23:32:02 CET 2020","0","cardano_node_tests.tests","test_multisig","TestTimeLocking","","","test_script_after","Check that it is possible to spend from script address after given slot."
"passed","Mon Dec 07 21:08:39 CET 2020","Mon Dec 07 21:14:41 CET 2020","362266","cardano_node_tests.tests","test_kes","TestKES","","","test_expired_kes","Test expired KES."
"passed","Mon Dec 07 20:49:38 CET 2020","Mon Dec 07 20:49:38 CET 2020","143","cardano_node_tests.tests","test_transactions","TestNegative","","","test_wrong_signing_key","Try to send a transaction signed with wrong signing key.

        Expect failure.
        "
"passed","Mon Dec 07 20:47:46 CET 2020","Mon Dec 07 20:47:46 CET 2020","171","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee2]","Test stake address registration fees."
"passed","Mon Dec 07 20:36:43 CET 2020","Mon Dec 07 20:53:10 CET 2020","986794","cardano_node_tests.tests","test_kes","TestKES","","","test_update_valid_opcert","Update a valid operational certificate with another valid operational certificate.

        * generate new operational certificate with valid `--kes-period`
        * restart the node with the new operational certificate
        * check that the pool is still producing blocks
        "
"passed","Mon Dec 07 20:46:49 CET 2020","Mon Dec 07 20:46:52 CET 2020","3283","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_long_metadata_url","Try to create pool registration cert when the *metadata-url* is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Mon Dec 07 20:47:46 CET 2020","Mon Dec 07 20:47:46 CET 2020","153","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee1]","Test pool deregistration fees."
"passed","Mon Dec 07 20:49:54 CET 2020","Mon Dec 07 20:49:54 CET 2020","49","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_invalid_json_metadata","Try to build a transaction with invalid metadata JSON.

        The metadata file is an invalid JSON.
        "
"passed","Mon Dec 07 20:45:32 CET 2020","Mon Dec 07 20:45:32 CET 2020","15","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_homepage","Try to create pool metadata hash when missing the *homepage* key.

        Expect failure.
        "
"passed","Mon Dec 07 20:47:50 CET 2020","Mon Dec 07 20:47:52 CET 2020","1769","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected0]","Test fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Mon Dec 07 20:47:46 CET 2020","Mon Dec 07 20:47:46 CET 2020","157","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee3]","Test pool deregistration fees."
"passed","Mon Dec 07 20:35:49 CET 2020","Mon Dec 07 20:35:59 CET 2020","10052","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_cost[500]","Create and register a stake pool with *pool cost* >= *minPoolCost*."
"passed","Mon Dec 07 20:48:17 CET 2020","Mon Dec 07 20:48:19 CET 2020","2434","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[100000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:35:50 CET 2020","Mon Dec 07 21:08:13 CET 2020","1943466","cardano_node_tests.tests","test_staking","TestRewards","","","test_reward_addr_delegation","Check that the rewards address can be delegated and receive rewards.

        Tests https://github.com/input-output-hk/cardano-node/issues/1964

        The pool has a reward address that is different from pool owner's stake address.

        Collect data for pool owner for 10 epochs and:

        * delegate reward address to stake pool
        * deregister pool owner's stake address
        * each epoch check ledger state (expected data in `_pstake*`, delegation, stake amount)
        * each epoch check received reward with reward in ledger state
        * check that reward address still receives rewards for its staked amount even after
          the pool owner's stake address is deregistered
        "
"passed","Mon Dec 07 21:09:53 CET 2020","Mon Dec 07 21:17:45 CET 2020","471296","cardano_node_tests.tests","test_configuration","TestBasic","","","test_epoch_length","Test the *epochLength* configuration."
"passed","Mon Dec 07 20:45:32 CET 2020","Mon Dec 07 20:45:32 CET 2020","16","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_description","Try to create pool metadata hash when missing the *description* key.

        Expect failure.
        "
"passed","Mon Dec 07 20:48:37 CET 2020","Mon Dec 07 20:49:12 CET 2020","35208","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_10_transactions","Send 10 transactions to payment address.

        * send funds from 1 source address to 1 destination address in 10 separate transactions
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 21:28:52 CET 2020","Mon Dec 07 21:28:59 CET 2020","7017","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_delegation_deregistration","Submit delegation and deregistration certificates in single TX.

        * create stake address registration cert
        * create stake address deregistration cert
        * register stake address
        * create stake address delegation cert
        * delegate and deregister stake address in single TX
        * check that the balance for source address was correctly updated and that the key
          deposit was returned
        * check that the stake address was NOT delegated
        "
"passed","Mon Dec 07 20:48:09 CET 2020","Mon Dec 07 20:48:12 CET 2020","3524","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[200]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:47:48 CET 2020","Mon Dec 07 20:47:48 CET 2020","76","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected1]","Test fees for 1 tx from 1 payment address to 1 payment address."
"passed","Mon Dec 07 20:47:52 CET 2020","Mon Dec 07 20:47:54 CET 2020","1786","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected1]","Test fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Mon Dec 07 20:47:50 CET 2020","Mon Dec 07 20:47:50 CET 2020","228","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected3]","Test fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Dec 07 20:38:17 CET 2020","Mon Dec 07 20:41:38 CET 2020","200646","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[1]","Update stake pool parameters.

        * register pool
        * update the pool parameters by resubmitting the pool registration certificate
        * check that the pool parameters were correctly updated on chain
        "
"passed","Mon Dec 07 20:47:47 CET 2020","Mon Dec 07 20:47:47 CET 2020","142","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee1]","Test stake address deregistration fees."
"passed","Mon Dec 07 20:35:17 CET 2020","Mon Dec 07 20:35:29 CET 2020","12060","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_low_cost","Try to create and register a stake pool with pool cost lower than *minPoolCost*.

        Expect failure. Property-based test.
        "
"passed","Mon Dec 07 20:50:04 CET 2020","Mon Dec 07 20:50:09 CET 2020","4905","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_both","Send transaction with both metadata JSON and CBOR.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Mon Dec 07 20:47:54 CET 2020","Mon Dec 07 20:47:56 CET 2020","1786","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected2]","Test fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Mon Dec 07 20:49:42 CET 2020","Mon Dec 07 20:49:48 CET 2020","6147","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_chars_address","Try to send funds from payment address to address with invalid characters.

        Expect failure. Property-based test.
        "
"passed","Mon Dec 07 20:47:09 CET 2020","Mon Dec 07 20:47:09 CET 2020","94","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[0]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Mon Dec 07 20:47:47 CET 2020","Mon Dec 07 20:47:47 CET 2020","104","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee0]","Test stake address deregistration fees."
"skipped","Mon Dec 07 23:32:02 CET 2020","Mon Dec 07 23:32:02 CET 2020","0","cardano_node_tests.tests","test_multisig","TestTimeLocking","","","test_script_before","Check that it is possible to spend from script address before given slot."
"passed","Mon Dec 07 20:38:29 CET 2020","Mon Dec 07 20:51:44 CET 2020","794704","cardano_node_tests.tests","test_pools","TestStakePool","","","test_cancel_stake_pool_deregistration","Reregister a stake pool that is in course of being retired.

        * deregister stake pool in epoch + 2
        * reregister the pool by resubmitting the pool registration certificate
        * delegate stake address to pool again (the address is already registered)
        * check that no additional pool deposit was used
        * check that pool is still correctly setup
        * check that the stake addresses is still delegated
        "
"passed","Mon Dec 07 20:35:25 CET 2020","Mon Dec 07 21:28:47 CET 2020","3201940","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unmet_pledge2","Check that the stake pool is not receiving rewards when pledge is not met.

        When the pledge is higher than available funds, neither pool owners nor those who
        delegate to that pool receive rewards.

        * delegate stake address
        * wait for first reward
        * withdraw part of the pledge - the funds are lower than what is needed by the stake pool
        * check that NO new rewards were received by those delegating to the pool
        * check that pool owner is also NOT receiving rewards
        * return the pool to the original state - restore pledge funds
        * check that new rewards were received by those delegating to the pool
        * check that pool owner is also receiving rewards
        "
"passed","Mon Dec 07 20:49:52 CET 2020","Mon Dec 07 20:49:52 CET 2020","125","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_tx_out","Try to build a transaction with a missing `--tx-out` parameter.

        Expect failure.
        "
"passed","Mon Dec 07 20:35:20 CET 2020","Mon Dec 07 20:44:58 CET 2020","578292","cardano_node_tests.tests","test_configuration","TestBasic","","","test_slot_length","Test the *slotLength* configuration."
"passed","Mon Dec 07 20:47:02 CET 2020","Mon Dec 07 20:47:02 CET 2020","208","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegate_unregistered_addr","Try to delegate unregistered stake address.

        Expect failure.
        "
"passed","Mon Dec 07 20:49:54 CET 2020","Mon Dec 07 20:49:54 CET 2020","109","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_tx_in","Try to build a transaction with a missing `--tx-in` parameter.

        Expect failure.
        "
"passed","Mon Dec 07 20:48:52 CET 2020","Mon Dec 07 20:48:57 CET 2020","4964","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[100]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:44:57 CET 2020","Mon Dec 07 20:48:18 CET 2020","200494","cardano_node_tests.tests","test_pools","TestStakePool","","","test_sign_in_multiple_stages","Create and register a stake pool with TX signed in multiple stages.

        * create stake pool registration cert
        * create witness file for each signing key
        * sign TX using witness files
        * create and register pool
        * check that the pool was correctly registered on chain
        "
"passed","Mon Dec 07 20:47:45 CET 2020","Mon Dec 07 20:47:45 CET 2020","514","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee3]","Test pool registration fees."
"passed","Mon Dec 07 20:47:48 CET 2020","Mon Dec 07 20:47:48 CET 2020","139","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected0]","Test fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Mon Dec 07 20:48:24 CET 2020","Mon Dec 07 20:48:27 CET 2020","2629","cardano_node_tests.tests","test_transactions","TestBasic","","","test_get_txid","Get transaction ID (txid) from transaction body.

        Transaction ID is a hash of transaction body and doesn't change for a signed TX.

        * send funds from 1 source address to 1 destination address
        * get txid from transaction body
        * check that txid has expected lenght
        * check that the txid is listed in UTXO hashes for both source and destination addresses
        "
"passed","Mon Dec 07 20:35:39 CET 2020","Mon Dec 07 20:35:49 CET 2020","10076","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_cost[9999999]","Create and register a stake pool with *pool cost* >= *minPoolCost*."
"passed","Mon Dec 07 20:47:22 CET 2020","Mon Dec 07 20:47:27 CET 2020","4872","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000000]","Send a transaction with fee that is same or higher than expected."
"passed","Mon Dec 07 20:45:32 CET 2020","Mon Dec 07 20:45:38 CET 2020","5269","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_name","Try to create pool metadata hash when the *name* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Mon Dec 07 20:47:48 CET 2020","Mon Dec 07 20:47:48 CET 2020","90","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected2]","Test fees for 1 tx from 1 payment address to 1 payment address."
"passed","Mon Dec 07 20:35:07 CET 2020","Mon Dec 07 21:25:26 CET 2020","3018926","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_deregistered_stake_addr","Check that the pool is not receiving rewards when owner's stake address is deregistered.

        When the owner's stake address is deregistered (i.e. owner's stake is lower than pledge),
        neither pool owners nor those who delegate to that pool receive rewards.

        * delegate stake address
        * wait for first reward
        * deregister stake address - owner's stake is lower than pledge
        * check that the key deposit was returned
        * check that NO new rewards were received by those delegating to the pool
        * check that pool owner is also NOT receiving rewards
        * return the pool to the original state - reregister stake address and
          delegate it to the pool
        * check that new rewards were received by those delegating to the pool
        * check that pool owner is also receiving rewards
        "
"passed","Mon Dec 07 20:45:32 CET 2020","Mon Dec 07 20:45:32 CET 2020","24","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_name","Try to create pool metadata hash when missing the *name* key.

        Expect failure.
        "
"passed","Mon Dec 07 20:47:49 CET 2020","Mon Dec 07 20:47:50 CET 2020","239","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected0]","Test fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Mon Dec 07 20:48:05 CET 2020","Mon Dec 07 20:48:09 CET 2020","3530","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[10]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:49:54 CET 2020","Mon Dec 07 20:49:54 CET 2020","51","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_wrong_json_metadata_format","Try to build a transaction with wrong fromat of metadata JSON.

        The metadata file is a valid JSON, but not in a format that is expected.
        "
"passed","Mon Dec 07 20:49:43 CET 2020","Mon Dec 07 20:49:49 CET 2020","6273","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_length_address","Try to send funds from payment address to address with invalid length.

        Expect failure. Property-based test.
        "
"passed","Mon Dec 07 20:49:37 CET 2020","Mon Dec 07 20:49:45 CET 2020","7877","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_wrong_balance","Build a transaction with unbalanced change (property-based test).

        * build a not balanced transaction
        * check that it is not possible to submit such transaction
        "
"passed","Mon Dec 07 20:49:12 CET 2020","Mon Dec 07 20:49:22 CET 2020","10156","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[100]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Dec 07 20:35:07 CET 2020","Mon Dec 07 21:08:22 CET 2020","1994122","cardano_node_tests.tests","test_staking","TestRewards","","","test_reward_amount","Check that the stake address and pool owner are receiving rewards.

        * delegate to pool
        * collect data for pool owner and pool users for 10 epochs

           - each epoch check ledger state (expected data in `_pstake*`, delegation, stake amount)
           - each epoch check received reward with reward in ledger state

        * withdraw rewards to payment address
        "
