"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 01 14:31:29 CEST 2021","Tue Jun 01 14:31:29 CEST 2021","557","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db4]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Tue Jun 01 15:09:48 CEST 2021","Tue Jun 01 15:10:37 CEST 2021","49032","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[1000000]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jun 01 15:17:16 CEST 2021","Tue Jun 01 15:17:16 CEST 2021","43","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_utxo_address","Try to send funds from payment address to UTxO address.

        Expect failure.
        "
"passed","Tue Jun 01 15:23:52 CEST 2021","Tue Jun 01 15:24:09 CEST 2021","16465","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_cbor","Send transaction with metadata CBOR.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Wed Jun 02 11:25:49 CEST 2021","Wed Jun 02 11:26:21 CEST 2021","32504","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_after_past","Check that it's NOT possible to spend from the script address.

        The ""after"" slot is in the past.
        "
"passed","Tue Jun 01 15:00:59 CEST 2021","Tue Jun 01 15:00:59 CEST 2021","60","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[0]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Tue Jun 01 14:50:01 CEST 2021","Tue Jun 01 14:50:01 CEST 2021","44","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_vrf","Try to generate pool registration certificate using wrong VRF key.

        Expect failure.
        "
"passed","Tue Jun 01 15:24:54 CEST 2021","Tue Jun 01 15:24:54 CEST 2021","28","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_wrong_json_metadata_format","Try to build a transaction with wrong fromat of metadata JSON.

        The metadata file is a valid JSON, but not in a format that is expected.
        "
"skipped","Tue Jun 01 14:57:58 CEST 2021","Tue Jun 01 14:57:58 CEST 2021","0","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegate_addr_with_wrong_key","Try to delegate stake address using wrong payment skey.

        Expect failure.
        "
"passed","Wed Jun 02 11:24:06 CEST 2021","Wed Jun 02 11:25:48 CEST 2021","102378","cardano_node_tests.tests","test_scripts","TestBasic","","","test_normal_tx_from_script_addr","Send funds from script address using TX signed with skeys (not using witness files)."
"passed","Tue Jun 01 14:35:42 CEST 2021","Tue Jun 01 14:37:48 CEST 2021","125744","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_sign[tokens_db2]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using skeys.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Tue Jun 01 14:44:28 CEST 2021","Tue Jun 01 14:47:07 CEST 2021","159942","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_burning_sign[empty_asset_name]","Test minting and burning of tokens, sign the transaction using skeys.

        * mint 2 tokens - one itentified by policyid + asset name
          and one identified by just policyid
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Tue Jun 01 14:48:17 CEST 2021","Tue Jun 01 14:48:17 CEST 2021","43","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_stake","Try to generate pool registration certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Tue Jun 01 14:32:26 CEST 2021","Tue Jun 01 14:33:36 CEST 2021","70154","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_multiple_scripts","Test minting of tokens using several different scripts in single transaction.

        * create tokens issuers
        * create a script for each issuer
        * mint 2 tokens with each script - one itentified by policyid + asset name
          and one identified by just policyid. The minting is done in single transaction,
          the transaction is signed using skeys.
        * check that the tokens were minted
        * burn the minted tokens
        * check that the tokens were burnt
        * check fees in Lovelace
        "
"passed","Wed Jun 02 11:22:05 CEST 2021","Wed Jun 02 11:22:57 CEST 2021","51841","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_all","Send funds to and from script address using the *all* script."
"skipped","Tue Jun 01 15:10:37 CEST 2021","Tue Jun 01 15:10:37 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[500]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jun 01 15:05:47 CEST 2021","Tue Jun 01 15:05:47 CEST 2021","117","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[2]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"broken","Tue Jun 01 17:42:41 CEST 2021","Tue Jun 01 17:48:27 CEST 2021","345777","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[2]","Update stake pool metadata.

        * register pool
        * update the pool metadata by resubmitting the pool registration certificate
        * check that the pool metadata hash was correctly updated on chain
        "
"passed","Tue Jun 01 14:42:56 CEST 2021","Tue Jun 01 14:43:28 CEST 2021","32040","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_description","Try to create pool metadata hash when the *description* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Tue Jun 01 17:42:42 CEST 2021","Tue Jun 01 23:42:11 CEST 2021","21569785","cardano_node_tests.tests","test_pools","TestStakePool","","","test_pool_registration_deregistration","Send both pool registration and deregistration certificates in single TX.

        * create pool registration cert
        * create pool deregistration cert
        * register and deregister stake pool in single TX
        * check that the pool deposit was NOT returned to reward account as the reward address
          is not registered (deposit is lost)
        "
"passed","Tue Jun 01 14:31:20 CEST 2021","Tue Jun 01 14:31:20 CEST 2021","15","cardano_node_tests.tests","test_cli","TestAddressInfo","","","test_address_info_payment[static]","Check payment address info."
"passed","Tue Jun 01 15:00:02 CEST 2021","Tue Jun 01 15:00:28 CEST 2021","25619","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000]","Send a transaction with fee that is same or higher than expected."
"passed","Tue Jun 01 14:31:19 CEST 2021","Tue Jun 01 14:31:19 CEST 2021","30","cardano_node_tests.tests","test_cli","TestCLI","","","test_tx_view","Check that the output of `transaction view` is as expected."
"passed","Tue Jun 01 14:43:28 CEST 2021","Tue Jun 01 14:43:30 CEST 2021","1960","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_ticker","Try to create pool metadata hash when the *ticker* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Tue Jun 01 14:36:27 CEST 2021","Tue Jun 01 14:38:51 CEST 2021","143885","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_sign[tokens_db1]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using skeys.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Tue Jun 01 14:57:37 CEST 2021","Tue Jun 01 14:57:37 CEST 2021","16","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_description","Try to create pool metadata hash when missing the *description* key.

        Expect failure.
        "
"passed","Tue Jun 01 15:14:15 CEST 2021","Tue Jun 01 15:14:59 CEST 2021","43912","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000000]","Send a transaction with fee that is same or higher than expected."
"passed","Tue Jun 01 14:31:58 CEST 2021","Tue Jun 01 14:35:42 CEST 2021","224139","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata","Create and register a stake pool with metadata.

        Check that pool was registered and stake address delegated.
        "
"passed","Wed Jun 02 11:26:58 CEST 2021","Wed Jun 02 11:27:04 CEST 2021","6528","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_no_metadata","Send transaction with auxiliary script and no other metadata.

        Check that the auxiliary script is present in the TX body.
        "
"skipped","Tue Jun 01 14:35:42 CEST 2021","Tue Jun 01 14:35:42 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_no_ada","Try to create an UTxO with just native tokens, no ADA. Expect failure."
"passed","Wed Jun 02 12:15:49 CEST 2021","Wed Jun 02 12:16:08 CEST 2021","18768","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_empty_all","Send funds from script address using the *all* script with zero skeys."
"passed","Tue Jun 01 14:35:48 CEST 2021","Tue Jun 01 17:42:41 CEST 2021","11213748","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[1]","Update stake pool parameters.

        * register pool
        * update the pool parameters by resubmitting the pool registration certificate
        * check that the pool parameters were correctly updated on chain
        "
"passed","Tue Jun 01 14:41:04 CEST 2021","Tue Jun 01 17:41:12 CEST 2021","10807522","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[1]","Deregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * check that the pool deposit was returned to reward account
        "
"passed","Tue Jun 01 14:40:56 CEST 2021","Tue Jun 01 14:41:05 CEST 2021","8399","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[2000]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"skipped","Tue Jun 01 15:13:22 CEST 2021","Tue Jun 01 15:13:22 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_ttl","Try to build a Shelley era TX with a missing `--ttl` (`--invalid-hereafter`) parameter.

        Expect failure.
        "
"passed","Tue Jun 01 15:14:15 CEST 2021","Tue Jun 01 15:14:15 CEST 2021","154","cardano_node_tests.tests","test_transactions","TestNegative","","","test_past_ttl","Try to send a transaction with ttl in the past.

        Expect failure.
        "
"passed","Tue Jun 01 14:31:57 CEST 2021","Tue Jun 01 14:32:43 CEST 2021","45455","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db1]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Wed Jun 02 11:27:04 CEST 2021","Wed Jun 02 11:27:52 CEST 2021","47803","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_script_after","Check that it is possible to spend from script address after given slot."
"skipped","Tue Jun 01 15:01:32 CEST 2021","Tue Jun 01 15:01:32 CEST 2021","0","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegation_cert_with_wrong_key","Try to generate stake address delegation certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Tue Jun 01 14:48:49 CEST 2021","Tue Jun 01 14:50:01 CEST 2021","72437","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[1]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"passed","Tue Jun 01 15:12:33 CEST 2021","Tue Jun 01 15:12:50 CEST 2021","16474","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[2000000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Tue Jun 01 14:42:50 CEST 2021","Tue Jun 01 14:43:07 CEST 2021","16460","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_burning_same_token_single_tx","Test minting one token and burning the same token in single transaction.

        Sign transactions using skeys.

        * create a script
        * specify amount to mint and amount to burn in the same transaction
        * check that the expected amount was minted (to_mint_amount - to_burn_amount)
        * check fees in Lovelace
        "
"passed","Tue Jun 01 14:59:07 CEST 2021","Tue Jun 01 15:00:02 CEST 2021","55073","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[0]","Send a transaction with fee that is same or higher than expected."
"passed","Tue Jun 01 14:35:24 CEST 2021","Tue Jun 01 17:42:41 CEST 2021","11237306","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[1]","Update stake pool metadata.

        * register pool
        * update the pool metadata by resubmitting the pool registration certificate
        * check that the pool metadata hash was correctly updated on chain
        "
"passed","Wed Jun 02 11:26:21 CEST 2021","Wed Jun 02 11:26:58 CEST 2021","37013","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_after_future","Check that it's NOT possible to spend from the script address.

        The ""after"" slot is in the future and the given range is invalid.
        "
"passed","Tue Jun 01 15:12:50 CEST 2021","Tue Jun 01 15:13:19 CEST 2021","28670","cardano_node_tests.tests","test_transactions","TestNegative","","","test_duplicated_tx","Try to send an identical transaction twice.

        Expect failure.
        "
"passed","Wed Jun 02 11:25:48 CEST 2021","Wed Jun 02 11:26:21 CEST 2021","33081","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_any_unlisted_skey","Try to send funds from script address using the *any* script with unlisted skey.

        Expect failure.
        "
"passed","Tue Jun 01 14:31:58 CEST 2021","Tue Jun 01 14:31:58 CEST 2021","425","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_policy_after_past","Test that it's NOT possible to mint tokens when the policy is not met.

        The ""after"" slot is in the past.
        "
"passed","Tue Jun 01 15:12:33 CEST 2021","Tue Jun 01 15:12:50 CEST 2021","16449","cardano_node_tests.tests","test_transactions","TestBasic","","","test_missing_ttl","Submit a transaction with a missing `--ttl` (`--invalid-hereafter`) parameter."
"passed","Tue Jun 01 14:31:21 CEST 2021","Tue Jun 01 14:31:21 CEST 2021","42","cardano_node_tests.tests","test_cli","TestAddressInfo","","","test_address_info_payment[dynamic]","Check payment address info."
"passed","Wed Jun 02 11:21:33 CEST 2021","Wed Jun 02 11:21:56 CEST 2021","22846","cardano_node_tests.tests","test_scripts","TestBasic","","","test_normal_tx_to_script_addr","Send funds to script address using TX signed with skeys (not using witness files)."
"passed","Tue Jun 01 15:11:08 CEST 2021","Tue Jun 01 15:11:08 CEST 2021","16","cardano_node_tests.tests","test_staking","TestNegative","","","test_registration_cert_with_wrong_key","Try to generate stake address registration certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Tue Jun 01 14:35:09 CEST 2021","Tue Jun 01 14:35:42 CEST 2021","33210","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_burning_witnesses[empty_asset_name]","Test minting and burning of tokens, sign the transaction using witnesses.

        * mint 2 tokens - one itentified by policyid + asset name
          and one identified by just policyid
        * burn the minted tokens
        * check fees in Lovelace
        * check output of the `transaction view` command
        "
"passed","Wed Jun 02 11:28:06 CEST 2021","Wed Jun 02 11:28:17 CEST 2021","10825","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_all_missing_skey","Try to send funds from script address using the *all* script, omit one skey.

        Expect failure.
        "
"passed","Tue Jun 01 14:56:27 CEST 2021","Tue Jun 01 14:56:27 CEST 2021","161","cardano_node_tests.tests","test_staking","TestNegative","","","test_register_addr_with_wrong_key","Try to register stake address using wrong payment skey.

        Expect failure.
        "
"passed","Tue Jun 01 15:13:47 CEST 2021","Tue Jun 01 15:14:15 CEST 2021","27654","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[100000]","Send a transaction with fee that is same or higher than expected."
"passed","Tue Jun 01 15:24:54 CEST 2021","Tue Jun 01 15:24:54 CEST 2021","99","cardano_node_tests.tests","test_transactions","TestBasic","","","test_missing_tx_out","Try to build a transaction with a missing `--tx-out` parameter.

        Expect failure on node version < 1.24.2 commit 3d201869.
        "
"skipped","Tue Jun 01 14:43:18 CEST 2021","Tue Jun 01 14:43:18 CEST 2021","0","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_params","Check output of `query protocol-parameters`."
"passed","Tue Jun 01 15:24:54 CEST 2021","Tue Jun 01 15:24:54 CEST 2021","29","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_invalid_json_metadata","Try to build a transaction with invalid metadata JSON.

        The metadata file is an invalid JSON.
        "
"skipped","Tue Jun 01 15:10:37 CEST 2021","Tue Jun 01 15:10:37 CEST 2021","0","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[50]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"skipped","Tue Jun 01 14:30:41 CEST 2021","Tue Jun 01 14:30:41 CEST 2021","0","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_deregister","Deregister stake address.

        * submit registration certificate and delegate to pool
        * attempt to deregister the stake address - deregistration is expected to fail
          because there are rewards in the stake address
        * withdraw rewards to payment address and deregister stake address
        * check that the key deposit was returned and rewards withdrawn
        * check that the stake address is no longer delegated
        "
"passed","Tue Jun 01 15:05:21 CEST 2021","Tue Jun 01 15:05:21 CEST 2021","117","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.1]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"skipped","Tue Jun 01 14:30:43 CEST 2021","Tue Jun 01 14:30:43 CEST 2021","0","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_delegate_using_vkey","Submit registration certificate and delegate to pool using cold vkey.

        * register stake address and delegate it to pool
        * check that the stake address was delegated
        "
"passed","Tue Jun 01 14:31:24 CEST 2021","Tue Jun 01 14:31:58 CEST 2021","33383","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db2]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        "
"passed","Tue Jun 01 14:56:28 CEST 2021","Tue Jun 01 14:56:28 CEST 2021","159","cardano_node_tests.tests","test_staking","TestNegative","","","test_deregister_not_registered_addr","Deregister not registered stake address."
"passed","Tue Jun 01 15:05:22 CEST 2021","Tue Jun 01 15:05:22 CEST 2021","114","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.5]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Tue Jun 01 14:35:09 CEST 2021","Tue Jun 01 14:35:42 CEST 2021","32579","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_multiple_tokens","Test sending multiple different tokens to payment addresses.

        * send multiple different tokens from 1 source address to 2 destination addresses
        * check expected token balances for both source and destination addresses for each token
        * check fees in Lovelace
        "
"passed","Wed Jun 02 11:21:55 CEST 2021","Wed Jun 02 11:27:51 CEST 2021","356114","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_any","Send funds using the *any* script.

        * send funds to script address
        * send funds from script address using single witness
        * send funds from script address using multiple witnesses
        "
"passed","Wed Jun 02 11:27:31 CEST 2021","Wed Jun 02 11:27:51 CEST 2021","19737","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_metadata_json","Send transaction with auxiliary script and metadata JSON.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Tue Jun 01 14:43:17 CEST 2021","Tue Jun 01 14:43:18 CEST 2021","188","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_deregistration_not_registered","Try to deregister pool that is not registered.

        Expect failure.
        "
"passed","Tue Jun 01 14:35:43 CEST 2021","Tue Jun 01 17:42:42 CEST 2021","11218676","cardano_node_tests.tests","test_pools","TestStakePool","","","test_sign_in_multiple_stages","Create and register a stake pool with TX signed in multiple stages.

        * create stake pool registration cert
        * create witness file for each signing key
        * sign TX using witness files
        * create and register pool
        * check that the pool was correctly registered on chain
        "
"skipped","Tue Jun 01 14:30:43 CEST 2021","Tue Jun 01 14:30:43 CEST 2021","0","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_delegation_deregistration","Submit delegation and deregistration certificates in single TX.

        * create stake address registration cert
        * create stake address deregistration cert
        * register stake address
        * create stake address delegation cert
        * delegate and deregister stake address in single TX
        * check that the balance for source address was correctly updated and that the key
          deposit was returned
        * check that the stake address was NOT delegated
        "
